0.013453346712852528,3.9386358125439316e-05,128.83687649716,18.554057180771,19.529445760342,18.100384069375,19.117032393138,11.751398684744,8.366866758659,1.0740190015589999,10.909235304496,10.869000436253,10.565436907822999
inf,inf,inf,8.904312871622,14.330695474622999,12.542012169604,9.391296496104,11.818092951881999,7.440492064088,15.389734241067,8.423902576151999,14.149684552887999,15.995098517456
0.013184436862940904,6.551054684257075e-05,135.97525944715701,15.720786040765999,14.09051641952,19.965141840181,18.500315171184,16.31199868836,1.7769619031619999,15.736555950921,18.089917994352998,7.6641607098749995,8.118904728835
0.0030557344492052178,0.000263311347064937,94.89492368994999,17.61243290864,6.748738600955,13.929292435079999,5.733609209456,7.863141389749,4.617083265133,10.777666295761,1.938703484555,15.971278531948,9.702977568672999
0.0031103867774844736,0.0001920632087283873,135.776837891123,7.874337533467,6.538123392691,14.259132880465,11.2305575954,18.286851210246,17.498374077651,13.771504764808,19.008660771648998,19.834470238063,7.474825426683
0.00808486912697221,0.0003059713139028788,115.930118298091,14.3524704453,9.37353449625,18.878725404969998,19.061617322543,2.8506248715069997,10.068021435418,11.254674258197,7.388464634117,6.3060624775219996,16.395922952267
0.007402882401414937,5.0029092973532225e-05,93.15212561099898,10.41796523328,8.322975592022999,19.290180521217998,15.936046399695,7.4776005667979994,7.901454072786,3.623910399678,4.104018779377,2.579900913867,13.498073132277
0.0060764859943620245,5.987244488787885e-05,140.720685772955,12.038589502991,11.857926596102,18.626891275665,17.184400327601,15.36593773691,9.925463812581,14.67010274986,6.23260999264,16.14865321636,18.670110562245
0.0015827994627314872,0.0001987336674854388,123.33236500973202,9.510173721172,6.953667898698,13.411171341153,12.91146719661,16.734658778982,2.765017489732,16.766560119363998,13.367884671786,11.9676626315,18.944101160735
0.005636835458333198,9.575768399218007e-05,90.91933060542598,7.95859288534,14.684370450085,10.635743463814,18.5053164261,7.5069555703779995,7.408963320751,11.791548547198,9.05881297481,1.3843066172679999,1.984720349682
0.0007463685633160176,7.813863114912158e-05,93.677876974336,8.166903234891,11.559024689002,7.3376175273449995,13.417584571987,6.6335477704959995,4.773947414717,11.578692148633,2.120049451109,17.657591529002,10.432918637154
0.0012866999668027788,0.0003362352730138629,128.722715847363,8.482214235875,19.948634989698,6.5770214139659995,11.526754715748,18.649863952984,13.844014813826,13.336946759826,9.81703315887,18.381172239782998,8.159059566787
0.001715483667843718,0.0003361351784479259,111.84690154628,9.92512879535,12.641346157106,6.585567121102,11.049871882281,19.423091298269,7.742594207384,13.032020445611,16.880719895203,1.668792494648,12.897769249326
0.011338940876678838,0.00010604451570007244,115.74542952178501,17.665390653072,17.441831905204,14.466962692141,9.606014755393,18.094646025809,6.7826966712539996,14.28423309617,12.529105821953,1.612305179683,3.262242721106
0.007450507700982977,0.0001939004678926304,101.59381720847,14.386280262879,14.17435955459,15.440432221986999,10.983969365186999,4.915519864326,11.639396547728,8.998461518078999,7.55840774005,4.939618078021,8.557372055623
0.0029292857378632187,9.414251810157727e-05,117.07401935391599,13.349696582846999,16.080059995383,9.295551474809999,10.71323481092,8.191206773953,8.627441898942,15.831193807823,8.436895929856,17.259506722868,9.289231356514
0.009987852615920893,7.912129752795201e-05,121.38272153052601,17.762641863746,11.336941600572,18.821551322001998,17.615154038852,5.779139349268,11.375951465105,16.267550975709998,3.1672747629519997,13.966113399364,5.290402752955
0.009729630855005141,8.755319228343064e-05,102.97528165287099,15.81861631269,12.673750516612,8.644256071505,14.58350608324,8.720619922275,2.691366581129,1.384363896914,16.551591620455,18.083265411404998,3.823945236646
0.006880977924355588,0.00017195036295470677,107.820970821382,10.315511161345,16.794545620198,17.770978007073,7.259096299671,8.138449515789,13.703840962632,1.5100897324009999,15.371639785234999,8.760835263741999,8.195984473295999
0.007127657198145667,0.00022640481255441021,100.064383346039,6.787632120665,11.043563193308,17.407347799974,16.347066694410998,15.640133292099,1.573228984709,8.48715446996,8.034996315244,3.432107739392,11.311152736277
0.011966968470675785,6.997968704846405e-05,114.90755187599501,19.97880970092,10.814712337645,16.367993195567,15.053202818854,9.15533226078,1.684590395311,6.910785622672,19.004826194775,1.02718817975,14.910111169721
0.004878560332228948,0.00038085722894662063,110.649485573217,15.836443454936,18.48334501986,6.0755314689999995,8.281953519085,14.945939305645,5.566978967757,13.318806827312,7.365510509036,17.229386787235,3.545589713351
0.005316798113592425,0.00011478564434062474,117.570723032958,15.154276661235,16.378659402636,8.661388989656,15.030886136936,6.013296967126,11.851657751954999,16.485620274506,6.149268092481,9.382027231657,12.463641524769999
0.0033920937872470333,0.00010950793814472845,128.70630261038102,18.456199396408,11.181318259306,12.694905639543,9.15144713476,9.438372651067,8.941155262702999,13.261248440613,18.894613318626,18.543977645251,8.143064862104
0.005543056788477086,0.0004243562938035263,96.61659674686402,11.129808831795,9.193967289966,14.565677419842,12.031082808549,3.53689817503,1.947091851853,7.694312199592,13.193741247297,9.514001393912,13.810015529028
0.004959225974358754,0.0001764733565943703,121.674311333887,17.146627565192,7.670642386392,14.419965527269,14.202664174398,5.044825527542,16.196914092326,14.847073842657,9.170827609315,19.985953058362,2.9888175504339998
0.008329369876129377,7.012652857506665e-05,101.699059168246,10.191179532584,16.827723123198,8.892267380470999,9.626916223101,19.254858777771,1.223714919452,11.137028068604,7.432859050577,1.610039785686,15.502472306802
0.010264992801944149,0.0001017192916680872,129.809370679415,15.358218902125,19.763237689002,17.392397453967998,15.762645332068999,13.303444872739,6.687467882707,9.980319035314,13.932167708274,4.082313171552,13.547158631664999
0.0035705048020917996,0.0004265970106476742,122.753692594833,8.677288445351,9.291668831092,13.817203669111,19.406128665724,3.48679315156,18.071256790192,6.035552500775,6.7563744735219995,19.050738031952,18.160688035554
0.006405233082020109,0.0003412300078010509,120.618692528426,11.768124082556,16.065463777074,19.6238880704,6.007819418916,7.619496883439,18.477059044865,3.169164615912,7.8849709966849995,13.100114041645,16.902591596934
0.0052353562272916656,0.00042461427550935684,113.85495108309001,8.121705156406,5.942909215262,8.910825980051,10.552620123533,9.53799742376,17.969668096131,14.962528517369,17.439429314161,5.728671008055,14.688596248362
0.004978965416585245,9.009577034416237e-05,111.56228312899498,10.930059244841999,17.453697517105,7.909214946146,17.381482134799,11.592726066991,6.241677609013,6.435717656615,9.969376225512,5.391067973481,18.257263754491
0.0054863105524803855,8.11932985811699e-05,117.63833367853098,14.720205473506999,12.545135527875999,12.458007361728999,9.035280390251,19.245160252397,8.004835304887,13.494482279898,13.149072626533,10.39410626306,4.592048198393
0.004317228343124244,0.00017501013392249968,92.23430440340002,6.267575321289,17.073523850738,17.89138555961,6.175323677725,5.072506859503,4.155933441476,17.586357829089,5.377997320871,6.67854145766,5.955159085439
0.003111623705847969,0.00010104174271983484,130.125828267916,15.72883465913,11.944645689763,10.655832355001,11.552238604568,6.023001656304,18.196565680998,15.55077266682,10.096549985392,17.530779511783,12.846607458157
0.010054079721651095,8.593475723231249e-05,105.31880423703097,18.659107776775,8.725222555476,17.980066076234,9.977766648284,12.997294027013,2.666746177512,4.572302360811,6.154196231183,18.410571841912,5.175530541831
0.014368938834371988,4.118303022675163e-05,117.249211963826,16.995606010516,17.960713287611,15.874058329758,14.857531473693,11.979805688787,12.430941454665,1.574552577115,2.246140760531,17.585775371708,5.744087009442
0.005460674637563003,0.0004307570510549419,134.412096274734,14.806900731463,17.240335482338,5.567813727867,18.732559845996,16.495399471978,15.703570248154,13.948061462741,16.28405828501,6.662894716603,8.970502302584
0.005777464729479048,8.560119267020974e-05,96.206274024755,15.127741189535,8.089528894132,14.36566821094,13.239729725186999,7.74879552811,6.039796077102,6.634104338924,6.115798821184,2.765596842031,16.07951439761
0.007889310503813212,8.832358945829243e-05,120.01166030716799,17.585014085559,18.206484489483998,8.712796917738,12.248052241529999,12.474262440298,16.218576520368998,3.825405439534,7.642083752703,9.635790263043999,13.463194156909
0.009430991486578708,0.00025255809131936,120.567117309398,10.008962589155999,15.576855021577,14.972897241863,19.754687163817,2.793246640625,17.804337240937,12.26158910546,4.318259422596,6.925384860284,16.150898023083
0.005041749601576853,7.38380614996117e-05,108.44206759512198,13.142183056201,10.208281571644,8.308248635387,14.871273997051,7.0594487964259995,19.154445452468,19.283748796342,8.563561443385,4.142235165674,3.7086406805439998
0.006866970998206867,8.712405578046536e-05,152.746006271635,19.572144215366,15.389972836443,18.798013632805,9.475842092997,8.844150894264,14.164146517534,19.389029722655,19.717589037640998,12.803214169671,14.591903152259
0.009648216922148456,0.0002177853667461568,109.175799586691,13.832354912939,18.473489972884,18.203828578157,6.528116832603,8.125747447521,10.540654971798,1.831602350237,13.87638799774,1.513701507593,16.249915015219
0.004284072271655576,0.00015730113325287747,104.138626176607,16.921039424991,9.32205041922,14.653415215025,7.513368700292999,11.010779697124,6.879532664737,10.530091208696,6.683913738163,4.938840313213,15.685594795145
0.0020593335581503393,0.00011376997598241114,110.51275357613399,9.581719129517,10.727284994147,11.81248602644,9.80775935568,15.473674143713,12.313983005897,3.4903443459909997,12.197325769582,14.149183801313999,10.958993003853
0.004889999819128791,0.00015403331247186558,143.22516026565899,18.872943974397998,15.761538450155,7.884852661946,17.540142207538,12.849412746768,11.889671871441,11.755528868212,17.254959076969,12.924195132416,16.491915275815998
