Bz, 1e-06, 1e-06, 0.00147979445395
Br, 1e-06, 1e-06, 3.23089968369e-05
Bz, 1e-06, 0.00125075, 0.00150293028127
Br, 1e-06, 0.00125075, -4.16270854358e-08
Bz, 1e-06, 0.0025004999999999997, 0.00160697718132
Br, 1e-06, 0.0025004999999999997, -4.16270854357e-08
Bz, 1e-06, 0.00375025, 0.00171102408137
Br, 1e-06, 0.00375025, -4.16270854356e-08
Bz, 1e-06, 0.005, 0.00185494918913
Br, 1e-06, 0.005, -2.85095404783e-05
Bz, 0.0005564444444444444, 1e-06, 0.00146495358833
Br, 0.0005564444444444444, 1e-06, 2.74992666889e-05
Bz, 0.0005564444444444444, 0.00125075, 0.0014697983073
Br, 0.0005564444444444444, 0.00125075, -2.31631604291e-05
Bz, 0.0005564444444444444, 0.0025004999999999997, 0.00157384520735
Br, 0.0005564444444444444, 0.0025004999999999997, -2.31631604291e-05
Bz, 0.0005564444444444444, 0.00375025, 0.00167789210739
Br, 0.0005564444444444444, 0.00375025, -2.31631604291e-05
Bz, 0.0005564444444444444, 0.005, 0.00184993226221
Br, 0.0005564444444444444, 0.005, -8.22295731594e-05
Bz, 0.0011118888888888888, 1e-06, 0.00145019099018
Br, 0.0011118888888888888, 1e-06, 2.2689536541e-05
Bz, 0.0011118888888888888, 0.00125075, 0.00146264355681
Br, 0.0011118888888888888, 0.00125075, -2.55911217723e-05
Bz, 0.0011118888888888888, 0.0025004999999999997, 0.00154069333827
Br, 0.0011118888888888888, 0.0025004999999999997, -4.62846937728e-05
Bz, 0.0011118888888888888, 0.00375025, 0.00164474023832
Br, 0.0011118888888888888, 0.00375025, -4.62846937728e-05
Bz, 0.0011118888888888888, 0.005, 0.00184491232273
Br, 0.0011118888888888888, 0.005, -0.00013594960584
Bz, 0.0016673333333333332, 1e-06, 0.00143540904987
Br, 0.0016673333333333332, 1e-06, 1.7879806393e-05
Bz, 0.0016673333333333332, 0.00125075, 0.00145092351867
Br, 0.0016673333333333332, 0.00125075, -3.04008519203e-05
Bz, 0.0016673333333333332, 0.0025004999999999997, 0.0015075414692
Br, 0.0016673333333333332, 0.0025004999999999997, -6.94062271165e-05
Bz, 0.0016673333333333332, 0.00375025, 0.00161158836925
Br, 0.0016673333333333332, 0.00375025, -6.94062271165e-05
Bz, 0.0016673333333333332, 0.005, 0.00183989238324
Br, 0.0016673333333333332, 0.005, -0.000189669638522
Bz, 0.0022227777777777775, 1e-06, 0.0014206222675
Br, 0.0022227777777777775, 1e-06, 1.3070076245e-05
Bz, 0.0022227777777777775, 0.00125075, 0.00143766837614
Br, 0.0022227777777777775, 0.00125075, -3.52105820683e-05
Bz, 0.0022227777777777775, 0.0025004999999999997, 0.00148186013709
Br, 0.0022227777777777775, 0.0025004999999999997, -8.34912403816e-05
Bz, 0.0022227777777777775, 0.00375025, 0.00162090535465
Br, 0.0022227777777777775, 0.00375025, -0.000141615550468
Bz, 0.0022227777777777775, 0.005, 0.00182572770913
Br, 0.0022227777777777775, 0.005, -0.000229695735045
Bz, 0.002778222222222222, 1e-06, 0.00140583354725
Br, 0.002778222222222222, 1e-06, 8.26034609706e-06
Bz, 0.002778222222222222, 0.00125075, 0.00142379886031
Br, 0.002778222222222222, 0.00125075, -4.00203122162e-05
Bz, 0.002778222222222222, 0.0025004999999999997, 0.0014634826494
Br, 0.002778222222222222, 0.0025004999999999997, -8.83009705295e-05
Bz, 0.002778222222222222, 0.00375025, 0.00154032477197
Br, 0.002778222222222222, 0.00375025, -0.000182380085039
Bz, 0.002778222222222222, 0.005, 0.00177405849476
Br, 0.002778222222222222, 0.005, -0.000284047744239
Bz, 0.003333666666666666, 1e-06, 0.00139104385778
Br, 0.003333666666666666, 1e-06, 3.45061594908e-06
Bz, 0.003333666666666666, 0.00125075, 0.0014096220657
Br, 0.003333666666666666, 0.00125075, -4.48300423642e-05
Bz, 0.003333666666666666, 0.0025004999999999997, 0.00144427347332
Br, 0.003333666666666666, 0.0025004999999999997, -9.42725818581e-05
Bz, 0.003333666666666666, 0.00375025, 0.001504565328
Br, 0.003333666666666666, 0.00375025, -0.000193977553797
Bz, 0.003333666666666666, 0.005, 0.00164160086522
Br, 0.003333666666666666, 0.005, -0.000454516938471
Bz, 0.003889111111111111, 1e-06, 0.00137625361435
Br, 0.003889111111111111, 1e-06, -1.35911419889e-06
Bz, 0.003889111111111111, 0.00125075, 0.00139526964935
Br, 0.003889111111111111, 0.00125075, -4.96397725122e-05
Bz, 0.003889111111111111, 0.0025004999999999997, 0.00140997617005
Br, 0.003889111111111111, 0.0025004999999999997, -9.10572768542e-05
Bz, 0.003889111111111111, 0.00375025, 0.00146973685353
Br, 0.003889111111111111, 0.00375025, -0.000205575022556
Bz, 0.003889111111111111, 0.005, 0.00152986031175
Br, 0.003889111111111111, 0.005, -0.000379137161511
Bz, 0.004444555555555556, 1e-06, 0.00136146302466
Br, 0.004444555555555556, 1e-06, -6.16884434686e-06
Bz, 0.004444555555555556, 0.00125075, 0.00136300715695
Br, 0.004444555555555556, 0.00125075, -4.50287453303e-05
Bz, 0.004444555555555556, 0.0025004999999999997, 0.00137445346129
Br, 0.004444555555555556, 0.0025004999999999997, -8.78419718503e-05
Bz, 0.004444555555555556, 0.00375025, 0.00140103890448
Br, 0.004444555555555556, 0.00375025, -0.000199940661596
Bz, 0.004444555555555556, 0.005, 0.00141442933532
Br, 0.004444555555555556, 0.005, -0.000303757384551
Bz, 0.005, 1e-06, 0.00133168006755
Br, 0.005, 1e-06, 9.99786193664e-07
Bz, 0.005, 0.00125075, 0.00132954631771
Br, 0.005, 0.00125075, -4.18134403264e-05
Bz, 0.005, 0.0025004999999999997, 0.00137064332164
Br, 0.005, 0.0025004999999999997, -7.01338075175e-05
Bz, 0.005, 0.00375025, 0.00133410494303
Br, 0.005, 0.00375025, -0.000174390431741
Bz, 0.005, 0.005, 0.00129653783089
Br, 0.005, 0.005, -0.000228377607591
dofs, 1774
nodes, 1815
elements, 888
