Bz, 1e-06, 1e-06, 0.00174143551948
Br, 1e-06, 1e-06, 2.29648727017e-09
Bz, 1e-06, 0.00125075, 0.00173569544955
Br, 1e-06, 0.00125075, 2.29648727017e-09
Bz, 1e-06, 0.0025004999999999997, 0.00172995537962
Br, 1e-06, 0.0025004999999999997, 2.29648727017e-09
Bz, 1e-06, 0.00375025, 0.0017282237283
Br, 1e-06, 0.00375025, 5.58336611764e-09
Bz, 1e-06, 0.005, 0.00171426810469
Br, 1e-06, 0.005, 4.71549070449e-09
Bz, 0.0005564444444444444, 1e-06, 0.00174663842202
Br, 0.0005564444444444444, 1e-06, 1.27786758322e-06
Bz, 0.0005564444444444444, 0.00125075, 0.00174089835209
Br, 0.0005564444444444444, 0.00125075, 1.27786758322e-06
Bz, 0.0005564444444444444, 0.0025004999999999997, 0.00173515828216
Br, 0.0005564444444444444, 0.0025004999999999997, 1.27786758322e-06
Bz, 0.0005564444444444444, 0.00375025, 0.00172764911718
Br, 0.0005564444444444444, 0.00375025, 3.10683305743e-06
Bz, 0.0005564444444444444, 0.005, 0.00171369349357
Br, 0.0005564444444444444, 0.005, 2.62390860534e-06
Bz, 0.0011118888888888888, 1e-06, 0.00175184444881
Br, 0.0011118888888888888, 1e-06, 2.55343867917e-06
Bz, 0.0011118888888888888, 0.00125075, 0.00174610437887
Br, 0.0011118888888888888, 0.00125075, 2.55343867917e-06
Bz, 0.0011118888888888888, 0.0025004999999999997, 0.00173930230956
Br, 0.0011118888888888888, 0.0025004999999999997, 3.47303501995e-06
Bz, 0.0011118888888888888, 0.00375025, 0.00172664481193
Br, 0.0011118888888888888, 0.00375025, 5.21121035932e-06
Bz, 0.0011118888888888888, 0.005, 0.0017131185374
Br, 0.0011118888888888888, 0.005, 5.24310171998e-06
Bz, 0.0016673333333333332, 1e-06, 0.00175705047559
Br, 0.0016673333333333332, 1e-06, 3.82900977513e-06
Bz, 0.0016673333333333332, 0.00125075, 0.00175131040566
Br, 0.0016673333333333332, 0.00125075, 3.82900977513e-06
Bz, 0.0016673333333333332, 0.0025004999999999997, 0.00174145364858
Br, 0.0016673333333333332, 0.0025004999999999997, 6.92948076542e-06
Bz, 0.0016673333333333332, 0.00375025, 0.00172783122728
Br, 0.0016673333333333332, 0.00375025, 8.66765610479e-06
Bz, 0.0016673333333333332, 0.005, 0.00171254358124
Br, 0.0016673333333333332, 0.005, 7.86229483462e-06
Bz, 0.0022227777777777775, 1e-06, 0.00176225650237
Br, 0.0022227777777777775, 1e-06, 5.10458087108e-06
Bz, 0.0022227777777777775, 0.00125075, 0.00175651643244
Br, 0.0022227777777777775, 0.00125075, 5.10458087108e-06
Bz, 0.0022227777777777775, 0.0025004999999999997, 0.00174335413877
Br, 0.0022227777777777775, 0.0025004999999999997, 1.03859265109e-05
Bz, 0.0022227777777777775, 0.00375025, 0.00172924903858
Br, 0.0022227777777777775, 0.00375025, 1.21241018503e-05
Bz, 0.0022227777777777775, 0.005, 0.00171178909648
Br, 0.0022227777777777775, 0.005, 1.5586469006e-05
Bz, 0.002778222222222222, 1e-06, 0.00176746252915
Br, 0.002778222222222222, 1e-06, 6.38015196703e-06
Bz, 0.002778222222222222, 0.00125075, 0.00176172245922
Br, 0.002778222222222222, 0.00125075, 6.38015196703e-06
Bz, 0.002778222222222222, 0.0025004999999999997, 0.00174515423526
Br, 0.002778222222222222, 0.0025004999999999997, 1.38423722564e-05
Bz, 0.002778222222222222, 0.00375025, 0.00173127952367
Br, 0.002778222222222222, 0.00375025, 1.53656382701e-05
