0.5,0.5,-1.49081
0.5,0.5050505050505051,-1.48918
0.5,0.51010101010101,-1.48779464646
0.5,0.5151515151515151,-1.48571
0.5,0.5202020202020202,-1.48417323232
0.5,0.5252525252525253,-1.48194
0.5,0.5303030303030303,-1.47993
0.5,0.5353535353535354,-1.4779459596
0.5,0.5404040404040404,-1.47562
0.5,0.5454545454545454,-1.47331
0.5,0.5505050505050505,-1.47088
0.5,0.5555555555555556,-1.46833
0.5,0.5606060606060606,-1.46564
0.5,0.5656565656565656,-1.46282
0.5,0.5707070707070707,-1.45957737374
0.5,0.5757575757575758,-1.45634515152
0.5,0.5808080808080808,-1.45291484848
0.5,0.5858585858585859,-1.44928505051
0.5,0.5909090909090909,-1.44606
0.5,0.595959595959596,-1.44206
0.5,0.601010101010101,-1.43692
0.5,0.6060606060606061,-1.43314484848
0.5,0.6111111111111112,-1.42738
0.5,0.6161616161616161,-1.42209
0.5,0.6212121212121212,-1.41731969697
0.5,0.6262626262626263,-1.41084030303
0.5,0.6313131313131313,-1.4045410101
0.5,0.6363636363636364,-1.39638
0.5,0.6414141414141414,-1.38877747475
0.5,0.6464646464646464,-1.37991
0.5,0.6515151515151515,-1.37039
0.5,0.6565656565656566,-1.35975808081
0.5,0.6616161616161617,-1.34795161616
0.5,0.6666666666666667,-1.33387333333
0.5,0.6717171717171717,-1.32133
0.5,0.6767676767676768,-1.30323070707
0.5,0.6818181818181819,-1.28672
0.5,0.6868686868686869,-1.26567
0.5,0.6919191919191919,-1.24137
0.5,0.696969696969697,-1.21323272727
0.5,0.702020202020202,-1.17227
0.5,0.7070707070707071,-1.13856737374
0.5,0.7121212121212122,-1.08900393939
0.5,0.7171717171717171,-1.01914
0.5,0.7222222222222222,-0.942
0.5,0.7272727272727273,-0.853641909091
0.5,0.7323232323232324,-0.71883
0.5,0.7373737373737375,-0.558599
0.5,0.7424242424242424,-0.358771
0.5,0.7474747474747475,-0.150035121212
0.5,0.7525252525252526,0.1265374
0.5,0.7575757575757576,0.358771
0.5,0.7626262626262627,0.56687230303
0.5,0.7676767676767677,0.709446565657
0.5,0.7727272727272727,0.853641909091
0.5,0.7777777777777778,0.942
0.5,0.7828282828282829,1.02785121212
0.5,0.7878787878787878,1.08084
0.5,0.7929292929292929,1.13856737374
0.5,0.797979797979798,1.17952050505
0.5,0.803030303030303,1.21323272727
0.5,0.8080808080808082,1.24137
0.5,0.8131313131313131,1.26227575758
0.5,0.8181818181818182,1.28742545455
0.5,0.8232323232323233,1.30590989899
0.5,0.8282828282828283,1.31996525253
0.5,0.8333333333333334,1.33477
0.5,0.8383838383838385,1.34854
0.5,0.8434343434343434,1.36007
0.5,0.8484848484848485,1.37142030303
0.5,0.8535353535353536,1.37991
0.5,0.8585858585858586,1.38851
0.5,0.8636363636363636,1.39677545455
0.5,0.8686868686868687,1.40316161616
0.5,0.8737373737373737,1.41084030303
0.5,0.8787878787878789,1.41639
0.5,0.8838383838383839,1.42209
0.5,0.8888888888888888,1.42726555556
0.5,0.893939393939394,1.43314484848
0.5,0.898989898989899,1.4377920202
0.5,0.9040404040404041,1.44129666667
0.5,0.9090909090909092,1.44612909091
0.5,0.9141414141414141,1.44981
0.5,0.9191919191919192,1.45278434343
0.5,0.9242424242424243,1.45634515152
0.5,0.9292929292929293,1.45957737374
0.5,0.9343434343434344,1.46282
0.5,0.9393939393939394,1.46530666667
0.5,0.9444444444444444,1.46826666667
0.5,0.9494949494949496,1.47088
0.5,0.9545454545454546,1.47356636364
0.5,0.9595959595959596,1.47570636364
0.5,0.9646464646464648,1.4779459596
0.5,0.9696969696969697,1.48009151515
0.5,0.9747474747474748,1.48214050505
0.5,0.9797979797979799,1.48387
0.5,0.9848484848484849,1.48571
0.5,0.98989898989899,1.48748
0.5,0.994949494949495,1.48947616162
0.5,1.0,1.49081
0.5050505050505051,0.5,-1.48949333333
0.5050505050505051,0.5050505050505051,-1.48580931329
0.5050505050505051,0.51010101010101,-1.48229408516
0.5050505050505051,0.5151515151515151,-1.47875124624
0.5050505050505051,0.5202020202020202,-1.47515552835
0.5050505050505051,0.5252525252525253,-1.47148777735
0.5050505050505051,0.5303030303030303,-1.46776740125
0.5050505050505051,0.5353535353535354,-1.46395826404
0.5050505050505051,0.5404040404040404,-1.46005903423
0.5050505050505051,0.5454545454545454,-1.45606214811
0.5050505050505051,0.5505050505050505,-1.45195363865
0.5050505050505051,0.5555555555555556,-1.44771706385
0.5050505050505051,0.5606060606060606,-1.44336304657
0.5050505050505051,0.5656565656565656,-1.43889822329
0.5050505050505051,0.5707070707070707,-1.43426443036
0.5050505050505051,0.5757575757575758,-1.42941911969
0.5050505050505051,0.5808080808080808,-1.42437608203
0.5050505050505051,0.5858585858585859,-1.41907595463
