agros2d,0.0009742822377400001,3.551132721071541e-05,481.3811813542668,4499.0,27.18216295812232,48.672426762671,27.75302482474337,6.7625271881549995,7.629233551876,34.958089753469,36.519219692412,29.631224409420998,32.051812745398,16.155050166939,30.676085961631,39.5358338407815,23.485248655606,16.774539778478587,10.882630261221,29.349867035418,5.781605375273562,4.525369113151234,39.34512217877032,13.710107100729
agros2d,0.00098051771383,0.00024085720906397346,497.9866418831873,3259.0,29.11912194988,3.299591223048,23.699503607534357,39.34873264931,6.935093911644,22.484696990215,28.115359266048667,33.260671126667894,24.084855554108998,20.69516934562067,40.883006658496,14.76562122843057,24.863780914221,6.212812175638,11.820282761318,2.5179432747966644,42.46439294296879,48.741422819488996,38.36032749252,36.31425599123155
agros2d,0.0009494633605000001,0.0001320129251674396,519.3663336519314,3517.0,7.189269677764,31.23355672521,7.710504172416422,16.120668187379998,42.711823521058996,49.790219555543,25.623676305111335,27.59932902578609,36.092619784118,17.30190977209433,12.063268828479,16.247629448029432,7.296607744695,38.122798568782,23.790915031711,39.269712060986095,30.15718569729141,39.239959113863,3.502067821283,48.30261261032933
agros2d,0.0008293359579900001,0.0001986924243175444,422.2212880256095,4142.0,28.14875572346734,22.080042092436546,32.448595938779135,22.85913810205746,14.653977100328667,34.208761905647,16.4402749050032,39.858349027445,20.59140186368463,23.542398188075,13.285496828767,12.330413216007999,25.726509733500404,6.640105512288425,5.855615112054,17.79673887048656,40.886238391816,21.875990167966,16.388306500423,6.604178845376165
agros2d,0.00095207770015,7.058277909812696e-05,477.6701732254741,3569.0,28.546209529910662,7.18977710987013,13.612714949075762,31.70165771970933,31.931784782491313,8.401121509345,11.838931337489793,34.30990316475,16.966497345002374,28.11681860433,28.609916011543,41.462498776555,38.52131644241882,27.34248979125168,31.511153585248998,18.98140171137344,31.600426768376,13.072230084923973,10.296552534195,23.65677146761378
agros2d,0.00096061649205,0.00011826551100061993,517.3780718581304,3572.0,41.24835917339202,43.0354169050786,34.023380369758,18.946275027205,11.099786498697,20.644324508747,25.230783526074276,10.48647772600268,7.94462126567497,26.570545931717863,23.43690278766,32.756652406459,42.81745072124602,12.836221088942118,31.351675080903,31.161831748456,3.374521269764,40.145518007172,37.4599141960216,22.807413619159263
agros2d,0.001020238126852,0.0004092662020871678,599.6716600256768,3470.0,4.3228816476720695,40.43804228668939,35.037574241565,13.976888648425,46.219927368723,29.708823811798,45.782062306961365,16.104309138428366,15.7056482751741,19.547804484712916,46.893557262103,11.783284712612,8.933208641014627,5.769000598958173,48.04629285909841,41.567257592326,41.802947572516,47.32310929834,43.571778102558525,37.13726117600089
agros2d,0.0007312009972100001,0.0003575841344906183,431.7164777296606,3785.0,15.558064910561116,16.679449113084992,5.230148584156604,14.68075947598895,27.542610064086,6.903115220270621,8.890000123430308,28.0311859883,44.00358170891333,32.814831261586654,9.44172689687,45.025115205131996,5.789764644618816,18.27021040234008,29.496999690533894,8.690979526352471,45.30737885075684,31.892231121985972,34.734522912811,2.733802027881122
femm,0.0009040968759266941,5.5165895063502934e-05,516.3957640875218,17189.0,31.511804206209998,11.603443432940434,23.26633164641934,20.149851731950093,28.264601298004,36.89646283229546,13.252786363368632,21.245799528526998,18.18956943734738,26.613109024592326,14.712951198397,20.834856021891,22.00257062335798,20.05852806018392,38.722174578907996,48.55740521145199,46.97222398751527,33.13542280072902,18.096491101368,22.30938100206493
agros2d,0.001185947010397,4.413103243000008e-05,602.8193750017961,4180.0,40.35076072956587,15.077974151794999,37.042784901894,45.653974958158,29.956894548462,47.18406565099683,49.350945594109,41.870296208092654,32.15979701598064,19.496208133626,41.214489332926,42.178120992099,22.533192695583,11.783778924648542,30.949869243691495,36.533479090103,6.353633783036046,18.65637890854,19.434717208108,15.038012930380999
femm,0.0007433819504869211,0.00023499133927415775,414.3015210912202,17271.0,12.569411377296229,35.460908112339,29.907799322936,5.299818148309,16.701962721876,32.6335457956807,26.453662928718998,9.69979975826002,25.31938021080234,45.164132446738996,8.818608350489999,6.314520401456,20.193826622245,12.734639680817457,46.12611841119068,20.832302473176,15.275889629925766,25.618736803061,4.305691936451,14.870765959449999
agros2d,0.0009396200111300001,0.0001497771557856799,487.2595601505157,3999.0,11.621022528272103,11.985067058516,47.528989856481,31.17465157219749,32.273379684582764,18.060996309028,39.73623916337865,21.291701213851688,10.514459947121999,42.033297015893,38.98578163944034,6.7219509496642935,29.741962567309887,12.389428403606852,10.340950882363924,7.044232909088168,41.799348529976,49.336590041056,21.513378533935555,3.166131344752
agros2d,0.001237634182009,3.2823581036002434e-05,649.601573515066,3339.0,1.924137698340978,36.891672600454,22.152364811025,19.742651649335734,23.205183106558604,45.6916868333679,14.717637350654325,35.50784994846566,44.62204467009,35.792799963376,49.58065172687282,39.44300935175119,44.722193395806194,41.66889510748665,44.93855738674,5.626881249666,36.940933700875,35.56403814041,39.378778911284975,31.489605912505
agros2d,0.0008099502268200001,0.00015583872573890766,525.009151617142,4157.0,27.303526926806,49.20426892100613,23.873073344215598,6.7625271881549995,7.629233551876,34.958089753469,13.363282381169356,29.631224409420998,18.850815182436257,27.054301784613465,14.843836158363745,39.316693398375996,6.996935984988783,45.898395372021,10.882630261221,29.349867035418,44.60950286321107,33.066906063395734,38.823421740368,22.590619296610882
agros2d,0.0009461643193100001,9.890308012290713e-05,487.457897104526,3346.0,31.511804206209998,15.589153303272262,29.837856719240403,14.775447366887,28.264601298004,6.506986285521,36.59470499963277,21.245799528526998,31.87126072170993,16.016321181776785,30.54520214102965,20.834856021891,24.007002825545644,20.053254971196,38.722174578907996,49.421278927075996,34.30638519646586,5.30665801778523,18.096491101368,13.950657712479558
femm,0.0008436953100219621,8.263941957852635e-05,465.36823758281616,17151.0,14.384171191298307,11.69407850649,5.13334795727,20.342706982583913,32.8987624415241,24.83865929714601,7.530761109203654,28.0311859883,42.17821577012868,32.512367495651,9.44172689687,45.025115205131996,20.397165059255,18.74826759136635,28.86901680741505,8.240914124256317,46.928319345423,23.412550597217496,34.734522912811,10.026382303474266
agros2d,0.00088265187468,0.0004323082387204072,499.0494951808838,3739.0,14.161920360096694,11.118505367676999,14.272367108175,36.08155983200642,34.438513680525,37.101144438240574,8.762032182886884,44.820121744123,9.051606110731154,5.6541286080779996,22.931534002522,33.15974082185,35.490432503515,39.907966101394294,8.629156359669476,26.037635118836615,45.100541517521,45.192429413776686,10.927498579868,16.210661329390998
agros2d,0.001047093206284,0.0002310838046450539,570.8419718539155,4625.0,28.990662306704316,8.113795503154908,8.116078698398999,39.34873264931,7.00553654914179,22.484696990215,25.66737678449272,27.854519684378772,24.084855554108998,20.774231595025338,40.820631777606856,38.1446398493996,24.863780914221,6.2457261376151525,42.719966945127005,38.85567165460105,42.491231508474,48.741422819488996,38.36032749252,37.158086439931
agros2d,0.00087460347426,5.558900678632611e-05,494.3704026479485,3374.0,23.98647715460168,3.2801546857239923,13.196587198007,17.023028553396,19.23183286432497,43.999531485639,20.31383657459729,48.47951803702958,16.240005510166,30.965029984061417,45.0436788158332,14.406582152905681,18.72412122152,26.451873176478138,13.447449987459272,11.354353899160254,32.438697884795,26.370040114178998,21.316540895792,48.101062452279
femm,0.0009674472163130271,4.1406381816248014e-05,511.9025483545285,17151.0,28.171169914665,22.137835549792,32.023170247316,22.0925775378727,32.34043682464286,38.39187670224996,16.141571042202806,34.30990316475,20.528398715575,26.972567309141716,28.609916011543,41.462498776555,24.875931434364,17.508040694502636,28.985810509074817,18.975292784097,31.600426768376,12.904159210089,10.296552534195,23.574412623524
femm,0.0007856935911578671,8.757199697420117e-05,436.12832212730444,17143.0,14.384248969369,11.69407850649,5.13334795727,20.036887666134298,27.462341847407135,7.301793377361257,9.114282778886825,28.0311859883,43.524188080469,33.65661879083917,9.44172689687,45.025115205131996,20.397165059255,7.757027601291408,29.055835121947485,8.303974918845,46.928319345423,31.992770550604,34.734522912811,2.152890552599
agros2d,0.0008278412256900001,0.0004947118099095271,475.0325040025911,4381.0,23.98633363028,44.97524049843926,6.599843233170745,30.765820617069,16.626901273872676,11.010850797033,30.504911866719358,36.257821667664,44.547345815447,15.819343140878999,7.309471909526,5.593551562992612,12.631419408075999,11.60031016724058,46.34870540785039,25.847285724490927,47.31609839426947,25.43034488953223,4.288896154242899,27.572007843795998
agros2d,0.001015468631979,5.778813290659317e-05,509.79236980012723,3359.0,12.522209200199999,35.242804248278816,30.902895215903463,5.299818148309,21.852579794966587,32.471953502806,25.617229116819647,40.573764483594,32.188521032834,45.164132446738996,8.818608350489999,35.78133795015242,20.193826622245,36.43539705969143,33.21623237592748,21.25355632938707,5.636256020477148,36.212366302525055,15.538115639331055,14.870765959449999
femm,0.0008930517116394071,0.0003664616497904723,502.274691030894,17103.0,4.111111866222,14.556792690817321,34.10220720147831,18.946275027205,29.308331953263313,45.772559718534936,24.896037213149,10.381993628521425,7.043314608949904,19.510249386777062,40.95734756196704,32.48078383666283,43.372508549708996,5.673853030545413,30.332499237958572,31.161831748456,3.374521269764,40.145518007172,43.560714791989,22.586239701752
femm,0.0009593275773468091,5.1188257535093035e-05,570.7414283093094,17092.0,40.398033718467,43.64400461336161,36.9639580701737,45.653974958158,11.748351482921978,29.228805988236303,49.350945594109,10.975055200512575,25.130833796901577,26.5751957017308,23.6940400462384,42.45398946363842,22.533192695583,12.750769048845434,44.9169459346235,36.533479090103,15.060743858676,18.65637890854,19.434717208108,15.038012930380999
femm,0.0010170019165669309,6.093408257934706e-05,491.0021227995407,17180.0,28.046513369631406,4.659043149032826,12.753542374219682,11.877395728732797,34.972729766290826,32.78141760947134,40.63627808916402,40.90704812064301,41.70736611648825,14.411071484472188,17.009294662391,42.259054942095,19.203228215019358,40.50111071660747,20.531648202149825,1.008052725305,6.320452626483345,46.89296928206316,12.677573040733265,21.84633257854695
femm,0.0008633009367186191,0.00012231585810571884,463.24185508664027,17279.0,17.881019374735,21.907371724250677,20.581601757041135,35.18693886623207,42.00962686263172,16.665161940967373,7.317661716160167,21.672158881933363,17.25401769399399,23.543036903132197,38.85020174079715,48.029384466767,40.47301137863178,21.14553537035015,20.999256142698172,6.5300145725520675,29.895695150906853,12.609584083304975,10.666633963584324,10.02394249597
femm,0.0011416854357121442,4.164941263450052e-05,542.351684764937,17277.0,27.303526926806,48.672426762671,30.348949916694124,6.936670138450921,7.629233551876,26.824988933047504,36.519219692412,29.631224409420998,32.051812745398,16.155050166939,40.49469462257693,39.18287608925999,23.485248655606,45.898395372021,21.066485794185056,29.349867035418,33.564619214647,5.3327108512859995,38.53129881254339,3.3723850736780143
femm,0.0009541940448047541,6.339782910618459e-05,551.7885249194198,17243.0,37.383194658454,17.683076460426,30.359331334870873,15.82866733676045,19.122776241881,35.394712516655524,49.911983467033,33.379183894605,25.135687806204,18.872438056425,30.350280560459492,19.686124065285668,13.858072551833999,33.27951241815,10.462619424886576,30.836171638709,18.399416220232688,49.559630967678,47.178010055620184,15.107635243249444
agros2d,0.0008338781901100001,0.0002423367769623443,432.09300811508336,3554.0,14.325577408775072,11.703193973645764,31.70700137017159,20.460014164607777,6.232439264369,24.960134720873157,27.064598419146854,18.07990838448726,13.818476705996,26.844227174859,6.20722990332407,44.38326262053466,20.3751985296961,19.87819424437105,33.076778315240816,8.308715566941205,36.6849699041935,25.341978968207766,40.50399765138627,2.1371108242564465
femm,0.000991014039679861,0.00010216207030517775,434.92450476108655,17270.0,13.915676224618235,23.81393778624858,4.100491193745137,12.492787333152926,32.8987624415241,11.444714402970897,7.530761109203654,27.911702575653834,42.17821577012868,32.512367495651,9.44172689687,33.354963015582655,18.0901436283251,18.722768128790403,28.96433096630854,2.301938784020371,46.93296823293691,23.412550597217496,34.804175758410246,10.099522419727887
femm,0.0008998835897164521,5.8122737874840625e-05,512.7363977656632,17399.0,14.325775790406057,16.1586646387505,20.581601757041135,35.18693886623207,42.345125005014445,32.76550824240561,40.392830120833175,21.672158881933363,12.633302522762426,14.272798927307587,9.87186298917291,48.06774435217142,40.47301137863178,21.14553537035015,29.618976504938733,6.5300145725520675,34.87687568864479,49.18006205506998,12.611193587172592,10.026416514272409
agros2d,0.0009447348944300001,8.817658125417002e-05,494.28477228250836,3866.0,17.939414775627252,20.41612536238583,5.13334795727,20.342706982583913,32.8987624415241,24.785345225374044,7.530761109203654,27.001454034765427,42.37063721592966,32.512367495651,38.43005170589971,44.986755175582594,20.397165059255,18.74826759136635,19.777392872519624,8.240914124256317,45.81987297285226,22.194998982478854,34.734522912811,10.023908285171856
femm,0.0009619915372527951,5.485106736001023e-05,515.4157106731749,17401.0,49.720396679017696,5.437717561831258,40.82568920439674,5.3547384252476204,23.490832629343647,28.013537584480396,20.41745928414926,47.330986462709475,11.702088655391876,16.73074436291067,12.369650148497053,20.659550104828,15.084678333313256,42.777040948521,27.93676453510396,39.432485004360686,33.42568728717162,26.283357388061653,43.892898739545,4.529407334294003
femm,0.0010112032157388576,6.617481986028943e-05,488.68761176516244,17358.0,46.94669575658507,18.71960853857936,13.080854615372495,11.984303257782239,19.335019363691355,20.703752936548746,19.457545653750266,22.445754442367743,16.240005510166,45.86145219126424,15.914996423892841,37.797345998606,18.73543532364157,26.356625613329,44.242581704033704,2.9433038238180043,35.07777676510435,4.8415051757708625,21.316540895792,46.686507775066545
agros2d,0.00102245829676,7.410287488440745e-05,587.2866698968038,3503.0,32.12549931563641,11.969436268925184,23.26633164641934,20.149851731950093,32.847431173715115,36.89646283229546,13.337324385628303,21.290922066790493,42.77266492615294,26.382007253039156,9.365831187189382,46.455130755891645,21.771546593084473,20.05852806018392,38.722174578907996,48.55740521145199,46.97222398751527,36.26611058949405,36.37299897396715,21.706788358565532
agros2d,0.0007456627659500001,9.385901686214307e-05,400.038796924107,3638.0,13.770476485405325,11.604208365886917,5.13334795727,20.342706982583913,28.315932565812975,24.83865929714601,7.446260815137731,27.986063450036603,19.82829809680236,32.74346926720415,14.788846988575461,19.38589842397984,20.397165059255,18.74826759136635,28.86901680741505,8.240914124256317,46.928319345423,23.583955653220414,16.458014610019056,10.62897503731045
agros2d,0.00086792484693,0.0003995335650463743,454.28054788184045,3950.0,29.138280566996688,22.682666304582476,33.88478936025592,19.05509254735723,14.653977100328667,33.86951384726416,17.004296525787154,38.820889122256986,20.59140186368463,23.542398188075,13.285496828767,11.823877824841135,43.480197862967756,5.744007136853225,5.855615112054,16.637468095278948,40.886238391816,39.49618006801443,17.22398228928286,6.604178845376165
agros2d,0.0007710255588100001,0.0001437545891963666,449.4540058043152,4002.0,3.181446541548299,42.5220657215743,32.587186948281214,22.750320581905232,11.099786498697,20.983572566313367,24.33201559251704,14.079704282066146,6.8508642620939995,27.23848325551644,23.43690278766,33.26349695636516,25.61876943850099,6.626287879019742,31.351675080903,32.32110253198297,3.374521269764,22.525325928051764,42.72423797980255,22.586239701752
agros2d,0.00072058371397,0.00017593362186059153,390.553706490668,3678.0,14.929191299157734,11.69407850649,5.13334795727,20.036887666134298,27.430828713428966,7.301793377361257,9.114282778886825,28.0311859883,27.967782522141164,6.591656542442296,9.44172689687,45.654767300394894,20.397165059255,7.757027601291408,29.055835121947485,16.16623840238536,46.928319345423,19.678626667030976,34.734522912811,2.5084418316463246
agros2d,0.00099933418463,6.496244683126413e-05,494.4270880900146,3392.0,34.5473804197952,17.668889673827,27.771804574424998,22.099430269616,33.386875331495155,21.723889342409,27.617696036025,20.121343212423,43.95996615462637,34.804776566245245,31.574358693209998,42.43256071601108,13.918303097889,16.717309478043,11.373863609094,7.9117341659773635,6.582957289426,32.14315037527089,15.856806167065999,32.21399291714025
femm,0.000994307591799666,4.5544176009180846e-05,555.1713677343243,17215.0,3.707529878374654,37.732421917578485,22.152364811025,19.738224622841884,23.205183106558604,45.6916868333679,13.269555386516123,35.662420267725295,42.256163497819806,26.805609590989096,15.159178811163038,20.09216977675597,44.722193395806194,20.101309025654533,39.30622682534814,6.289503832606002,36.940933700875,31.697506769737814,39.378778911284975,31.262406772295876
agros2d,0.001126252800746,4.7534451899132e-05,603.3491372863461,3619.0,29.90052122454548,10.762785712304765,23.26633164641934,20.154278758443944,28.264601298004,33.62114847166752,14.700868327506834,21.245799528526998,20.554017386803586,35.600299396957425,48.69665513348093,40.18568605690413,22.00257062335798,41.626078632293655,44.35450512509978,47.67227193214423,46.97222398751527,33.13542280072902,18.096491101368,22.53658014227338
agros2d,0.0008513942094200001,0.00020215592487092475,426.06840015036704,3991.0,28.14875572346734,22.03578855146881,32.04471504854249,22.85913810205746,14.653977100328667,34.39570350068105,16.4402749050032,39.858349027445,20.59140186368463,33.41190223151681,13.311755698787742,12.330413216007999,20.605341638219336,6.640105512288425,5.855615112054,17.79673887048656,34.78927323566154,32.001050489414915,16.388306500423,1.9097938228280058
agros2d,0.0007194836325300001,8.209914346945951e-05,426.61936531165867,3441.0,14.384248969369,11.738332050189975,5.543274284097365,20.036887666134298,27.462341847407135,7.116211067305358,9.114282778886825,28.0311859883,43.524188080469,23.787114747387328,9.415468028453223,45.025115205131996,25.518333154536073,7.757027601291408,29.055835121947485,8.303974918845,46.773790182781205,21.867710229151047,35.315842015138244,6.848201374836661
femm,0.00107346846898784,3.216575880095665e-05,536.0873874006267,17057.0,1.8484763888831246,48.672426762671,22.352840755583358,20.172801699465232,7.629233551876,45.447593859008876,15.19368825336722,35.4827184945125,32.43732051661785,37.171722804900874,30.179174378149284,39.43413100872728,23.485248655606,45.898395372021,10.882630261221,29.349867035418,33.564619214647,5.3327108512859995,38.833540758323416,12.718246778341603
femm,0.0011866414151251964,3.706556195592252e-05,655.5999440163763,17215.0,27.592093979338735,36.891672600454,30.14803248182759,6.332415204778679,23.205183106558604,35.202169865855886,36.04318593750946,29.656355863374124,44.236527573112035,14.776166193026441,49.86993324494462,39.32557174139991,44.722193395806194,43.33593378533415,44.93855738674,5.626881249666,36.940933700875,35.56403814041,39.36865989332956,31.823438672035333
femm,0.000838863099331989,0.00011190156431130467,461.7282873024419,17385.0,1.9899301294061509,37.32731622060233,23.36242163707,14.8711013327436,28.264601298004,6.506986285521,14.701552231258598,21.245799528526998,22.103337536828978,35.773830430581285,49.040417817633994,20.834856021891,6.987325350228,17.493194462645505,38.604632570272386,5.9191059280796665,45.35128349285,33.034883372111,18.096491101368,20.219220554819515
agros2d,0.001191262141376,5.057322966129681e-05,652.7389014654779,3132.0,31.66181692416396,16.1973893397345,22.152364811025,19.646997683479142,23.205183106558604,45.6916868333679,13.454752663580726,34.43047653574458,44.62204467009,22.87698149128787,15.888913001982537,39.44300935175119,44.722193395806194,41.688393734099485,45.056099344441165,48.627241913290035,36.940933700875,35.56403814041,39.378778911284975,31.489605912505
agros2d,0.00088013773897,0.00019387833993826076,432.30446846346445,3661.0,27.857801809412276,11.284943621174698,32.448595938779135,22.85913810205746,28.25061727994354,34.208761905647,16.4402749050032,39.858349027445,20.59140186368463,23.542398188075,13.285496828767,9.943467074323355,25.726509733500404,6.640105512288425,5.855615112054,17.79673887048656,40.626849495968685,32.09491784905498,16.388306500423,6.604178845376165
femm,0.0007473713486614401,8.589719498050834e-05,427.07073629727637,17110.0,14.675202889842339,23.613132819047937,5.13334795727,20.036887666134298,13.865701698667783,7.301793377361257,9.114282778886825,28.0311859883,43.524188080469,33.65661879083917,9.44172689687,47.313708933526186,20.397165059255,7.757027601291408,29.055835121947485,8.303974918845,47.187699383804606,21.773842869508165,34.734522912811,2.152890552599
femm,0.0008571712862842711,0.00018947759598781383,529.66929411078,17152.0,29.059185104560896,11.69407850649,32.66837973362643,22.849730935741235,32.8987624415241,35.74424780473469,7.530761109203654,39.84897489151908,42.17821577012868,32.512367495651,9.569228269186432,45.025115205131996,20.397165059255,6.495114854154138,29.116283254514567,17.1869825240337,46.928319345423,23.412550597217496,34.611993651314535,9.941837557369418
femm,0.000739568617411244,0.0001902740665125391,353.72653710160006,17099.0,13.47374191340957,22.080042092436546,4.923483552392916,20.352114148900142,14.653977100328667,23.303173396033277,16.4402749050032,28.04056010305648,20.59140186368463,23.542398188075,13.157995457445423,12.330413216007999,25.726509733500404,18.918407463018287,1.379585537119473,8.850670521386292,40.886238391816,21.875990167966,16.510835758534704,6.688723591485096
femm,0.0011680939243111058,3.945330403136091e-05,585.359328078687,17267.0,1.8614537927892165,37.053452404682496,36.9639580701737,45.653974958158,11.748351482921978,29.228805988236303,49.350945594109,34.037556562628026,27.19974998823018,28.947038736764146,23.6940400462384,42.45398946363842,21.891431758303106,41.21899126296368,44.938681175744364,4.826570621031685,14.674009192005993,35.58215048046402,39.155748075632445,14.878428423971698
femm,0.0011283233194678906,7.034375017915792e-05,666.5872263965545,17540.0,40.49904729090194,43.48222480471354,22.152364811025,28.471849363564,32.60420900148,46.1545295841,40.396679963692996,8.819584529130196,42.55291635969251,35.79857166008215,39.171921495065,39.401134292667,43.812991984797,14.295293626822602,44.916822145619136,37.36110703141205,37.32766689797206,18.638266538679446,19.08085454478778,31.649190470349893
femm,0.000919025831708565,3.6654493716201147e-05,493.16717449453193,17311.0,28.546209529910662,7.18977710987013,13.612714949075762,14.843423936791638,31.931784782491313,27.2960913774062,48.24762634583131,34.30990316475,16.966497345002374,28.11681860433,28.65665187295943,44.01586445384902,14.001076507273451,27.405542334685045,31.511153585248998,18.98140171137344,30.509082796950384,13.072230084923973,10.296552534195,23.65677146761378
femm,0.000996207456850377,8.260371787795667e-05,530.8261132967249,16996.0,37.383194658454,17.683076460426,30.359772825179,31.702872115821116,19.122776241881,8.366673068147596,12.81761417918814,33.379183894605,25.135687806204,18.872438056425,40.122153349770954,16.996636009675285,38.37839890556239,33.21645987471663,20.646474935897,30.836171638709,15.005998046212229,49.559630967678,46.47258205090836,4.768318211264
agros2d,0.0007835126337099999,7.98800964389781e-05,443.93070677083097,3283.0,14.384248969369,11.69407850649,31.188885270475552,22.125118071212118,27.462341847407135,7.301793377361257,16.197908421302845,28.0311859883,43.524188080469,33.65661879083917,8.973343162786467,45.09110145257567,25.167642674827807,7.757027601291408,29.05586085632777,19.254239057686057,47.550746978787366,12.971915682750328,10.389571427973049,2.152890552599
femm,0.0008911364622680761,5.303110893516037e-05,504.1027236642475,17472.0,28.171169914665,22.137835549792,5.973056193774445,20.00434713279488,32.34043682464286,38.39187670224996,9.057947541630188,34.30990316475,20.528398715575,26.972567309141716,29.082498297637265,41.39651252903013,20.105453818791194,17.508040694502636,28.985784774694537,8.025029273250583,30.970890330369684,31.925014765161038,34.64154750827032,23.574412623524
agros2d,0.0010510718638,4.038292374626884e-05,550.1378076960752,3482.0,28.502371931600727,8.039230293942536,13.612714949075762,31.81689486112488,32.48605364584254,44.2541516266366,11.838931337489793,34.65676009306665,15.292189771246619,30.809570138450738,28.609916011543,41.370277898963785,38.52131644241882,27.342712426011417,44.69626044124452,18.98140171137344,31.5949840634068,13.072230084923973,6.371185800793471,48.26865416691914
femm,0.0009090305577440891,7.055285299083908e-05,473.0690978032799,17340.0,23.901855109735934,7.244903737194594,13.898075421562028,16.907791414521718,18.748002604905473,8.14157396675471,20.396293501968998,48.23433072281571,16.296977381889555,28.417432602908264,44.981303935311,37.889566876197165,17.053235291470713,26.356402978569264,26.518479743695096,11.783145732178,32.4441405897642,26.370040114178998,24.05906864109251,23.42647743656599
agros2d,0.00086485631915,0.00012091295553822942,434.8817051474325,3614.0,48.78671708653538,17.668889673827,27.771804574424998,21.620709851026273,33.69891131894015,34.55357581093652,28.675188306719242,20.121343212423,29.20849492426936,7.473133704433,13.512041086466377,45.67334493864499,13.097934302954968,16.228081117374423,11.373863609094,15.773997615717,6.582957289426,19.829006491740998,15.814278503005665,7.417431729473243
agros2d,0.0006982314618900001,0.00010556078523482261,466.6339247196194,3830.0,34.92596709705231,7.131967208942,44.963874973194194,33.093293531904024,13.920236800482161,21.379075435849618,8.847238921702235,19.184193336249166,16.224615183919646,16.119485096107365,33.9453231434001,12.288050719199518,40.611081775528675,28.932262508105843,5.855615112054,17.802847797763,40.886238391816,21.875990167966,16.43083416448333,32.21573335390029
femm,0.0010071319963014939,7.756194105941836e-05,476.11035403569184,17068.0,30.189797512014906,11.69407850649,5.124418746496678,20.069189555315536,27.462341847407135,7.504478045530449,9.114282778886825,28.0311859883,43.5291404803865,33.65661879083917,9.44172689687,45.025115205131996,24.94315430863119,49.87113917467754,28.700254256031112,8.224557816784369,46.975981145236915,5.841413505288642,38.83000938395051,1.8814700914225106
agros2d,0.0008890646701400001,0.0005215631590072998,476.65765762104485,3723.0,13.317435231459982,47.38406536797616,30.361790757442442,6.730236292324674,6.9628266121994775,34.742099880795145,25.463158607613074,29.63565404365434,35.19398720488317,20.700068006393835,30.96965501272487,14.93074052686415,20.30788891318356,5.508052599397079,11.238213222528177,29.462253954635145,33.5163419947612,31.488518175174946,34.727935269228475,14.016735947804932
agros2d,0.00077150267609,0.00011277001881112301,424.2638265507053,3739.0,14.384246265438666,11.69407850649,5.13334795727,20.036887666134298,27.462341847407135,7.464778168280596,7.571500443070468,28.0311859883,43.54531072533362,32.514299127857825,9.44172689687,45.025115205131996,20.397165059255,7.757027601291408,29.04816558396693,8.49354485538063,46.928319345423,23.339641299664933,33.84225345553991,2.152890552599
agros2d,0.0008609767983500001,3.7664995269567686e-05,476.5300800344204,3432.0,14.384173895228642,11.69407850649,5.13334795727,20.342706982583913,32.8987624415241,24.675720901933506,9.073543445054508,28.0311859883,42.157093125264055,33.65468715863234,9.44172689687,45.025115205131996,20.397165059255,18.74826759136635,28.8766863453956,8.240914124256317,46.928319345423,32.065679848155824,34.734522912811,10.026382303474266
agros2d,0.00086482085361,0.00026164820340433625,488.36974898864145,4279.0,23.54884272198885,22.080042092436546,32.8060428423617,22.85913810205746,18.090728777800948,34.208761905647,16.34222331664099,39.858349027445,20.59140186368463,23.542398188075,13.285496828767,38.59264130470335,25.790985907171887,6.273867948420529,13.38728020066739,12.172114611254539,32.62883746983873,21.875990167966,20.936318512401215,49.49828719931272
femm,0.000922780722922553,4.476382839213025e-05,488.98644477490757,17086.0,28.457930512904486,8.094356921267,12.839141901043428,17.023028553396,19.30227146834,34.694471624250916,21.048099732169252,48.593307715353,16.240005510166,31.110184137028998,44.981303935311,11.536950701035112,18.659645047851054,26.90465695054355,44.350891291795,17.407769991412156,40.696098805482414,26.370040114178998,16.76852888381379,3.9077609775654523
agros2d,0.0005750173932,0.00013584987688615945,414.44262290869665,3474.0,31.511804206209998,16.633034284798,23.36242163707,14.775447366887,16.58388851802098,6.506986285521,13.438667544185,40.283919164678046,18.670263153328,45.76287743541602,8.731706861706229,20.834856021891,6.987325350228,11.939620138295242,38.722174578907996,21.420397544638966,5.396803168138909,32.74046223872677,18.096491101368,22.043476308681583
femm,0.000953415876577731,0.00021282580488738773,485.7373376574215,17248.0,12.395772301564051,35.460908112339,29.907799322936,5.299818148309,28.382675502100334,32.471953502806,26.453662928718998,21.535639454699876,32.188521032834,26.31529866861652,14.799853875673243,6.314520401456,20.193826622245,19.903847201935758,33.1787702891,48.57199336190588,46.48516749822762,25.913157936445103,4.305691936451,15.658459559058137
agros2d,0.0008343393865100001,0.00011733503713652714,479.15198154688227,3268.0,28.171169914665,23.659400893019445,32.023170247316,22.074301362954998,32.26119662598725,8.401121509345,16.551727147685998,34.30990316475,20.528398715575,28.11681860433,28.609916011543,41.462498776555,24.875931434364,7.340784832143656,31.511153585248998,18.975292784097,33.504071569493945,12.904159210089,10.296552534195,23.574412623524
femm,0.000967914676147409,4.1813650043585936e-05,512.3918238073924,17251.0,28.171169914665,22.137835549792,32.86544016365008,22.0925775378727,32.3394088066196,38.39187670224996,16.141571042202806,34.30990316475,20.528398715575,26.972567309141716,28.609916011543,41.462498776555,24.875931434364,17.156074249055642,28.985810509074817,18.975292784097,31.600426768376,12.904159210089,10.296552534195,23.574412623524
