"rotorangle","Torque"
0.0,-0.005821499420257662
0.125,0.03961446972679942
0.25,0.0820721325000672
0.375,0.11930266973233704
0.5,0.15586902525497665
0.625,0.18970804176856448
0.75,0.22207508728640216
0.875,0.24674448943719665
1.0,0.2642220346501933
1.125,0.28184646363458227
1.25,0.2897461772123277
1.375,0.2953665677838058
1.5,0.2988855284647289
1.625,0.29591420456109113
1.75,0.2891399045832419
1.875,0.27916423647705074
2.0,0.26600214048103527
2.125,0.2475794589323705
2.25,0.22981263726361617
2.375,0.21045182221940983
2.5,0.18954366903813624
2.625,0.16803840937181064
2.75,0.14978746861591552
2.875,0.12572699997997616
3.0,0.10489355872701048
3.125,0.0855094669571468
3.25,0.06774059733439595
3.375,0.05427867197843216
3.5,0.03936838972915693
3.625,0.02339117290785564
3.75,0.01564591688654785
3.875,0.0029789038801581536
4.0,-0.004615821876389499
4.125,-0.010651741286796
4.25,-0.011973923304241529
4.375,-0.015503692132175896
4.5,-0.018097043922654966
4.625,-0.01982278402753812
4.75,-0.02082687991800128
4.875,-0.021463453014278183
5.0,-0.021662064511189176
5.125,-0.0246793033849722
5.25,-0.02421103623787768
5.375,-0.02353750918501045
5.5,-0.022658998770826593
5.625,-0.018314297553613686
5.75,-0.017196051664994775
5.875,-0.01590386429935471
6.0,-0.01768827807676884
6.125,-0.012913673783387496
6.25,-0.014583964450265696
6.375,-0.012940602975677968
6.5,-0.007985304233748214
6.625,-0.009553812394628056
6.75,-0.004692484763752988
6.875,-0.006316218974480256
7.0,-0.0015630402094733704
7.125,-0.00024327260769384376
7.25,0.0010104708082580576
7.375,-0.0010655946046594768
7.5,0.0031979312235441448
