"rotorangle","Torque"
0.0,0.0034764563709877017
0.125,0.03913911268423953
0.25,0.07519785144347207
0.375,0.10952903292207056
0.5,0.1407462639362192
0.625,0.16982393785608071
0.75,0.19571792985741335
0.875,0.2174336158373975
1.0,0.2346464014464749
1.125,0.24809625543430233
1.25,0.2576909028077288
1.375,0.2627155152964402
1.5,0.2640221066513366
1.625,0.2620784260138204
1.75,0.2564139913036244
1.875,0.24841096358191536
2.0,0.23691412475057688
2.125,0.22386429564698607
2.25,0.20894016031028423
2.375,0.19242545396714103
2.5,0.1743536420697575
2.625,0.15617059022776375
2.75,0.13835222254060192
2.875,0.12002786989231848
3.0,0.10205345692534544
3.125,0.08551074120799032
3.25,0.07016786255434425
3.375,0.05563673163089576
3.5,0.04278448055183194
3.625,0.031695680785345834
3.75,0.02197192862774652
3.875,0.013619518691716976
4.0,0.0070306541257309785
4.125,0.001584951660718245
4.25,-0.002849004024313928
4.375,-0.006043371204786721
4.5,-0.008391884407708217
4.625,-0.010172277349669896
4.75,-0.011295743217040688
4.875,-0.011840469230955
5.0,-0.012234823687963529
5.125,-0.0123311183502344
5.25,-0.012058817360155
5.375,-0.01161015215960676
5.5,-0.011072856680033608
5.625,-0.010365627258912049
5.75,-0.009476524216128296
5.875,-0.008551126354078896
6.0,-0.0076546969372949525
6.125,-0.006610377012493132
6.25,-0.005484430101605486
6.375,-0.004365699694916153
6.5,-0.0033665691457713527
6.625,-0.0021915519952550866
6.75,-0.0009539741341055288
6.875,1.6288437205413953e-05
7.0,0.0010715485362095408
7.125,0.0021051282370388447
7.25,0.0030921956724492407
7.375,0.0038527430366366022
7.5,0.004639767093698177
