"rotorangle","Torque"
0.0,0.0032517846030313377
0.125,0.036973097543457595
0.25,0.07078736826974608
0.375,0.10291734305015496
0.5,0.1318466610526157
0.625,0.1584280801212796
0.75,0.18198261708333505
0.875,0.2013517964377456
1.0,0.21668847141048464
1.125,0.22811123569705327
1.25,0.23569063384402905
1.375,0.2392117716858503
1.5,0.23881607191499776
1.625,0.23524584448932936
1.75,0.22874427521793345
1.875,0.21936806890817193
2.0,0.20746164745791
2.125,0.1940393467018752
2.25,0.17926885973708775
2.375,0.16289178946724295
2.5,0.14598827080091567
2.625,0.12912751490915617
2.75,0.1121397392490468
2.875,0.09515160445159689
3.0,0.0793363882737402
3.125,0.06474687938106398
3.25,0.05077697498626407
3.375,0.03841249115658052
3.5,0.027717022939687495
3.625,0.018212542581584185
3.75,0.010001672154004064
3.875,0.0034074165288943063
4.0,-0.002131745884586357
4.125,-0.006774100159877575
4.25,-0.010160303532646455
4.375,-0.012735315696562872
4.5,-0.014694970243168936
4.625,-0.01594101368333176
4.75,-0.01639114310069608
4.875,-0.016531090575111193
5.0,-0.016376150553561567
5.125,-0.015644915715353255
5.25,-0.014745350496098328
5.375,-0.013824674701335703
5.5,-0.012770982438394512
5.625,-0.0113971886943398
5.75,-0.010164459081081647
5.875,-0.009094034080516936
6.0,-0.007709589944162661
6.125,-0.006410002964883959
6.25,-0.005331105071951874
6.375,-0.004260645276036708
6.5,-0.002961499143122444
6.625,-0.0018511435849046728
6.75,-0.0009352427594650768
6.875,0.0002918378376095925
7.0,0.0014598416093643783
7.125,0.00244294830851572
7.25,0.0034527357346920353
7.375,0.004692597293527955
7.5,0.005745507963966938
