"rotorangle","Torque"
0.0,-0.008021077505623864
0.125,0.03144671293665074
0.25,0.07141813506538268
0.375,0.11044593134537528
0.5,0.14490607225426305
0.625,0.17621557037697752
0.75,0.20494273924332831
0.875,0.2283692339605552
1.0,0.24665346916191033
1.125,0.2614301578405212
1.25,0.2718522053322413
1.375,0.27685816674917574
1.5,0.2778552592124727
1.625,0.27589031164464767
1.75,0.26941512110157245
1.875,0.2588859082668318
2.0,0.24681850826298712
2.125,0.23213527141726417
2.25,0.214217989307496
2.375,0.19586435408872008
2.5,0.177297794543612
2.625,0.15699493985379928
2.75,0.136605045793534
2.875,0.11810160123108888
3.0,0.0993257454731784
3.125,0.08031034484144768
3.25,0.06456538844057509
3.375,0.0499834831715765
3.5,0.03533209238052342
3.625,0.023932534973933408
3.75,0.01489759872192968
3.875,0.00590455289226135
4.0,-0.0011615719547751807
4.125,-0.005267880354654691
4.25,-0.009654105474077856
4.375,-0.013793261928075328
4.5,-0.015171103213220984
4.625,-0.016736521439617527
4.75,-0.019180027000846353
4.875,-0.019703243641578216
5.0,-0.019461112069490215
5.125,-0.02042023919383505
5.25,-0.020674731359987496
5.375,-0.01914612860328919
5.5,-0.018800518562855625
5.625,-0.01902339363481896
5.75,-0.01719952414451404
5.875,-0.016111308804121264
6.0,-0.01639431910802024
6.125,-0.015198099436444016
6.25,-0.013579135225899071
6.375,-0.01342441500175796
6.5,-0.012793544509800449
6.625,-0.010497171579200432
6.75,-0.00943999446496912
6.875,-0.008987982777337047
7.0,-0.006510428799503316
7.125,-0.004818557268864375
7.25,-0.004553164978808873
7.375,-0.0028901356498933174
7.5,-0.0008882577417894
