"rotorangle","Torque"
0.0,0.01415540802177892
0.125,0.06622083719500449
0.25,0.11883300271085816
0.375,0.17132269626211463
0.5,0.21806238466004976
0.625,0.2595762313336484
0.75,0.29714023523613786
0.875,0.3305568158117784
1.0,0.3563101597663561
1.125,0.3748347426213582
1.25,0.3893191482274108
1.375,0.3989410565267982
1.5,0.40122837955053225
1.625,0.39717689451946886
1.75,0.3909219326171387
1.875,0.3801283912919218
2.0,0.36336087239999226
2.125,0.34269123027996734
2.25,0.32188103073237806
2.375,0.2981367332473928
2.5,0.2705371525126401
2.625,0.24256536252844152
2.75,0.2166763744807764
2.875,0.1902424153517751
3.0,0.16232970715729264
3.125,0.137681166324492
3.25,0.116528451910978
3.375,0.09597768068727056
3.5,0.07609762887100435
3.625,0.06148001016300467
3.75,0.049382902964871495
3.875,0.03754264390249793
4.0,0.02757425206175757
4.125,0.022220360319147366
4.25,0.017355363522324033
4.375,0.01196161667152108
4.5,0.008585285274695017
4.625,0.008011388939073912
4.75,0.006369549229530452
4.875,0.0035938277793063633
5.0,0.00318059689710834
5.125,0.003940981014189784
5.25,0.0030268972997433623
5.375,0.0012575811147036776
5.5,0.0024732933374239374
5.625,0.003693728367024668
5.75,0.0031113817069582934
5.875,0.002546435664474732
6.0,0.0048612313693737405
6.125,0.006210510588529124
6.25,0.005794009392589415
6.375,0.006436975867034567
6.5,0.009260615851438224
6.625,0.010621878131663296
6.75,0.010474947587512808
6.875,0.012495799319820249
7.0,0.015569098269033648
7.125,0.016791516877749695
7.25,0.016936368018047033
7.375,0.01978952391764831
7.5,0.022475337595391016
