"rotorangle","Torque"
0.0,0.012549400459612257
0.125,0.057662348281254425
0.25,0.10303124838296952
0.375,0.14645977361526968
0.5,0.18568358430979737
0.625,0.2215769093059149
0.75,0.253577457261185
0.875,0.2806587584868266
1.0,0.3021150144860743
1.125,0.3184100036590275
1.25,0.32979523058408416
1.375,0.33622705707600253
1.5,0.3375591573506225
1.625,0.3341348161542729
1.75,0.32685344358949325
1.875,0.3159637156716332
2.0,0.3014893145603269
2.125,0.283931639504514
2.25,0.2644820406582706
2.375,0.24361102983177096
2.5,0.22102204831411015
2.625,0.1975774554096096
2.75,0.17449307102836192
2.875,0.15220935047753456
3.0,0.12994719219671225
3.125,0.10894888507905968
3.25,0.0901633336021428
3.375,0.07322446471651786
3.5,0.05764350842863811
3.625,0.0444448659868984
3.75,0.033464372970895634
3.875,0.024048694745137295
4.0,0.01631324941399065
4.125,0.010422703283243016
4.25,0.0056730610460260615
4.375,0.0018002298341526985
4.5,-0.001038625659304404
4.625,-0.002966259054386189
4.75,-0.00453115287170066
4.875,-0.005813816140075742
5.0,-0.006500036423811754
5.125,-0.006759641808882819
5.25,-0.007016630435368126
5.375,-0.007185072971464979
5.5,-0.006889373174679095
5.625,-0.0064866604380224985
5.75,-0.0062422507906234465
5.875,-0.005924329309287046
6.0,-0.005220756571093721
6.125,-0.0044926324592326206
6.25,-0.003891878752598096
6.375,-0.0030275722800035126
6.5,-0.0017473383248066137
6.625,-0.0004921895225453062
6.75,0.0007101607869236526
6.875,0.002293616437979092
7.0,0.004108778840238584
7.125,0.005754855306925433
7.25,0.007340925439590813
7.375,0.009298146648307104
7.5,0.011331039601011728
