"rotorangle","Torque"
0.0,0.00056625603322559
0.125,0.05081825891066346
0.25,0.10647876953382424
0.375,0.16297967990237017
0.5,0.21004678273963287
0.625,0.24912770279060287
0.75,0.28734250308875287
0.875,0.31872644394097366
1.0,0.34425997800877933
1.125,0.36844388634249514
1.25,0.3776258231909252
1.375,0.3848537539704424
1.5,0.3870370419880404
1.625,0.3841965187502421
1.75,0.379614721594556
1.875,0.3668133473696435
2.0,0.34643926147339427
2.125,0.32659063793379023
2.25,0.30703217631110485
2.375,0.2820397417444307
2.5,0.2555249990760825
2.625,0.2275516873392205
2.75,0.19529477712275367
2.875,0.16844847713273753
3.0,0.1459647576124999
3.125,0.11672359769886712
3.25,0.09758480332254103
3.375,0.0738080142164356
3.5,0.05603336141517411
3.625,0.040065884136022925
3.75,0.026785793513350944
3.875,0.016079237198145926
4.0,0.007340993824739697
4.125,-0.0004729469325044089
4.25,-0.006532976117877724
4.375,-0.007195987775501483
4.5,-0.010707750931341352
4.625,-0.013695025967361833
4.75,-0.015709417025886047
4.875,-0.02039425090938756
5.0,-0.017686432437482247
5.125,-0.018372951663859136
5.25,-0.01844752022280184
5.375,-0.018019573816456327
5.5,-0.02151852145735008
5.625,-0.017378716852676866
5.75,-0.020089443839624743
5.875,-0.015208103780025992
6.0,-0.01805636603845233
6.125,-0.01692776611982255
6.25,-0.015231251312175984
6.375,-0.010101965159817
6.5,-0.012662496161616592
6.625,-0.011213890734192673
6.75,-0.009348009785767024
6.875,-0.004491596875937448
7.0,-0.007101295806997282
7.125,-0.0019508330541177928
7.25,-0.003945362580350428
7.375,-0.0030087161103637544
7.5,-0.0018701495941200329
