"rotorangle","Torque"
0.0,0.01675252255173459
0.125,0.0559572752965453
0.25,0.09502923622224344
0.375,0.1317315265728704
0.5,0.1650915658558696
0.625,0.19585652119535504
0.75,0.22260304981434223
0.875,0.24463517570575943
1.0,0.2623856170259899
1.125,0.275607023583307
1.25,0.2840983081696112
1.375,0.2882421762012153
1.5,0.2882130195174109
1.625,0.28415449963254874
1.75,0.2767766670120244
1.875,0.26625143933526874
2.0,0.252809496079861
2.125,0.2372520332941552
2.25,0.22013198923869712
2.375,0.20129843151010696
2.5,0.18148355678228695
2.625,0.16172125709168872
2.75,0.14159939183736264
2.875,0.12155975646737968
3.0,0.10268079234348672
3.125,0.08493462878087424
3.25,0.0680863819522378
3.375,0.05282340722593029
3.5,0.039475296366119746
3.625,0.02752548035119967
3.75,0.017115390085976224
3.875,0.008395643015063056
4.0,0.0011327071699768904
4.125,-0.0048467215416009846
4.25,-0.009696781553022888
4.375,-0.013445789743584968
4.5,-0.01624263893873808
4.625,-0.018348030870252777
4.75,-0.019738151879342743
4.875,-0.02046930575855632
5.0,-0.02071292964788992
5.125,-0.02053459162961252
5.25,-0.01994954521308195
5.375,-0.019024775328410768
5.5,-0.017963994626632552
5.625,-0.016762042566827454
5.75,-0.015411305855902696
5.875,-0.014106088312876368
6.0,-0.012830841750233937
6.125,-0.011516672231300488
6.25,-0.010236900977205431
6.375,-0.009080237061046824
6.5,-0.007904062738817275
6.625,-0.0067085200177913334
6.75,-0.005638768847371814
6.875,-0.004559013616155946
7.0,-0.003423443073607528
7.125,-0.0023246717873094546
7.25,-0.0012289244047371665
7.375,-8.82697185784764e-06
7.5,0.0012673678116578505
