"rotorangle","Torque"
0.0,-0.004610463997786876
0.125,0.03368362064529615
0.25,0.07398948034865539
0.375,0.1119232544046052
0.5,0.14538005949424207
0.625,0.17839975276951672
0.75,0.20624690251385633
0.875,0.22840929184200184
1.0,0.24901744175358087
1.125,0.2629403901652801
1.25,0.2717123835812792
1.375,0.27852783479213616
1.5,0.2784861705560114
1.625,0.2752904815449663
1.75,0.2699722747558078
1.875,0.2589264265751341
2.0,0.24700891775521247
2.125,0.23296355225395504
2.25,0.21450239455244344
2.375,0.197427018761964
2.5,0.1786036881134853
2.625,0.15737152545613703
2.75,0.1392028852034704
2.875,0.11952546403678407
3.0,0.10003662429195465
3.125,0.08443785002438992
3.25,0.06764795916582365
3.375,0.05325680717099435
3.5,0.042071592812474155
3.625,0.029807610496383728
3.75,0.021596344335692495
3.875,0.014662147945041969
4.0,0.006830524003553419
4.125,0.0035194583010314945
4.25,-0.0004887241006996876
4.375,-0.004938334456313566
4.5,-0.005498857702768617
4.625,-0.0077022946423397805
4.75,-0.009458428689325673
4.875,-0.008284478504127344
5.0,-0.009646071552755408
5.125,-0.009201849405366504
5.25,-0.007679563993151513
5.375,-0.008682910970417592
5.5,-0.007007775370680772
5.625,-0.00588018543512385
5.75,-0.006915381035343997
5.875,-0.004722330043251101
6.0,-0.004099456160328335
6.125,-0.004426675768019955
6.25,-0.0017640376280068752
6.375,-0.0015713305290101889
6.5,-0.0010533462263769312
6.625,0.0015062213711004896
6.75,0.0012998442444940167
6.875,0.002828760977916317
7.0,0.0049680427844306305
7.125,0.004718523074050164
7.25,0.00724035801889571
7.375,0.008963647737440336
7.5,0.00869919023704208
