"rotorangle","Torque"
0.0,0.002575990713986246
0.125,0.036459604342961485
0.25,0.06796726932374718
0.375,0.10001511762627488
0.5,0.12955356346427313
0.625,0.15918136107046033
0.75,0.1817045047646452
0.875,0.20217542670071767
1.0,0.21927839550403969
1.125,0.2326807185925312
1.25,0.2425071375339795
1.375,0.2473942040445535
1.5,0.24967039884873968
1.625,0.24788586934934023
1.75,0.24314363897746544
1.875,0.23565789786061048
2.0,0.22581060112352153
2.125,0.2134716418501396
2.25,0.19960429820122705
2.375,0.18439056970315384
2.5,0.16782188118771096
2.625,0.1508847138061983
2.75,0.13377946919157288
2.875,0.11627483093884015
3.0,0.09922563628060792
3.125,0.08335251506807607
3.25,0.06797910212003416
3.375,0.05362857874880146
3.5,0.04107862281719633
3.625,0.02989969692993451
3.75,0.01977408524514268
3.875,0.011127527761381591
4.0,0.004280544746717671
4.125,-0.0014465768762911488
4.25,-0.006210642753299779
4.375,-0.010217125708157608
4.5,-0.012822826251956864
4.625,-0.014379504912006088
4.75,-0.015735708983898696
4.875,-0.01668340001318128
5.0,-0.01636993166245931
5.125,-0.01619683437186791
5.25,-0.016095977492196784
5.375,-0.014803986150374416
5.5,-0.014101117550958176
5.625,-0.012637746751127376
5.75,-0.011316788161005727
5.875,-0.00979241076406424
6.0,-0.008439104319154535
6.125,-0.007126877320193591
6.25,-0.00568869701749302
6.375,-0.004417949432030735
6.5,-0.0034167917236248018
6.625,-0.002373613404822963
6.75,-0.001371577724452351
6.875,-0.0006597151128561671
7.0,-0.0003963838307631945
7.125,0.0006787075583601504
7.25,0.0012703329712742057
7.375,0.0013030385352326703
7.5,0.002194376272285088
