"rotorangle","Torque"
0.0,-0.005564637323974636
0.125,0.040011912334849915
0.25,0.0863251178238576
0.375,0.12897023055052104
0.5,0.16711902400629183
0.625,0.2023829227621919
0.75,0.23276432405141825
0.875,0.2568902678069908
1.0,0.2760925594704245
1.125,0.2907038512506455
1.25,0.2993038583336758
1.375,0.3026779621350204
1.5,0.30211410034878566
1.625,0.2974878614502472
1.75,0.2877598550586218
1.875,0.274931881304971
2.0,0.2597994093046244
2.125,0.24199773743260672
2.25,0.22122580445212464
2.375,0.1999357702053768
2.5,0.1780983977413328
2.625,0.155137156578576
2.75,0.13170099957495313
2.875,0.11018002624284312
3.0,0.0895389150467708
3.125,0.0693272251322399
3.25,0.05124671446039042
3.375,0.03599947196072448
3.5,0.02272753988931112
3.625,0.010603880743333408
3.75,0.0006746413191389133
3.875,-0.006994706519357796
4.0,-0.012968501668672448
4.125,-0.018506330736376447
4.25,-0.022521970632088023
4.375,-0.024922737005971415
4.5,-0.02668866199415051
4.625,-0.028461592917788856
4.75,-0.02911981273798864
4.875,-0.028717652920000225
5.0,-0.02862586141417517
5.125,-0.028507396865107424
5.25,-0.027581841185241457
5.375,-0.0260789104143902
5.5,-0.02549414324153632
5.625,-0.024708169748209056
5.75,-0.023264049377181736
5.875,-0.02163574806815977
6.0,-0.020976927664916576
6.125,-0.019904014832943014
6.25,-0.01821359521370589
6.375,-0.016794334605248262
6.5,-0.016123476957169425
6.625,-0.014919865782349048
6.75,-0.01318536217994512
6.875,-0.012113975354265895
7.0,-0.011249312693059288
7.125,-0.009788221771909937
7.25,-0.007884470687754969
7.375,-0.00690411548143649
7.5,-0.005808575841249081
