"rotorangle","Torque"
0.0,-0.006294810504299031
0.125,0.03416856095610506
0.25,0.07478607531961727
0.375,0.11314619894715072
0.5,0.1477789373424328
0.625,0.1794752883214328
0.75,0.20741222186335295
0.875,0.23034950190956935
1.0,0.24851994789501664
1.125,0.2624723257979708
1.25,0.2719612786753384
1.375,0.2766420829859776
1.5,0.2772075832990255
1.625,0.27425319891704186
1.75,0.2674149271841004
1.875,0.256955184436416
2.0,0.24410648773235527
2.125,0.22898479613061423
2.25,0.21145368354812136
2.375,0.19271520797933336
2.5,0.1734585647114744
2.625,0.15350538677954423
2.75,0.13324711340164191
2.875,0.11381276339042184
3.0,0.0953306044350188
3.125,0.0773368797736796
3.25,0.060997900924379664
3.375,0.046622500382473106
3.5,0.03358177189059004
3.625,0.02245531738846933
3.75,0.013315636925430583
3.875,0.005683974430883927
4.0,-0.0004071586597422794
4.125,-0.005048052688410007
4.25,-0.008783241027055449
4.375,-0.011679281793475136
4.5,-0.013675088807278992
4.625,-0.015199530248636656
4.75,-0.016345330412907
4.875,-0.016907357260050177
5.0,-0.01702729602621587
5.125,-0.016890027352605103
5.25,-0.016382707735607408
5.375,-0.015512678619291176
5.5,-0.014598551280606224
5.625,-0.01363317492287204
5.75,-0.012587299956529784
5.875,-0.011686278485683712
6.0,-0.010977676520858112
6.125,-0.010307916771558864
6.25,-0.009622677181434688
6.375,-0.009008212792579663
6.5,-0.00830957464161432
6.625,-0.007336352980335414
6.75,-0.006351974390795198
6.875,-0.005314426306714359
7.0,-0.004009817481759742
7.125,-0.00280237489482992
7.25,-0.0017625808092106632
7.375,-0.0005713776347498062
7.5,0.0007188864523674093
