"rotorangle","Torque"
0.0,0.023434543449941826
0.125,0.05863520067184603
0.25,0.09373579552934744
0.375,0.12755039193742665
0.5,0.15748901701974327
0.625,0.18444108191975647
0.75,0.2090075882072779
0.875,0.22889577831547
1.0,0.2440831512255216
1.125,0.256126900391115
1.25,0.2641334635753279
1.375,0.2671804248472774
1.5,0.2665273691343329
1.625,0.2632651396960371
1.75,0.2557845891877467
1.875,0.2447657085587408
2.0,0.23243117062913535
2.125,0.2178220366108835
2.25,0.20048090759784665
2.375,0.1828105720288243
2.5,0.16493772704979023
2.625,0.14589602132909127
2.75,0.1268755923705096
2.875,0.10941110588408191
3.0,0.09229401990236048
3.125,0.07539813467606178
3.25,0.06086317770967018
3.375,0.04774253859596616
3.5,0.03503108592627789
3.625,0.02467961517930655
3.75,0.016176730524861304
3.875,0.00824230319341244
4.0,0.0017284791257290487
4.125,-0.0027565503492984126
4.25,-0.00701047187553731
4.375,-0.010795072378963577
4.5,-0.012737621202307576
4.625,-0.01452939272158692
4.75,-0.016542502042924345
4.875,-0.017332420243531377
5.0,-0.017463857078813903
5.125,-0.01801932307513895
5.25,-0.018082916832511585
5.375,-0.017084546197152217
5.5,-0.016557506322991352
5.625,-0.01618433919716871
5.75,-0.014675434253829231
5.875,-0.013456073749891216
6.0,-0.012883810184247295
6.125,-0.011520525227499344
6.25,-0.009870091391983488
6.375,-0.009020238334651896
6.5,-0.00792021265508469
6.625,-0.005972900138195104
6.75,-0.004772086696774573
6.875,-0.00397866933749365
7.0,-0.00212752565728802
7.125,-0.0007443762408213576
7.25,-0.00016952794826002545
7.375,0.0012154475810283191
7.5,0.002858822943028568
