"rotorangle","Torque"
0.0,-0.006541091414064726
0.125,0.04065585084503487
0.25,0.08801770384111784
0.375,0.13280993940120192
0.5,0.173317554242386
0.625,0.2104013765111744
0.75,0.2431316958643812
0.875,0.27008374162064475
1.0,0.29151707297679114
1.125,0.3080532987564202
1.25,0.31939035855930026
1.375,0.3251426192154672
1.5,0.32609829121940626
1.625,0.3229177984734464
1.75,0.31519188816035526
1.875,0.3032382909707661
2.0,0.288438195793442
2.125,0.2709208148293168
2.25,0.25056418669536185
2.375,0.22872052693156472
2.5,0.20617477215621607
2.625,0.18276000848506177
2.75,0.15891977683503952
2.875,0.13594787695655072
3.0,0.11402985700793176
3.125,0.09264023552659616
3.25,0.07313118760720924
3.375,0.05589922809338718
3.5,0.04022056186389553
3.625,0.02677124830656688
3.75,0.015666101111637992
3.875,0.0063557975830020805
4.0,-0.0011224780555880688
4.125,-0.006860040921229743
4.25,-0.011486756761433072
4.375,-0.015085518057948584
4.5,-0.01757918660707991
4.625,-0.019475406787481497
4.75,-0.02088984429779836
4.875,-0.021583138620255047
5.0,-0.02173344492674356
5.125,-0.021568531996882936
5.25,-0.02095410357537011
5.375,-0.019897597979341847
5.5,-0.018784480462012736
5.625,-0.017604608325200728
5.75,-0.0163073535541252
5.875,-0.015167956782277288
6.0,-0.014245727792589048
6.125,-0.013348476481609528
6.25,-0.01241905906152252
6.375,-0.011566120904963896
6.5,-0.010604291377989128
6.625,-0.009309782256866456
6.75,-0.007993199839568671
6.875,-0.006605910156637973
7.0,-0.004894505169551533
7.125,-0.003284969806085912
7.25,-0.0018604322803976447
7.375,-0.00025208283056044056
7.5,0.0014712075846218529
