"rotorangle","Torque"
0.0,0.0036045506582365505
0.125,0.03917860268773868
0.25,0.07483154251310999
0.375,0.10873482183533129
0.5,0.13929016823234489
0.625,0.16737691134337696
0.75,0.19228150164779495
0.875,0.21279109492741952
1.0,0.22906522004909663
1.125,0.24122617844508815
1.25,0.24933586822672385
1.375,0.2531792189228317
1.5,0.2528835530321414
1.625,0.2492184168710844
1.75,0.2424559957825088
1.875,0.23265847494740727
2.0,0.22017168407075105
2.125,0.20605340056004273
2.25,0.19048888241313192
2.375,0.17321858687128833
2.5,0.1553585325326957
2.625,0.13751230427465
2.75,0.11950962754709071
2.875,0.10148726560001951
3.0,0.08467787142230784
3.125,0.06915125923916925
3.25,0.05426425517250549
3.375,0.04105729976853193
3.5,0.029617261537293344
3.625,0.019438345184223223
3.75,0.010631673932424496
3.875,0.0035368516528346407
4.0,-0.002427644489913276
4.125,-0.007432593345098888
4.25,-0.01109837882665988
4.375,-0.013893640723045391
4.5,-0.016026222125700033
4.625,-0.01739266961420232
4.75,-0.01790921565020209
4.875,-0.01808686193627816
5.0,-0.017942936177016065
5.125,-0.017183286137882784
5.25,-0.016236645587664415
5.375,-0.015259336705855872
5.5,-0.014133284468226192
5.625,-0.012661270682981209
5.75,-0.011334077376645223
5.875,-0.010171076638478872
6.0,-0.008680056055982911
6.125,-0.007265558204023293
6.25,-0.006082739140596215
6.375,-0.004905617797678442
6.5,-0.003486553308753436
6.625,-0.00226607334439578
6.75,-0.0012445728744147
6.875,0.00010884594865782224
7.0,0.0013992772302260752
7.125,0.002501689575784696
7.25,0.003626318987897815
7.375,0.004997990843865291
7.5,0.006169975430595876
