"rotorangle","Torque"
0.0,-0.00795606597485557
0.125,0.03892232949210018
0.25,0.0863386120860184
0.375,0.13093591855990375
0.5,0.17117383797702784
0.625,0.2081313738315931
0.75,0.24049051680515712
0.875,0.26741687152312194
1.0,0.2890075197707324
1.125,0.3056088528107672
1.25,0.3168711537832048
1.375,0.3230972163065604
1.5,0.32484034672005874
1.625,0.3218907643857484
1.75,0.3148971140433433
1.875,0.30417847509505874
2.0,0.29008417495463507
2.125,0.27297576268870194
2.25,0.2535111923278669
2.375,0.23249100894081817
2.5,0.20987900336119145
2.625,0.18633004522019384
2.75,0.16263884761373584
2.875,0.1401881800240228
3.0,0.117770919613708
3.125,0.09647143074301576
3.25,0.07744462872803982
3.375,0.06070026722040126
3.5,0.04553372484879627
3.625,0.03252755323395087
3.75,0.02174805871983083
3.875,0.012921593157622495
4.0,0.005835531612020904
4.125,0.0001253742378683684
4.25,-0.004300973284124383
4.375,-0.00753003615044813
4.5,-0.009960836224838992
4.625,-0.011922083141708943
4.75,-0.013297493501644593
4.875,-0.014262703490555664
5.0,-0.015011933202640031
5.125,-0.015516935090945904
5.25,-0.015803523483349697
5.375,-0.0158483096425788
5.5,-0.01587061228043376
5.625,-0.015723719009293258
5.75,-0.015389219803477905
5.875,-0.014821828662263744
6.0,-0.014338246387423191
6.125,-0.013602835285004864
6.25,-0.012871778948393729
6.375,-0.011995378679573449
6.5,-0.01112874597742396
6.625,-0.009821129041022496
6.75,-0.008585176116363872
6.875,-0.007551176161636496
7.0,-0.006288449227857748
7.125,-0.004923316528316055
7.25,-0.0034752190654079927
7.375,-0.002435164853912549
7.5,-0.0010012445895010856
