"rotorangle","Torque"
0.0,-0.014244019010630231
0.125,0.022754576256161705
0.25,0.05981730661558701
0.375,0.09495934058431608
0.5,0.12713337782825776
0.625,0.15739542930905015
0.75,0.1843365049029628
0.875,0.20704775329955497
1.0,0.22567344444280127
1.125,0.24072973698097136
1.25,0.25125786604570055
1.375,0.25758167748048755
1.5,0.2602910423087944
1.625,0.2591261064931922
1.75,0.2541663952388763
1.875,0.24633883753999744
2.0,0.23573393448077887
2.125,0.22240893568320655
2.25,0.20702242794060793
2.375,0.1905574420365297
2.5,0.17260397153838783
2.625,0.1536650144383648
2.75,0.13488545119525863
2.875,0.11655460720490168
3.0,0.09826778051624104
3.125,0.08082119916682408
3.25,0.06519946931026578
3.375,0.05077709612491709
3.5,0.037574947369204005
3.625,0.026031275544925975
3.75,0.016329811395115967
3.875,0.008101938784591863
4.0,0.0011703697153552064
4.125,-0.004640877408056007
4.25,-0.009138311660242064
4.375,-0.0126875866823382
4.5,-0.01566668705130141
4.625,-0.017894036320247872
4.75,-0.019369080867933736
4.875,-0.020540265941722664
5.0,-0.021435569283713936
5.125,-0.021842269907041457
5.25,-0.0218035439112736
5.375,-0.021785138284097713
5.5,-0.021597884271293208
5.625,-0.021028145705313656
5.75,-0.02028221637966732
5.875,-0.019640530413257785
6.0,-0.01880418094666012
6.125,-0.017637069771261064
6.25,-0.016481556865410408
6.375,-0.015421669470715393
6.5,-0.014081615309776224
6.625,-0.012577331656785607
6.75,-0.011199651489049488
6.875,-0.009918210985686704
7.0,-0.00833176747748948
7.125,-0.0066815220893578775
7.25,-0.005210997406558837
7.375,-0.0037005965702692216
7.5,-0.0020101036074057464
