"rotorangle","Torque"
0.0,-0.0033487511269557906
0.125,0.04687686424016399
0.25,0.09059435643200112
0.375,0.13818472414191832
0.5,0.17442134438864657
0.625,0.2147305848564919
0.75,0.2468541742341644
0.875,0.26984427156550606
1.0,0.29453362855733034
1.125,0.3077275287012166
1.25,0.31861433232876546
1.375,0.3276095306865543
1.5,0.32896574907560394
1.625,0.322907315574635
1.75,0.3183388251490311
1.875,0.3039853883222126
2.0,0.2929543271077992
2.125,0.2757638895283555
2.25,0.2557715238358206
2.375,0.23144659332295703
2.5,0.2090865369846456
2.625,0.1855042201816804
2.75,0.16155424983458944
2.875,0.14210178552440136
3.0,0.12010297768462184
3.125,0.09890990653963816
3.25,0.07997421058810403
3.375,0.06356640297529656
3.5,0.04892463755388167
3.625,0.03600768041734913
3.75,0.022361298371111168
3.875,0.01668416172294515
4.0,0.006853793691741349
4.125,0.0035459960673343426
4.25,-0.004155147961726557
4.375,-0.007517354309332383
4.5,-0.007392029627096716
4.625,-0.012665617191783728
4.75,-0.011302595615798688
4.875,-0.012084433216217817
5.0,-0.01562116107840396
5.125,-0.013359720140627527
5.25,-0.01630272193007164
5.375,-0.013064961993467992
5.5,-0.012983721915702752
5.625,-0.012674937150922872
5.75,-0.014790618836736913
5.875,-0.013770224561372352
6.0,-0.013304520023048536
6.125,-0.012486008929151592
6.25,-0.008375073331381032
6.375,-0.007240607574490465
6.5,-0.006437076771554293
6.625,-0.005368819525110646
6.75,-0.004047755363638911
6.875,-0.005922872391345604
7.0,-0.00525121372113229
7.125,-0.0041664279157341486
7.25,-0.00014450208560179423
7.375,-0.002274289803402441
7.5,-0.0014866698962365391
