"rotorangle","Torque"
0.0,0.025449594831050335
0.125,0.06914215972933144
0.25,0.11316339605685112
0.375,0.15432214854863713
0.5,0.191080781415736
0.625,0.22426393187878943
0.75,0.2530853747558248
0.875,0.2767342301113952
1.0,0.29533397557119045
1.125,0.30887330392763707
1.25,0.31750611929185973
1.375,0.3217432820879992
1.5,0.32140410064720354
1.625,0.31677876732001714
1.75,0.3083506654125727
1.875,0.2968529452352477
2.0,0.28212108460939594
2.125,0.2648294759821647
2.25,0.24545204559405176
2.375,0.22485211174843311
2.5,0.20284687565063655
2.625,0.18011301492994183
2.75,0.15745914008603593
2.875,0.1359252789914844
3.0,0.11478601078610152
3.125,0.09468740794005127
3.25,0.07709430140552072
3.375,0.06165493467710842
3.5,0.04778601935389894
3.625,0.03605687518149198
3.75,0.026410177626400057
3.875,0.01821085422915117
4.0,0.01161449958318388
4.125,0.006310733601489496
4.25,0.0020880754732014385
4.375,-0.001444833631575604
4.5,-0.0040833190727931346
4.625,-0.006049285838382462
4.75,-0.007628145654973856
4.875,-0.008767085254340593
5.0,-0.00949733798109136
5.125,-0.0098688686469422
5.25,-0.01012001065497892
5.375,-0.010029302206706713
5.5,-0.009639466777727384
5.625,-0.008995660969937256
5.75,-0.008266687191949184
5.875,-0.007349582394341886
6.0,-0.0061597796337018035
6.125,-0.004971461267530897
6.25,-0.0037090346138696777
6.375,-0.002415537846386956
6.5,-0.0011004538519394649
6.625,0.00022502927615846577
6.75,0.0013326386288830263
6.875,0.0026382598575523946
7.0,0.0038585553868282496
7.125,0.005016656563851349
7.25,0.006209910840166137
7.375,0.007478759713505312
7.5,0.008783651636760951
