"rotorangle","Torque"
0.0,0.00087382630691582
0.125,0.04119474249439002
0.25,0.07866280681074525
0.375,0.111628456547036
0.5,0.14664766176133368
0.625,0.17714672409835816
0.75,0.20232187961820744
0.875,0.2251667150754436
1.0,0.24427999480562088
1.125,0.25933624456154825
1.25,0.2697759149352036
1.375,0.2761407436183963
1.5,0.27882687857390825
1.625,0.2771186990918212
1.75,0.27200828786224146
1.875,0.2639952236331684
2.0,0.25302755052291864
2.125,0.23975969115458937
2.25,0.2244349889485944
2.375,0.20773869487130392
2.5,0.1892100906933156
2.625,0.17036873915201425
2.75,0.15128057778483409
2.875,0.13169685083097743
3.0,0.1124969526669172
3.125,0.09461677189501856
3.25,0.07750161583471983
3.375,0.06131811156417074
3.5,0.04695031083026608
3.625,0.03406575737606575
3.75,0.022886897445772433
3.875,0.013065506153396392
4.0,0.004972956887961288
4.125,-0.0016411072971267216
4.25,-0.007121891939702675
4.375,-0.01143501330339192
4.5,-0.01449658163981004
4.625,-0.016649251008841383
4.75,-0.018226816787784008
4.875,-0.019320787160104352
5.0,-0.019389964808445903
5.125,-0.019242572655653753
5.25,-0.0183722809374998
5.375,-0.017353702882513
5.5,-0.01612666405115123
5.625,-0.01486485826817504
5.75,-0.01334769629306296
5.875,-0.012020371231031808
6.0,-0.01002306591891816
6.125,-0.008878362059337896
6.25,-0.006804383220136878
6.375,-0.005671936672406799
6.5,-0.00444425759200294
6.625,-0.0028057207829758
6.75,-0.0019491579568080568
6.875,-0.0010326725413098985
7.0,-0.00020004949770292824
7.125,0.001077250599275499
7.25,0.0015151891288254088
7.375,0.002481411969875461
7.5,0.0032135345752195704
