"rotorangle","Torque"
0.0,-0.014823440653384744
0.125,0.024573458600940817
0.25,0.06430627204416119
0.375,0.1017612597476588
0.5,0.1361614780515304
0.625,0.16851445487264943
0.75,0.1973713130350208
0.875,0.2216897151403527
1.0,0.24167500655904856
1.125,0.25786310836456494
1.25,0.26930288217127774
1.375,0.27611893507576263
1.5,0.2791348882848072
1.625,0.27799755769147183
1.75,0.2728210833795548
1.875,0.26452638483500646
2.0,0.2532898694881231
2.125,0.23911034655785127
2.25,0.22270343938549128
2.375,0.20510089770402
2.5,0.18596061528801952
2.625,0.1656601753315503
2.75,0.14549398019143975
2.875,0.12575637053057728
3.0,0.10617055068450049
3.125,0.08735088444272456
3.25,0.07043292284972252
3.375,0.05483832656076489
3.5,0.04047209364919013
3.625,0.028033017786258368
3.75,0.01753604128009016
3.875,0.008527333365876823
4.0,0.0009086273169232048
4.125,-0.00534520627599978
4.25,-0.010307261812603065
4.375,-0.01420846852970192
4.5,-0.017471489950558226
4.625,-0.019943000705248504
4.75,-0.02155405185914172
4.875,-0.02283677596484591
5.0,-0.023809395788729856
5.125,-0.02424764775467304
5.25,-0.024209769174496104
5.375,-0.02416700378117713
5.5,-0.023926865244598448
5.625,-0.02329339892330923
5.75,-0.022441680326594552
5.875,-0.021699172947420905
6.0,-0.02074258115746713
6.125,-0.019428774195192632
6.25,-0.01812406801878288
6.375,-0.01692592636613152
6.5,-0.01545366908440936
6.625,-0.013746975542478551
6.75,-0.012192458677515648
6.875,-0.010667078071401177
7.0,-0.008907530064792543
7.125,-0.0071371746582466235
7.25,-0.005539628328607705
7.375,-0.003778460278630824
7.5,-0.0018985251208112617
