"rotorangle","Torque"
0.0,0.0024313229383707414
0.125,0.05653899606859224
0.25,0.11129702391618496
0.375,0.16262615038592895
0.5,0.20860221087257655
0.625,0.2507078295864946
0.75,0.28737107790768773
0.875,0.3176158973068288
1.0,0.34168836679448694
1.125,0.3597963598204888
1.25,0.3717261881848248
1.375,0.37792989232535235
1.5,0.378737758865431
1.625,0.374297360662345
1.75,0.36493569080741933
1.875,0.35156126232902773
2.0,0.33448649718591406
2.125,0.3139881063513116
2.25,0.2907947302906456
2.375,0.2660611795286378
2.5,0.2397529161139468
2.625,0.21227454667733064
2.75,0.18475687056119808
2.875,0.15865520014525608
3.0,0.13286405939321824
3.125,0.10829722244841952
3.25,0.0866015531267128
3.375,0.06760529513076342
3.5,0.05044162816050651
3.625,0.0357445321761815
3.75,0.02367449186502015
3.875,0.013505012056301032
4.0,0.005234265433876881
4.125,-0.001472010606913852
4.25,-0.006836984512888923
4.375,-0.01112082592835856
4.5,-0.01433179607187316
4.625,-0.01687729847609313
4.75,-0.018767834872843312
4.875,-0.02004143229948567
5.0,-0.020871075974817754
5.125,-0.02128769785045916
5.25,-0.02136290942086988
5.375,-0.02108051031289588
5.5,-0.020612030856733386
5.625,-0.019718696443503984
5.75,-0.018632364387457943
5.875,-0.017307846156820607
6.0,-0.015865415418265753
6.125,-0.014163872014149
6.25,-0.012428382106648593
6.375,-0.010656969792691833
6.5,-0.008932116783648312
6.625,-0.007232307312579643
6.75,-0.005560867625666363
6.875,-0.0039685415686632804
7.0,-0.002312470183618912
7.125,-0.0007097997235433733
7.25,0.0009804524370543768
7.375,0.0026865395403258673
7.5,0.004461380412804177
