"rotorangle","Torque"
0.0,0.011512981177517385
0.125,0.0535361424613912
0.25,0.09577687675730488
0.375,0.13622151776826696
0.5,0.17270517473760127
0.625,0.2060567234436685
0.75,0.23575913902399495
0.875,0.26088899488611694
1.0,0.2807134740338213
1.125,0.2957488611347517
1.25,0.3061827414628678
1.375,0.31201352075242655
1.5,0.31309609648955194
1.625,0.30974720815790113
1.75,0.30283377248338705
1.875,0.2925888923246609
2.0,0.27901034072168424
2.125,0.2625871479395098
2.25,0.24445245668889184
2.375,0.2250316477209661
2.5,0.2040265759742605
2.625,0.18225550797339993
2.75,0.160869445426
2.875,0.1402596759100608
3.0,0.11968098434310225
3.125,0.100312202515816
3.25,0.08302721429165512
3.375,0.06746376324932946
3.5,0.05316620112986096
3.625,0.0410963708628571
3.75,0.031084178197633486
3.875,0.022512078730224015
4.0,0.015492690614272416
4.125,0.010179969167970015
4.25,0.005904109055525131
4.375,0.002424003609953433
4.5,-0.00011416967557492665
4.625,-0.0018234672341990305
4.75,-0.0032229137118139736
4.875,-0.004382290831139366
5.0,-0.005003970913292612
5.125,-0.005245256161331868
5.25,-0.005502933232895246
5.375,-0.005697965687467776
5.5,-0.005466949312353257
5.625,-0.005149434045373505
5.75,-0.00499053226085806
5.875,-0.0047731296628090725
6.0,-0.0041968586284882176
6.125,-0.0036047119974610543
6.25,-0.003137196129577524
6.375,-0.0024235525756759473
6.5,-0.0013191016737974513
6.625,-0.00024171758096191295
6.75,0.0007852598611248207
6.875,0.0021724150506962432
7.0,0.0037785488305003417
7.125,0.005226008917974163
7.25,0.006616427986950928
7.375,0.008358399104707688
7.5,0.010171965064764305
