"rotorangle","Torque"
0.0,0.028252174649614232
0.125,0.07668324506324872
0.25,0.1252898744493879
0.375,0.17094493045505416
0.5,0.21158869378935777
0.625,0.2483959424299368
0.75,0.28049386094664175
0.875,0.3068773154254725
1.0,0.32738904356167314
1.125,0.34254518534048384
1.25,0.35236962746021383
1.375,0.357213930687065
1.5,0.35700349176371327
1.625,0.3519565080192052
1.75,0.3428683305541738
1.875,0.3302568311200979
2.0,0.31415789002691485
2.125,0.29502126148358027
2.25,0.27361521995466026
2.375,0.2508249218000585
2.5,0.22646848935767927
2.625,0.20127242960338687
2.75,0.17609805030069303
2.875,0.15220200783856289
3.0,0.1285093670347233
3.125,0.10614134178849
3.25,0.08644050142012688
3.375,0.06918362940287245
3.5,0.053459002356251645
3.625,0.04022245017411616
3.75,0.029307646994211376
3.875,0.020082160654570386
4.0,0.012589361007294023
4.125,0.006538574903592831
4.25,0.00172233893208934
4.375,-0.00223883308970016
4.5,-0.0052496802329973224
4.625,-0.007562530823693139
4.75,-0.009354636135683495
4.875,-0.010634255362433304
5.0,-0.011516988089689735
5.125,-0.011861695825674416
5.25,-0.012054820835868712
5.375,-0.011983683308964623
5.5,-0.011518078458055856
5.625,-0.010830154362056432
5.75,-0.009904151831794144
5.875,-0.008830924181860824
6.0,-0.0074613983761544905
6.125,-0.006020129548194503
6.25,-0.0046885610966748426
6.375,-0.0031210538268858774
6.5,-0.0015310060864156816
6.625,-0.00012447849567299993
6.75,0.001252468850127336
6.875,0.0027118258964769497
7.0,0.004278401049229247
7.125,0.0056518602316264765
7.25,0.0069289222261525035
7.375,0.008488462023322976
7.5,0.009952330929433015
