"rotorangle","Torque"
0.0,0.0019188438461746023
0.125,0.052019943771935515
0.25,0.10274897202857104
0.375,0.1502109526055768
0.5,0.19268851876178617
0.625,0.231570140032808
0.75,0.26538742738159377
0.875,0.29314609413498055
1.0,0.3151772233219653
1.125,0.3317051629702712
1.25,0.3425015928978809
1.375,0.3479689157457612
1.5,0.3484507258179177
1.625,0.34411736668823306
1.75,0.335267848238786
1.875,0.3226795006066366
2.0,0.3067267383421467
2.125,0.287672049265184
2.25,0.2661247628289889
2.375,0.2432301478358596
2.5,0.2189391413214284
2.625,0.1935895851337328
2.75,0.16825086039835935
2.875,0.14429696735197697
3.0,0.12068085474537137
3.125,0.09820756461846328
3.25,0.07843495186199992
3.375,0.06116729951867848
3.5,0.04561203744812676
3.625,0.03238781654243058
3.75,0.02148159947097676
3.875,0.012376467705863472
4.0,0.005006438786293879
4.125,-0.0009915327208015608
4.25,-0.0058056001486280675
4.375,-0.00951782202846732
4.5,-0.012383034110124688
4.625,-0.014644116426256857
4.75,-0.01633123053011652
4.875,-0.017444471780785512
5.0,-0.018180949264162808
5.125,-0.01859492740938463
5.25,-0.0186660583926242
5.375,-0.018447625576898528
5.5,-0.017972199468519655
5.625,-0.017305616043929984
5.75,-0.016332621856550135
5.875,-0.015138475955266224
6.0,-0.013791129153606864
6.125,-0.012369146731049352
6.25,-0.010800397719688624
6.375,-0.009185349661225504
6.5,-0.007686884199961379
6.625,-0.006221956291030133
6.75,-0.004702263598288126
6.875,-0.003322174547113036
7.0,-0.0019294989119783832
7.125,-0.00048003066419936494
7.25,0.0009914494147535008
7.375,0.002468335167364413
7.5,0.003992674934811313
