"rotorangle","Torque"
0.0,-0.00574073171132748
0.125,0.035882593882020294
0.25,0.08076726546642504
0.375,0.12019174389824185
0.5,0.153383148977954
0.625,0.18668370153777367
0.75,0.21854138427903697
0.875,0.24281728094508032
1.0,0.2600102866629585
1.125,0.27735894334517486
1.25,0.28740740197852377
1.375,0.29291475677245016
1.5,0.29412950568138
1.625,0.29120728219393033
1.75,0.28222383287962177
1.875,0.2747311741387497
2.0,0.2617859270564124
2.125,0.2461273886729415
2.25,0.2286938180994947
2.375,0.20714427390122583
2.5,0.1892490975279476
2.625,0.16541915445697233
2.75,0.14747291405482432
2.875,0.12668820539593456
3.0,0.10330409833775744
3.125,0.08423744535142512
3.25,0.06675869921987927
3.375,0.05034596992192522
3.5,0.0356607929096932
3.625,0.02635113154140761
3.75,0.0155283296559294
3.875,0.006353856173239972
4.0,-0.004406554126749722
4.125,-0.0070865191546581685
4.25,-0.014925167475900303
4.375,-0.015096933440437704
4.5,-0.02085738248380324
4.625,-0.022572943209359465
4.75,-0.02032959796642692
4.875,-0.02095626081801633
5.0,-0.021153309759809495
5.125,-0.020907174853478528
5.25,-0.02367425658581544
5.375,-0.019848954367641274
5.5,-0.022155108180279992
5.625,-0.02110762838946907
5.75,-0.016782673295663377
5.875,-0.015517515824298608
6.0,-0.017287707022842273
6.125,-0.012589538956722287
6.25,-0.011084902867283664
6.375,-0.009471972971597744
6.5,-0.010985962187981249
6.625,-0.006141802634917412
6.75,-0.004545470555768487
6.875,-0.002978391120359073
7.0,-0.0014879293248937215
7.125,-0.0002011991975317153
7.25,0.0010200336298822584
7.375,0.002164297921733871
7.5,-4.91734376481465e-05
