"rotorangle","Torque"
0.0,0.002364888391573167
0.125,0.054587874891442345
0.25,0.10744397904873344
0.375,0.15695035466969545
0.5,0.20131656520354985
0.625,0.2419200604765396
0.75,0.27728484162427874
0.875,0.3063924611162611
1.0,0.32953319917075263
1.125,0.34696375035464594
1.25,0.3584303722172367
1.375,0.3642948592376195
1.5,0.36500946106649645
1.625,0.3606659609487576
1.75,0.3516287853177063
1.875,0.33863966554460045
2.0,0.3221575023268076
2.125,0.3023596344527741
2.25,0.27997084344843015
2.375,0.2561066372630676
2.5,0.23072697610265583
2.625,0.2042243214171344
2.75,0.1777067035679485
2.875,0.15255982092693873
3.0,0.1277204324564268
3.125,0.1040616880934564
3.25,0.08318131451015393
3.375,0.06488915204876916
3.5,0.04842381560012795
3.625,0.034315820010149205
3.75,0.022699712517559575
3.875,0.01298843851064812
4.0,0.005110925370618687
4.125,-0.0013022963183875768
4.25,-0.006507295850140303
4.375,-0.010561596258515528
4.5,-0.013652828077026056
4.625,-0.016032448454181815
4.75,-0.01784417751233164
4.875,-0.019067589808886
5.0,-0.019844004618678458
5.125,-0.020254620362841265
5.25,-0.02036263094216604
5.375,-0.02005535496723379
5.5,-0.019557123015473975
5.625,-0.018754462618667377
5.75,-0.017715135485366903
5.875,-0.01649862002359837
6.0,-0.015020455167566903
6.125,-0.013436393719333743
6.25,-0.011773394119737369
6.375,-0.010076454787086344
6.5,-0.008425830714272817
6.625,-0.00680082458556637
6.75,-0.005235323119464322
6.875,-0.0036855257567246784
7.0,-0.002135348655746811
7.125,-0.0005803643656580836
7.25,0.0010302940873838753
7.375,0.0026657896579129654
7.5,0.004347687619171385
