"rotorangle","Torque"
0.0,0.0025132728130542663
0.125,0.03543962683426043
0.25,0.06605200615838744
0.375,0.09943887556510216
0.5,0.12796356324133473
0.625,0.15286900823844415
0.75,0.1765648914486836
0.875,0.1978712253248867
1.0,0.2130787271185919
1.125,0.2269603103730979
1.25,0.23503013926180352
1.375,0.24040343706776704
1.5,0.24244276924694616
1.625,0.2408689703455292
1.75,0.23627505937467183
1.875,0.22900303839595224
2.0,0.21943590435724503
2.125,0.20744832741866967
2.25,0.1939754474303892
2.375,0.1791937414306844
2.5,0.1631549888517339
2.625,0.14664468458561744
2.75,0.13004335885150992
2.875,0.11300678019733224
3.0,0.096348502408648
3.125,0.08101800548783736
3.25,0.06619943904883452
3.375,0.05227434424928958
3.5,0.03994235514409716
3.625,0.02908189100189
3.75,0.019424815136166104
3.875,0.01105267883418684
4.0,0.004194665916021835
4.125,-0.0015889150017656952
4.25,-0.006232566117792396
4.375,-0.00962711781467796
4.5,-0.012413722433261512
4.625,-0.01418403499860228
4.75,-0.015524259740633817
4.875,-0.01585883935119292
5.0,-0.015850628127503055
5.125,-0.01600969185005695
5.25,-0.015582280043505608
5.375,-0.014689381849560328
5.5,-0.013267337619368248
5.625,-0.01221946529376932
5.75,-0.010935988564720648
5.875,-0.009841735563233391
6.0,-0.008528398214498537
6.125,-0.007254592650733568
6.25,-0.005471432351793412
6.375,-0.004238858347028841
6.5,-0.0036271077172131128
6.625,-0.0022589315198068218
6.75,-0.0012892023518654777
6.875,-0.0006020745791555857
7.0,-0.00035167373926102413
7.125,0.000343936835242753
7.25,0.0012576752443439823
7.375,0.00128314638008796
7.5,0.002143851462003403
