"rotorangle","Torque"
0.0,-0.013598383848105192
0.125,0.035202986934263256
0.25,0.0846400764924192
0.375,0.13141164757079007
0.5,0.17335830441623168
0.625,0.2094514949736604
0.75,0.24530121030405463
0.875,0.27331675969213226
1.0,0.29306449925358746
1.125,0.3122672027002619
1.25,0.3214958529822378
1.375,0.327383346419681
1.5,0.32869242719150094
1.625,0.3254021956978818
1.75,0.3186889541431129
1.875,0.3053798581983741
2.0,0.29041250847854466
2.125,0.27226091121267704
2.25,0.25212649506495893
2.375,0.22984220665097152
2.5,0.20536656526500224
2.625,0.1810744662668556
2.75,0.15572796919088336
2.875,0.1323596222084948
3.0,0.10953510648088352
3.125,0.08829509099676457
3.25,0.06811729427254148
3.375,0.05245293056861182
3.5,0.0373446452516397
3.625,0.023386459406300703
3.75,0.012710146811893704
3.875,0.005884769406012795
4.0,-0.002651062287430572
4.125,-0.006621696698954973
4.25,-0.013118956666623976
4.375,-0.0148297326891942
4.5,-0.01768885782782552
4.625,-0.021597375898205904
4.75,-0.02161570419720695
4.875,-0.024369991789720335
5.0,-0.025331241105545736
5.125,-0.024290030546477104
5.25,-0.024571025476192793
5.375,-0.02606331782440272
5.5,-0.025914302777016777
5.625,-0.023565445224516614
5.75,-0.024609786549208767
5.875,-0.023484964740988712
6.0,-0.02076426270248976
6.125,-0.02140844254408425
6.25,-0.018116338489674977
6.375,-0.016630620909823632
6.5,-0.016867513779984702
6.625,-0.013367155301223711
6.75,-0.011828560026305257
6.875,-0.010284956546411168
7.0,-0.010752866563938071
7.125,-0.007556249366505397
7.25,-0.006442296543380504
7.375,-0.005321226263222999
7.5,-0.0061453361573988
