"rotorangle","Torque"
0.0,0.001049958340867672
0.125,0.04870572160253302
0.25,0.09647598642960088
0.375,0.141537803865364
0.5,0.1826750769660475
0.625,0.2208202894644288
0.75,0.25495424369008346
0.875,0.2836985011877693
1.0,0.30734595846502955
1.125,0.32666474650545313
1.25,0.3407565889713936
1.375,0.34933553836958625
1.5,0.35322614704419
1.625,0.35293272734672226
1.75,0.3472704198834831
1.875,0.33716038826178046
2.0,0.32356209790389906
2.125,0.30723989257275974
2.25,0.28699799476773064
2.375,0.26499494431667686
2.5,0.2419694514770528
2.625,0.21757990128275384
2.75,0.19203699609897537
2.875,0.16694044720227944
3.0,0.14254987026939367
3.125,0.11860965122028592
3.25,0.0956581190508428
3.375,0.07539714906596477
3.5,0.05688890505960974
3.625,0.04018033227468491
3.75,0.026029076453943686
3.875,0.014421191107811529
4.0,0.004745320938451052
4.125,-0.002993592993108849
4.25,-0.009209257591728545
4.375,-0.014158890545223152
4.5,-0.017882461276905934
4.625,-0.02080764120149608
4.75,-0.023015311243271774
4.875,-0.024481013008478745
5.0,-0.02529784434738599
5.125,-0.02573656080858389
5.25,-0.02568817200849268
5.375,-0.025304902043618696
5.5,-0.024618299981622047
5.625,-0.02384647512194431
5.75,-0.02292235802393048
5.875,-0.021817395405265224
6.0,-0.020652099720872737
6.125,-0.019580978101568024
6.25,-0.01831759811578799
6.375,-0.01701623419885824
6.5,-0.015651994681320745
6.625,-0.014270212336149552
6.75,-0.012784199989694192
6.875,-0.011206053638465696
7.0,-0.009650062556317025
7.125,-0.008095850824467088
7.25,-0.006508136526178626
7.375,-0.004867355601346483
7.5,-0.0032709039444685497
