"rotorangle","Torque"
0.0,0.001202666658056732
0.125,0.04582002417831237
0.25,0.09101055182551385
0.375,0.13343901338910247
0.5,0.17211618951439617
0.625,0.20797106175105895
0.75,0.24001017769476088
0.875,0.2668039821074284
1.0,0.28910712576482867
1.125,0.3069818152791925
1.25,0.32002827076051
1.375,0.32807781623036697
1.5,0.3315422059693338
1.625,0.330584975415418
1.75,0.32528459186265735
1.875,0.315295441064076
2.0,0.3028546613667189
2.125,0.28712628904273824
2.25,0.2679508613141566
2.375,0.24716768038204312
2.5,0.2254968840974911
2.625,0.20258392178975743
2.75,0.17847069004129937
2.875,0.1549761873594669
3.0,0.13234165486869448
3.125,0.1099160546629164
3.25,0.08853104778820944
3.375,0.06964140662300333
3.5,0.05249103183924114
3.625,0.03702178986094911
3.75,0.02394366613440207
3.875,0.013258251517911088
4.0,0.004389369426291468
4.125,-0.002674072319268953
4.25,-0.008354406879079785
4.375,-0.01285800233360988
4.5,-0.01622151847612823
4.625,-0.018868542407052775
4.75,-0.02083923590439627
4.875,-0.02221198710663871
5.0,-0.022920593393118617
5.125,-0.023234432336082127
5.25,-0.023206511026934978
5.375,-0.02287305050435241
5.5,-0.022182697326664464
5.625,-0.021438633686844184
5.75,-0.02064093871129549
5.875,-0.019635223136495968
6.0,-0.01861833527487475
6.125,-0.017588541312476575
6.25,-0.016546798031283873
6.375,-0.015376160262828375
6.5,-0.014151388891184568
6.625,-0.012927916565703265
6.75,-0.011555829789552791
6.875,-0.010134862001444192
7.0,-0.008699740182758584
7.125,-0.007312841665580579
7.25,-0.005936962425219905
7.375,-0.004460113551886566
7.5,-0.003075822990461052
