"rotorangle","Torque"
0.0,0.010452636024490177
0.125,0.04912204595382431
0.25,0.08799704865297105
0.375,0.12518685518546832
0.5,0.1587247084408644
0.625,0.18934167624920176
0.75,0.216629438865248
0.875,0.23966155824292407
1.0,0.2578064584074384
1.125,0.2714910998812205
1.25,0.2809701800770569
1.375,0.28621138804897
1.5,0.2870745118929561
1.625,0.28384449793824246
1.75,0.2773715756507603
1.875,0.26784851247201225
2.0,0.255263570478675
2.125,0.24007012713773776
2.25,0.22334641804812616
2.375,0.20546867826690177
2.5,0.18614711919971408
2.625,0.16615550128821743
2.75,0.14655897322415423
2.875,0.12769808635564384
3.0,0.10888084598010545
3.125,0.09120771509471304
3.25,0.07547210630602613
3.375,0.06132284240784475
3.5,0.04834318736390927
3.625,0.037419008775137624
3.75,0.02838046395665707
3.875,0.020655267355600304
4.0,0.014350674783514168
4.125,0.009603895863901184
4.25,0.005792261286180451
4.375,0.0026922999198395266
4.5,0.0004455747286487913
4.625,-0.0010568091942084433
4.75,-0.002294485919439076
4.875,-0.003330428391867181
5.0,-0.003887710160186749
5.125,-0.004105545369180626
5.25,-0.004357205887659515
5.375,-0.004565566226052489
5.5,-0.0043882541841785
5.625,-0.004138195054858972
5.75,-0.004048239230239309
5.875,-0.0039075402504166815
6.0,-0.0034407536739601142
6.125,-0.002963387595066966
6.25,-0.002605511272250144
6.375,-0.0020223345782910272
6.5,-0.001078122242131548
6.625,-0.0001602830231395569
6.75,0.0007108053472113796
6.875,0.0019163078194032353
7.0,0.003325971252269983
7.125,0.004587306991778811
7.25,0.005797169400946607
7.375,0.007334047235233038
7.5,0.00893575641965208
