"rotorangle","Torque"
0.0,-0.0036362158416967665
0.125,0.04564853487117912
0.25,0.0994812534017364
0.375,0.14216303800510577
0.5,0.18824705532849623
0.625,0.22333322141558448
0.75,0.2611864094245353
0.875,0.28921782237732463
1.0,0.31183221290831264
1.125,0.3293466426035798
1.25,0.3374322050874659
1.375,0.347294059364704
1.5,0.3488990583045909
1.625,0.3424936143347794
1.75,0.3345200737858788
1.875,0.32632296255698473
2.0,0.3080100898610021
2.125,0.2900706412109572
2.25,0.2689023035594512
2.375,0.24989338780433976
2.5,0.22282420662795216
2.625,0.2011200931637444
2.75,0.17582577725948345
2.875,0.14858046298628913
3.0,0.12531068685372376
3.125,0.10594613141093535
3.25,0.08237798180018815
3.375,0.06815058785598221
3.5,0.05243187367273164
3.625,0.0352997093887205
3.75,0.027042709366618647
3.875,0.014450439454214472
4.0,0.010055570532796407
4.125,0.00017255794156569024
4.25,-0.0050324946020718075
4.375,-0.005538994604595254
4.5,-0.01165831190898244
4.625,-0.014338343145914088
4.75,-0.012786085724279656
4.875,-0.016787190910229465
5.0,-0.014430992902904297
5.125,-0.01829078029042691
5.25,-0.015093276794193896
5.375,-0.014711953932366432
5.5,-0.014593519874547487
5.625,-0.014228005419978543
5.75,-0.01659369519291724
5.875,-0.012388528947847368
6.0,-0.011714774770732376
6.125,-0.013991377114137584
6.25,-0.009421265985809
6.375,-0.011253729848891496
6.5,-0.010451204720222072
6.625,-0.006038145242088691
6.75,-0.004584161050945973
6.875,-0.0035396679415944793
7.0,-0.0026571810227861985
7.125,-0.0014835673810107415
7.25,-0.00019488369899298144
7.375,-0.0025361483429625496
7.5,0.001596964423821692
