"rotorangle","Torque"
0.0,0.01397355360855952
0.125,0.06513328101635225
0.25,0.11682542260468495
0.375,0.16841514131620056
0.5,0.2143428723462212
0.625,0.255103029001613
0.75,0.2920057965884236
0.875,0.3248344367637456
1.0,0.35010441216181987
1.125,0.3682729854262988
1.25,0.3824765515295586
1.375,0.39190625269183266
1.5,0.3941235625342237
1.625,0.39011109630740626
1.75,0.3839392608272768
1.875,0.373320434128341
2.0,0.3568363393610111
2.125,0.3365197385247668
2.25,0.3160705468381914
2.375,0.2927297672792645
2.5,0.26560793627784984
2.625,0.2381260813965781
2.75,0.21270728516214832
2.875,0.18675362884024208
3.0,0.1593401557205904
3.125,0.13514197939517544
3.25,0.11438579007627224
3.375,0.09421652150286391
3.5,0.07470804071788004
3.625,0.06037970117834612
3.75,0.04852767928340168
3.875,0.0369159576726982
4.0,0.027147434186899577
4.125,0.021921866741711496
4.25,0.017170394418111135
4.375,0.011888105645866103
4.5,0.008594077320799616
4.625,0.008055469870670273
4.75,0.00645462316101713
4.875,0.0037282382300221632
5.0,0.0033371909875173286
5.125,0.004090376945269897
5.25,0.00319783554536085
5.375,0.0014538685680291904
5.5,0.002650642778384088
5.625,0.0038496520955372815
5.75,0.003268467084550961
5.875,0.0027027750674124343
6.0,0.004975437029011709
6.125,0.0062940960864980924
6.25,0.005870235725470421
6.375,0.006493610196780346
6.5,0.009260557225402448
6.625,0.010587276673103775
6.75,0.010426751374687465
6.875,0.012404374520238712
7.0,0.015419633701426185
7.125,0.01660963424540016
7.25,0.016737027479579624
7.375,0.01953408297511036
7.5,0.022170573930473503
