"rotorangle","Torque"
0.0,-0.008568654319323864
0.125,0.03816049895534902
0.25,0.08509277666115608
0.375,0.12918897450475303
0.5,0.16908950889418536
0.625,0.20559534950772432
0.75,0.237351774533384
0.875,0.2633319824517163
1.0,0.28386712141955533
1.125,0.2992430428411571
1.25,0.30943248682153096
1.375,0.31431423663852026
1.5,0.3144273861086727
1.625,0.31037685704806034
1.75,0.3021853009979545
1.875,0.2899954448484971
2.0,0.27491604728079966
2.125,0.2573619035806884
2.25,0.23724703228294328
2.375,0.21545112087625015
2.5,0.1928443767789423
2.625,0.16950222613878216
2.75,0.14558575023468937
2.875,0.12232171461850824
3.0,0.10040194069934193
3.125,0.07916498608049119
3.25,0.05973318704911321
3.375,0.042826026985727135
3.5,0.027807251446633274
3.625,0.014930708080374128
3.75,0.004394862151341404
3.875,-0.004067836523776224
4.0,-0.010697046542818512
4.125,-0.01580461796288915
4.25,-0.01955895876598153
4.375,-0.022165783816579986
4.5,-0.02400557484969356
4.625,-0.025156980783548354
4.75,-0.025677478953144383
4.875,-0.025784833609216486
5.0,-0.025534339494520185
5.125,-0.0249252388763586
5.25,-0.024096082761357735
5.375,-0.023239879848669234
5.5,-0.02234643513298797
5.625,-0.021469258942438754
5.75,-0.020738869939468992
5.875,-0.020033654378064016
6.0,-0.019326055442978256
6.125,-0.018613619204571264
6.25,-0.01773616361114336
6.375,-0.01664306723960804
6.5,-0.015338538994134248
6.625,-0.01379439090221584
6.75,-0.011997817781313664
6.875,-0.009986902498272929
7.0,-0.007900857573803306
7.125,-0.005797473734236675
7.25,-0.0036586307059278496
7.375,-0.0015941273159469928
7.5,0.00045743778260860535
