"rotorangle","Torque"
0.0,-0.014334363502144624
0.125,0.03197012841524939
0.25,0.07923565827481872
0.375,0.12402403481321848
0.5,0.1648438093000315
0.625,0.20368473051443264
0.75,0.23709458991357896
0.875,0.2648215795445175
1.0,0.2892452343131566
1.125,0.3068416404670693
1.25,0.3187370265340274
1.375,0.32706779477810727
1.5,0.32869866814249227
1.625,0.32601118966758375
1.75,0.3202979458754834
1.875,0.3087717311104269
2.0,0.29530996516892566
2.125,0.27907936693009616
2.25,0.2585105169971699
2.375,0.238114181910606
2.5,0.21566567487940713
2.625,0.19095616328536064
2.75,0.1681526953854444
2.875,0.14442509586875887
3.0,0.12082589790717152
3.125,0.10043463905253423
3.25,0.08000244153470312
3.375,0.06188652102056618
3.5,0.046780646257997466
3.625,0.03191292250174839
3.75,0.020381373872712327
3.875,0.010781572485702896
4.0,0.0015117841760842608
4.125,-0.004346540481717523
4.25,-0.009828925638487624
4.375,-0.015048343733172207
4.5,-0.017386249485327007
4.625,-0.020259876197636185
4.75,-0.022394427730535793
4.875,-0.02240958116285953
5.0,-0.023640837932372222
5.125,-0.023442853978070943
5.25,-0.022403379464350167
5.375,-0.02288599324077943
5.5,-0.021593213284429383
5.625,-0.020548479197307904
5.75,-0.020749544930364055
5.875,-0.018779276856743
6.0,-0.017763343106981768
6.125,-0.01728957967412656
6.25,-0.014924469202368175
6.375,-0.014028997903179257
6.5,-0.012960585427473527
6.625,-0.01065207659903804
6.75,-0.00998909865687712
6.875,-0.008271010529956631
7.0,-0.006167884448379082
7.125,-0.005542277088372308
7.25,-0.0031132664224504257
7.375,-0.0012164575546707095
7.5,-0.000501863596683097
