91.937,0.277
94.13,-8.595
95.875,-10.074
97.961,-7.116
100.09,4.713
102.091,9.889
103.921,21.719
105.965,42.421
107.923,60.166
109.967,80.869
112.053,93.438
114.011,107.486
115.927,124.492
118.141,149.63
120.057,157.024
121.93,157.763
124.059,147.412
126.017,136.322
128.018,118.577
130.019,97.135
132.02,57.209
134.127,18.022
