90.064,4.713
91.958,-7.116
94.002,-33.734
96.045,-32.994
97.961,-27.079
100.09,-12.292
102.048,1.017
104.092,27.634
105.88,62.384
108.009,99.353
109.967,131.146
112.096,156.285
114.054,190.296
116.055,215.434
118.056,256.839
120.014,276.802
121.93,287.893
123.888,281.238
126.017,287.893
127.975,271.627
130.061,229.482
131.935,133.364
134.042,58.688
