90.064,5.453
92.171,-7.116
94.13,-25.601
95.875,-25.601
98.046,-18.207
100.005,-3.42
102.048,6.932
104.007,23.937
106.093,52.773
108.094,83.826
110.095,108.226
112.096,128.189
114.054,150.37
116.055,177.726
117.971,208.78
119.929,223.567
122.015,228.743
123.931,222.089
126.017,221.349
127.975,198.429
130.104,162.939
132.02,100.092
134.127,26.155
