90.064,3.235
92.044,1.756
94.044,2.495
95.918,2.495
97.919,4.713
100.09,9.15
102.006,15.065
104.092,20.24
106.05,26.895
107.966,35.767
110.095,46.118
112.096,48.336
114.011,57.948
115.97,62.384
118.056,73.475
120.099,74.214
122.015,71.996
124.059,60.166
125.889,53.512
128.061,47.597
129.976,40.203
132.02,18.022
134.085,3.974
