agros2d,3.31240998274e-05,0.00143795655666,3407
agros2d,2.2289336215e-05,0.00145083088436,5040
agros2d,2.2289336215e-05,0.00145083088436,5040
agros2d,2.2289336215e-05,0.00145083088436,5040
agros2d,2.2289336215e-05,0.00145083088436,5040
agros2d,2.2289336215e-05,0.00145083088436,5040
agros2d,2.2289336215e-05,0.00145083088436,5040
agros2d,2.22748124679e-05,0.00145081167782,6624
agros2d,2.2289336215e-05,0.00145083088436,5040
agros2d,2.2289336215e-05,0.00145083088436,5040
agros2d,2.22878557307e-05,0.00145082242762,5692
agros2d,2.2289336215e-05,0.00145083088436,5040
agros2d,2.2289336215e-05,0.00145083088436,5040
agros2d,2.2289336215e-05,0.00145083088436,5040
agros2d,2.22833643223e-05,0.00145085599652,4417
agros2d,2.2289336215e-05,0.00145083088436,5040
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,5.911311918e-05,0.00147874335173,3149
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,1.40902101356e-05,0.00143677944145,4098
agros2d,5.911311918e-05,0.00147874335173,3149
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,3.31240998274e-05,0.00143795655666,3407
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,2.22833643223e-05,0.00145085599652,4417
agros2d,6.99605734178e-05,0.00148307297944,2965
agros2d,6.99605734178e-05,0.00148307297944,2965
femm,2.516965097395502e-05,0.001452979286586639,66267
femm,2.374286481933188e-05,0.001453961007102112,22064
femm,2.698610050452296e-05,0.001451385175954346,11181
femm,2.262793471913625e-05,0.001455171959489903,9201
femm,2.891140981122445e-05,0.00145397086727322,6085
femm,2.700500976444914e-05,0.001453707249480142,7986
femm,2.562893638568071e-05,0.001453440322830602,6837
femm,2.531184041335389e-05,0.001452453568039975,32332
femm,2.304088285853513e-05,0.00145270474007257,35355
femm,2.505332081949689e-05,0.001452097198809632,99181
femm,2.973813610512124e-05,0.001449991396574688,5804
femm,2.540112328377972e-05,0.001452614408500092,11384
femm,2.557933545946817e-05,0.001451792611899027,14796
femm,2.48843425530306e-05,0.001452558293118822,29672
femm,2.39779687115092e-05,0.00145273300910226,18333
femm,2.476597683845247e-05,0.001452437583255419,101939
femm,2.459099201854322e-05,0.001452055859812822,114650
femm,2.35523760702075e-05,0.001453965099792435,21986
femm,2.46868135150842e-05,0.001453073285685201,17528
femm,2.680900835602796e-05,0.00145065687344744,10287
femm,2.47481243722164e-05,0.001452209873440828,536116
femm,2.47481243722164e-05,0.001452209873440828,536116
agros2d,2.23342890523e-05,0.00145084404648,7688
femm,3.201011089664871e-05,0.001448196815150982,3255
femm,3.105433532319408e-05,0.001444364373289664,1854
femm,3.233229448880219e-05,0.001443901943162062,1080
femm,3.054929131951295e-05,0.001452525943755088,5147
femm,3.229439245376203e-05,0.001443825917726966,1098
femm,3.228076697060392e-05,0.001443967009829557,1169
femm,3.23944147928275e-05,0.001443784536073545,1061
femm,3.229360709333507e-05,0.00144382398079509,1100
femm,3.098106058708884e-05,0.001444537350409454,1984
femm,3.220474085612028e-05,0.001444444937870623,1482
femm,3.097061468587612e-05,0.001444517645728195,1984
femm,2.589610128035361e-05,0.001446229072654804,2648
femm,3.23405520550731e-05,0.001443706384943522,1008
femm,2.979681470409019e-05,0.00144977525537076,5605
femm,3.084690937888899e-05,0.00144488039043279,2129
femm,2.983314680195486e-05,0.001450363604294626,5384
femm,2.824156724587108e-05,0.001451737170039976,3048
femm,2.925034402169172e-05,0.001451510176463124,3499
femm,3.082695732857342e-05,0.001444690326936178,2233
femm,3.237123427706229e-05,0.001443667166905407,1044
