"rotorangle","Torque"
0.0,0.4160236138529618
1.518987341772152,201.72350536981648
3.037974683544304,197.10088766336003
4.556962025316456,139.1154501179682
6.075949367088608,89.78453281729037
7.59493670886076,56.66950018802164
9.113924050632912,36.19786563870136
10.632911392405063,24.25680657399932
12.151898734177216,16.9801297581042
13.670886075949369,12.19939892492598
15.18987341772152,9.428432243595811
16.70886075949367,7.885794747354684
18.227848101265824,4.939535580911236
19.746835443037977,2.8775620007990117
21.265822784810126,3.8513809532513665
22.78481012658228,2.576490097615565
24.303797468354432,0.649609054043226
25.822784810126585,8.629763554827
27.341772151898738,8.51455279203396
28.860759493670887,4.556330944937802
30.37974683544304,2.028577043280457
31.898734177215193,0.6449764583310917
33.41772151898734,1.5146395235978392
34.936708860759495,0.5342279346287271
36.45569620253165,4.84822318949849
37.9746835443038,2.6706941701039058
39.493670886075954,0.14518058909014175
41.01265822784811,1.4450947591125018
42.53164556962025,1.5537278551000566
44.050632911392405,0.7655545381063926
45.56962025316456,0.32726151977943585
47.08860759493671,-0.44876080990929024
48.607594936708864,-0.8419972263103854
50.12658227848102,-1.8671710150814749
51.64556962025317,6.439198727597046
53.16455696202532,4.441916299128614
54.683544303797476,0.23327582016325235
56.20253164556962,-2.0597939110409706
57.721518987341774,-8.208189288544698
59.24050632911393,-10.52336711988142
60.75949367088608,14.888983347287358
62.27848101265823,10.682220840822216
63.797468354430386,4.637602236766323
65.31645569620254,2.387712597214861
66.83544303797468,1.693043849883432
68.35443037974684,0.35560447323911404
69.87341772151899,0.815333865561747
71.39240506329115,1.3467529317564528
72.9113924050633,4.761928050178163
74.43037974683544,0.8859947229747013
75.9493670886076,-3.89747435533122
77.46835443037975,4.382817779907515
78.98734177215191,3.090196808666331
80.50632911392405,2.4242359125247774
82.02531645569621,0.8370351740688277
83.54430379746836,1.498478640160143
85.0632911392405,0.836348592223767
86.58227848101266,0.41502031045143295
88.10126582278481,0.22261088821036257
89.62025316455697,0.09865118749707433
91.13924050632912,0.0012863869829230121
92.65822784810128,-0.11586059118939071
94.17721518987342,-0.5782209818993627
95.69620253164558,-0.6894034161066678
97.21518987341773,-0.3268318041080582
98.73417721518987,-0.516269239835949
100.25316455696203,-1.2716395944821879
101.77215189873418,-3.8311993296117333
103.29113924050634,6.344916432259867
104.81012658227849,3.258045689708961
106.32911392405065,0.1867131634003854
107.84810126582279,1.5830065099505854
109.36708860759495,3.225664435669089
110.8860759493671,1.5546599699844839
112.40506329113924,-0.25658062663275
113.9240506329114,-2.170617542869391
115.44303797468355,-2.978978343222599
116.96202531645571,-7.2981380888384875
118.48101265822785,-15.21451499049476
120.0,-2.415195221277381
