Bz, 0.004444555555555556, 0.00375025, 0.00164667793428
Br, 0.004444555555555556, 0.00375025, -3.41120641033e-05
Bz, 0.004444555555555556, 0.005, 0.00155741643192
Br, 0.004444555555555556, 0.005, 3.42748699653e-05
Bz, 0.005, 1e-06, 0.0017093398467
Br, 0.005, 1e-06, 8.06160388754e-06
Bz, 0.005, 0.00125075, 0.00169353524518
Br, 0.005, 0.00125075, 6.26819346898e-06
Bz, 0.005, 0.0025004999999999997, 0.00167817890658
Br, 0.005, 0.0025004999999999997, 4.47478305042e-06
Bz, 0.005, 0.00375025, 0.00157855512533
Br, 0.005, 0.00375025, 1.16093138078e-05
Bz, 0.005, 0.005, 0.00147635346727
Br, 0.005, 0.005, 0.000141223289164
dofs, 753
nodes, 788
elements, 377
