agros2d,0.0007923814439200001,0.00011027055262627437,85.194312887396,663.0,9.832235607261,12.485843915708,16.319257133887998,14.612113968629,14.942010099262,17.002852162648
agros2d,0.0008281706998100001,0.00014564694577458718,71.492337249442,1691.0,8.339397145184,11.476553293913,11.878978478422999,18.158602937003998,18.145183405781,3.493621989137
agros2d,0.00070379811422,0.0004251728099587459,77.281480199272,403.0,13.537485995189,17.198567745681,6.510556249624,17.078718888853,13.788286212892,9.167865107033
agros2d,0.0004903501376,0.00012999369422442183,63.904892437000996,412.0,8.922316511623,6.954344941787,17.602892466994998,7.1912449925,5.276952201175,17.957141322921
agros2d,0.00085560747656,0.00020657725587393185,61.033003944398004,482.0,8.12878051407,12.212822464249,9.373363938711,18.082350692839,1.431252113924,11.804434220605
agros2d,0.00082398851627,0.00010622249988153208,69.07514946473499,569.0,14.317237004886,14.840685131011,7.9847460784079995,11.222106276015,18.760952389715,1.9494225847
agros2d,0.0008038144518700001,7.69957228020082e-05,86.306938808984,428.0,18.304753803818,9.764275491745,12.864013380996,19.772231732593,15.061994753421,10.539669646411
agros2d,0.0007486118970300001,0.0001619746636997746,80.88487263966299,436.0,7.6087389405909995,14.50120471688,17.275599282092,11.095269633612,16.781119758458,13.62294030803
agros2d,0.0007711062145600001,0.00015984470040718334,83.01711391287,976.0,8.032146796412,18.813974766148,13.09293914948,13.727676012421,14.817809709355,14.532567479054
agros2d,0.00046501408228,0.0004040869451330601,40.852427761281,781.0,8.244312826455,7.714974945305,5.815163655094,6.691298245491,2.162432627691,10.224245461245
agros2d,0.0006569299061300001,0.0001072385899698197,71.65917349345601,658.0,9.479103953919,10.637871898196,17.444975492466998,9.961663483826,18.349415236132,5.786143428916
agros2d,0.00058943519205,0.0001478087717099489,66.094705106222,442.0,7.690683340479,13.352120265127999,7.048968724756,16.963396235727,7.29166794037,13.747868599762
agros2d,0.00075110640852,0.00031794192048527,68.419898553123,1387.0,17.049214393452,13.894316749470999,13.84207208488,6.137095489955,7.041247055304,10.455952780061
agros2d,0.00078306689409,0.00010468080794976141,66.04959976353899,447.0,13.654210405225,17.421064525974998,9.641578471676,14.136577116309,8.444683710576,2.7514855337779998
agros2d,0.00066418942193,0.00018285962072761412,64.707220837971,936.0,6.558439368708,17.557680086723998,17.680766771928,6.9661564037909995,4.35798754048,11.58619066634
agros2d,0.00088570889716,7.44210744300288e-05,94.046348463068,397.0,14.955564413006,19.12674211003,14.558829198046,18.116684792249,15.622699217921,11.665828731816
agros2d,0.00061123566017,0.00025181767766733,65.506949757958,730.0,16.322081894544,7.84472654938,11.271394835652,6.392248561063,11.249662763176,12.426835154143
agros2d,0.00092034661602,0.000260922775451489,67.35256310057899,751.0,9.747264449979,7.856101694404,16.398504839082,15.921704355972,2.550195520915,14.878792240227
agros2d,0.0006454682066200001,0.00026746971803448885,58.59000386995212,539.0,9.769464701208149,6.752908322793,11.11925231511081,9.262660597694165,17.63029378097,4.055424152176
agros2d,0.0006519810507200001,8.395740426644154e-05,66.42620013681709,634.0,10.387230908923849,19.221926202694,12.90810714907019,11.107471974595061,7.227405994276,5.574057907258
agros2d,0.00074204899463,0.0002896377374532459,58.13585273498182,675.0,16.958840232006683,13.859806158762197,6.129610310189473,6.310582866840463,8.777777071234,6.099236095949
agros2d,0.00060116444024,0.0004962792808814876,63.53413861180173,624.0,5.58432619004191,16.59541418653893,9.048794241757165,10.397655478811204,8.764009430387,13.14393908426552
agros2d,0.0006455749463800001,0.00016721890687084134,70.44349963262664,405.0,14.593426753579,12.15732671714,6.731946731678,14.68263110511411,5.271273314155,17.006895010960534
agros2d,0.0009236201355000001,7.50136156297663e-05,77.05492914840589,787.0,14.210941360598,19.853114294956,10.121980396188,14.726560474898891,15.647211920838,2.495120700927
agros2d,0.0004249104181200001,0.00037768479770193975,55.615140268685124,1128.0,8.578997017073911,7.753606957291828,5.796062106982141,6.691298245491,16.51140013029766,10.28377581154859
agros2d,0.001100547580138,0.00020090966286195766,83.80359119148036,849.0,19.156619683325,16.00229678678849,17.11302841959035,15.935909692667,2.437723772785173,13.158012836324348
agros2d,0.00078952613518,8.116458764888188e-05,65.05165858144065,649.0,10.284714465825582,11.867512624267,17.46149681261172,9.242567710369,13.123516619844,3.0718503485233377
agros2d,0.0005543860022,0.00023153191815245374,70.42683103250206,849.0,9.450123257283417,12.334222489084,6.357875090847875,6.970141425667,16.92262455556394,18.39184421405584
agros2d,0.00078108079706,8.292776487011703e-05,68.12845010852624,456.0,13.684049394533286,17.32015284697872,8.71493083858672,16.824601967336818,8.444683710576,3.140031350514697
agros2d,0.0006215390625799999,0.00019484807564700284,71.0450525183571,436.0,6.761835690633379,12.923752665371747,19.1378931621044,6.508333642543205,11.901882076461,13.811355281243362
agros2d,0.00098642854804,0.0003603785133511722,64.54099456471077,480.0,6.430607420799,8.907250240028763,18.025364007024706,12.861639974046291,2.711075454724349,15.605057468087656
agros2d,0.0006021215652,0.00035159378122235675,53.07200979027937,775.0,9.751352185264,10.978278882743615,14.829573407967,6.398098956951,3.5853425169897575,7.529363840364
agros2d,0.0005052274526100001,0.00030978364901584817,53.239024994284826,502.0,6.110102114999,14.279818878104999,6.539685015532,9.914181470217217,11.209331854590216,5.185905660841392
agros2d,0.0008151791934800001,0.00010268548771242097,90.12803617438004,930.0,11.510534996281,10.764534361266,13.777619413472,17.809390250679566,16.984891991968,19.28106516071348
agros2d,0.0008190619114499999,0.00030723374672223696,63.208161320606806,335.0,18.673045974969515,15.919634402632312,6.0923841482049665,9.694844266817022,5.262739831576,7.565512696407
agros2d,0.00060306936107,0.0002426204639623784,49.49732839069223,622.0,6.7333521850854945,11.303816980599496,6.630372963667268,10.849915793535978,10.038003419469,3.941867048335
agros2d,0.0008641660579100001,0.00014856596853654865,71.49629823312125,1249.0,8.339397145184,11.476553293913,11.923737679739013,18.117804719367236,18.145183405781,3.493621989137
agros2d,0.0008849349196000001,7.124944354470104e-05,93.96351904443154,424.0,14.955564413006,19.12674211003,14.514069996729797,18.15748300988576,15.543830782964,11.665828731816
agros2d,0.00062391734935,0.00018621107894514042,70.43341987438652,1044.0,9.430152689114,12.533191991146584,11.462435152600381,7.240131168697729,15.679804380963,14.087704491864823
agros2d,0.0006418756757500001,0.00039625854295883406,58.25025665195114,717.0,16.041257475060615,5.657723900544517,7.6822891369297945,7.060500614520583,3.164143302648,18.64434222224763
agros2d,0.00074400798098,0.00012021743844566068,67.83179674235535,907.0,9.257241969502,9.466406927750272,8.57254283752907,17.256272412222998,19.401566509892998,3.877766085458
agros2d,0.00062390450844,0.0003715449474398571,68.90183164836654,438.0,10.876223433579,16.453055116197536,6.622858063718062,11.13745517833,13.154762119377999,10.657477737163937
agros2d,0.0005804450113500001,0.00026342173435993783,63.77768628242288,752.0,7.061972712933408,9.497001514078324,8.821340378248145,13.122877841411,11.661240530100999,13.613253305651
agros2d,0.0005944801151699999,0.00018866279360763138,64.1960288737855,820.0,7.1041730549255915,19.438599647929045,8.959860556101855,9.615113808442,9.808593797039,9.269688009348
agros2d,0.0009034148273699999,8.4489286620413e-05,73.06527047627392,578.0,12.95065299945177,19.79428453233385,10.112628401853897,14.698206751641237,13.351359643285507,2.1581381477076658
agros2d,0.0008094166148900001,9.971941322043809e-05,88.71593913869502,798.0,14.390034410307399,12.694052515038274,9.565067556881104,16.869224077066907,15.647211920838,19.550348658563337
agros2d,0.0006100527969400001,0.00028324011395188485,61.814710572854935,739.0,19.287314991204774,7.475696102264996,6.029109693484169,7.446335273437,3.215857140551,18.360397371913
agros2d,0.0006450467206100001,0.00012158389939455311,61.317998165039505,368.0,19.282979549311566,11.448687814536896,6.92847710877605,10.829601164431999,5.262739831576,7.565512696407
agros2d,0.0008069655998900001,0.00011853746061746369,73.19058899979716,861.0,16.46000849268845,19.225345858194355,7.5208588924079995,8.734575020956,18.229032070838603,3.020768664711757
agros2d,0.00072322684648,0.00021184506823671706,81.47506288262605,382.0,14.19277882550497,6.633116546814066,10.121980396188,14.682727210517,18.966663386817213,16.877796516784805
agros2d,0.00089065226148,5.8470654148584016e-05,94.11603292910596,517.0,19.799213961679957,16.687386265757,13.128208246885254,15.910870426056091,15.372810842099648,13.217543186628
agros2d,0.0008047804114,0.00015546178024860303,86.4353183516078,1097.0,8.560970387590777,18.813974766148,16.937215462783787,13.727676012421,13.862914243610254,14.532567479054
agros2d,0.00078707706181,0.00015122763859329652,83.797239259793,1027.0,12.98418200323884,11.840560890962669,16.786158383672017,15.367617407369789,19.741372533637637,7.077348040912055
agros2d,0.0009287652522,0.00022821908141250927,67.54135467208172,600.0,18.874012210794437,13.64975527054933,11.071170441467288,11.328023980691,1.057024919788196,11.561367848791475
agros2d,0.0006745970841800001,0.0002022327318779107,54.36618507763321,799.0,11.054753428420558,10.948264346844999,14.7157142040272,6.041737641457919,4.076351616518538,7.529363840364
agros2d,0.0005352103946400001,0.0001994352824680013,60.26679196380371,872.0,9.679022915992581,9.940066361801,6.87437498562368,11.50297383221445,13.154762119377999,9.115591748794
agros2d,0.0006088430418200001,0.0003398938789765772,69.33228186639694,382.0,17.0747419642671,11.989514423846,9.861597709986096,6.347420009282742,9.717566324498,14.341441434517
agros2d,0.0008258055249500001,0.00023721843971737298,53.86841852453673,415.0,8.871452740550833,10.948264346844999,13.885935481516173,9.987948795443728,2.645453319817,7.529363840364
agros2d,0.0004766331934400001,0.00017173931741339745,44.49718056747551,1027.0,7.278630876356908,6.98906180577328,13.698613816625112,7.1912449925,5.276952201175,4.062676875045203
agros2d,0.00068160819511,0.0001686412813260252,76.5406328403098,1084.0,8.893474552539875,7.375857114005721,17.6473575965394,12.375138388483,12.41417216498708,17.834633023754716
agros2d,0.00058902693413,0.0002086831622361967,47.88324077090752,791.0,9.758796058155179,6.752908322793,11.32799617157031,10.76154853171848,5.22656753449455,4.055424152176
agros2d,0.0006684700822200001,0.0003743958942876897,72.26832775419373,397.0,19.197745137225933,11.322435095472,5.942943600896612,11.20032873727252,17.665226641352298,6.939648541974374
agros2d,0.00081095433192,0.00010741766832398953,87.36812936132598,1101.0,19.156619683325,8.030262455982296,16.972484577596,15.935909692667,15.125864603518586,12.146988348237121
agros2d,0.0007190573405100001,0.00022976717081675944,75.14668694028859,745.0,16.322081894544,16.50197947962349,11.271394835652,6.392248561063,11.442324636582029,13.216657532824067
agros2d,0.00067729174427,0.0003344957521331033,50.36008224756123,538.0,12.869346778371927,5.762090082107788,13.737704119764619,6.98565943342101,3.1509029508673425,7.854378883028536
agros2d,0.0008023940014400001,0.00015251511279008314,83.88665659085046,718.0,15.79357575066633,14.258458813962847,14.741643721864381,19.629533206003195,5.283958820845304,14.1794862775084
agros2d,0.00072080951476,7.765818636190446e-05,77.48018185608395,854.0,16.196628301219356,11.248411601383832,10.352875193225518,11.940220581420407,9.717566324498,18.024479854336832
agros2d,0.0008326164491200001,6.76603991094794e-05,75.4238860195289,522.0,15.321358679177647,10.121797244718,18.297742064709986,9.742011360453262,18.11330578923,3.82767088124
agros2d,0.001010888319351,0.00026823046544458473,59.56356479928825,743.0,14.162580690478569,10.10915174988,13.133575041882,14.543277936582,2.839513168444,4.775466212021679
agros2d,0.0008312482140500001,0.00030271293268613716,60.26951247969781,662.0,17.83933483553606,15.473887282508,5.980468944742,7.390022878437392,11.660699636667,1.9250989018073579
agros2d,0.0006602703066200001,0.00012000775931143845,67.73887500952488,403.0,13.539627211513153,17.195139573846,11.633361803679,9.435264463398,5.971847089112826,9.963634867975895
agros2d,0.0005903200009500001,0.0001485639064393544,67.32504157666574,428.0,7.8105810273725735,13.352120265127999,7.048968724756,16.810267166984367,8.5552357926628,13.747868599762
agros2d,0.00058828724653,0.00023418947655113714,64.41777645262817,684.0,7.1043329438209994,9.252904427520999,9.909152585043223,13.083250571763733,11.41835414075257,13.649781783726645
agros2d,0.0006629125915100001,0.00013761487851454625,70.41879424810122,593.0,16.183185438853688,11.989514423846,8.778516111838776,9.408570514547753,9.717566324498,14.341441434517
agros2d,0.00050255758934,0.000192956342373432,57.795046586125174,1018.0,7.214044911446087,7.465020871771,8.615435112400368,9.339911765682,11.364263299671727,13.796370625154
agros2d,0.00065830851397,0.00014767271194385083,72.89217211175175,536.0,16.089535163100265,9.252904427520999,14.653788295310374,13.122877841411,6.159813078758107,13.613253305651
agros2d,0.0009758271418300001,0.00012053859583471309,78.03803032064785,649.0,9.456342429053768,13.412123938519999,17.452304389326116,16.002978639573,19.87959809525228,1.8346828289226815
agros2d,0.0007580143730200001,0.0002016008457436804,58.6179574642253,994.0,10.336331815704009,11.295900948501,10.554711171319,9.189744161479,2.9769798726385,14.264289494583789
agros2d,0.0007580292907499999,8.238820554877486e-05,69.59283245993295,600.0,13.209830713841441,12.571058877340786,8.90295314553212,19.46451150692623,11.661240530100999,3.7832376861913746
agros2d,0.0007263549928,0.0002781761392670306,73.74901537383398,380.0,6.658616834977394,9.199335969044297,17.202351414493,12.86309854646356,14.930713557883,12.894899050972738
agros2d,0.0006968082677500001,0.00010382262419512932,74.84469445490865,787.0,14.361712653721,13.751706490581,10.01433928501543,10.718915838232,19.62623541740374,6.371784769955467
agros2d,0.001126356265988,0.00026710186741189465,59.01850782754431,1401.0,16.073942221241,10.447951022612,13.341043558673972,15.979418675610999,1.5945035565535726,1.5816487928527594
agros2d,0.00099096948387,6.804949941637507e-05,81.40081137888187,847.0,14.357649353068947,14.501155436760769,17.35961733005689,13.90629711060702,18.760952389715,2.515139758673241
agros2d,0.0007338824249800001,0.00036586019460701943,78.36616229062832,444.0,18.872393985752677,13.688113591601352,7.481725738555155,11.222036722925294,16.227757098047853,10.874135153745986
agros2d,0.0006612850562099999,0.00013680784436749586,75.87681744833361,690.0,8.829032573695343,17.55387959631,13.53239546917,12.72615247790659,5.6814688639642545,17.553888467287415
agros2d,0.0007279781549400001,0.00034474245215594933,71.368301603437,432.0,17.06332050214262,12.791764194248,5.985129460363142,15.60303198748495,5.2926154661303615,14.632439993067928
agros2d,0.0006462773909000001,0.00026639836600149646,51.248039409513964,567.0,9.469932030242008,10.954736010375154,14.829573407967,6.186279050582888,2.2781550699829065,7.529363840364
agros2d,0.0006853930459,0.00010292189127364487,73.93682907123973,869.0,9.76052410894099,10.631400234665843,17.444975492466998,10.17449380554512,18.717054055771314,7.208381373849464
agros2d,0.0008267169167700001,0.00035197882881010976,66.02641840712172,515.0,15.946597242748826,13.111513463047,5.920537005675904,19.277360718571998,4.3326136825,7.437796294578
agros2d,0.00068431159259,0.0004364724680604457,74.4522859738263,759.0,10.048672383953607,5.864618106856,11.222169175892228,18.670338184692998,14.544931819803478,14.101556302628
agros2d,0.0006380502820300001,0.00046204891384131225,63.79840414181558,751.0,9.974972685167,11.79002902945206,5.505284135507859,18.648357538560383,14.654733592728483,3.2250271603997955
agros2d,0.00063880885269,0.00042691114341007947,72.37920202866974,476.0,10.261304975947628,5.957271164734082,17.500255958922,9.261795653457302,13.139279999391519,16.2592942762172
