0.0008957055801632508,0.00013065181673374362,117.51144353251799,7.23641127631,19.287917697808,6.7199977278039995,14.439483055722,9.286173196807999,6.853119435771,19.164579117586,16.359528236302,9.916724436182,8.247509352225
19.68767221706,13.519048931522999,16.284620165174,18.394511075495,14.76628265573,14.007456985814,19.531159873516,2.305460038612,15.654991589089,8.476591530542
8.010652259139,6.18744890381,15.39406363164,10.812223441512,14.206446913851,11.642088491767,16.336012422856,1.588394953029,3.452912331147,5.119285806572
5.7280515735629995,7.870996198202,15.095312220083999,12.367511569811,9.024962059786,6.370656155077,16.399210816337998,17.788418951046,1.417893574626,3.172093534455
18.708931898011,17.587928380095,16.711657516850998,10.651028251709,13.274772325716,15.51454161625,10.237674831939,17.14710874145,3.672021782529,2.953911864512
12.117463059238,5.552382673105,14.955131949597,8.49902136169,2.85604218249,12.259410308317,9.599282807479,1.537113898281,17.755628196526,17.172435703713
7.42127950434,9.574228814709,13.524894466124,14.98074530761,11.517376084731,8.473249633613,6.720191253735,15.508366251305,12.437838127225,3.006166727566
18.022785588606,14.495383244765,17.725975861201,16.546476321339,2.964044032405,17.28601704392,6.848363109289,4.120855951645,16.381594888023,5.221486638358
11.451378387846999,15.806441968208,13.885240538132999,17.920977887023998,15.24444788044,16.659672963093,5.405276988721,6.605498477366,3.139592492347,17.204018098536
8.812824963520999,8.050312612097,9.219688969096,9.01155541471,3.741567914535,2.171226786468,2.1572827559,13.036280367193,5.795059902687,15.204270791305
8.847815360465999,17.116009536598,13.827764520400999,17.143672312616,17.204428014944,17.149844921591,5.35893832642,12.445228450247999,18.934776780271,11.692957580953
16.570006138537998,18.126930009726,14.194897941920999,10.040286533638,14.774699991373,5.226244811887,1.561845037059,15.294535764765,8.12009539854,1.0106382882
9.63951082544,18.797725890785,19.756319205284,11.42128055907,16.757204853277,9.188540099323,12.897706075702999,10.588807623039,11.250334442789,1.997725695036
13.05459649636,19.815134161353,19.657553467461,16.071015051866,14.505832971967,5.931599346464,7.587248276542,16.764859531278,19.415947703569998,3.170885643754
9.047532992737,8.592353258101,12.151333939397,12.907452875905,13.739860508387,6.68751166702,6.5879457447659995,4.694846176851,16.011395334192,5.665895846805
10.430179804303,8.211287950651,18.671922990759,9.459344697698,12.536634296308,19.725794901204,7.468588781483,16.613079317965,15.315018033375999,13.302390574232
5.548912397143,9.214368146181,8.889076893887,17.254143804402,13.594341208032,16.298166809231,17.700439322276,14.382064250989,18.886840432674,12.071175352687
7.0063549124349995,17.766869316597,10.154233619264,14.074747813062,6.713404158723,18.463119312089,14.714695644893,3.501969573867,3.5262939230229997,17.128214199496
12.530213454516,15.773011147913,8.345307650282999,6.353433901351,2.517824630532,17.404636996710998,5.107544041197,10.573497998799,10.985914638861999,15.775656948185
16.236529425390998,5.996712506246,10.560852229499,6.3323614851359995,16.448859354659998,6.464989875373,19.389537993529,19.304713037397,3.453651299709,4.159030082956
10.374357552103,18.416935389584,10.88110111755,6.164622168193,15.103685636730999,9.641278516902,7.156920751715,10.830061845923,10.222791957912,9.414140993104
8.516804561240999,10.678911408372,6.481239936422,16.175916513308,17.827796095484,9.69138193662,12.652393820661,7.674287029839,6.317233990462,12.287867491274
16.33708686303,7.254674083508,12.05784413863,18.045625872541,3.6948757844149998,3.4652905336999997,5.713871041849,19.394941652386,2.067427180903,15.20195595884
12.828875929203999,16.098272824997,11.132839131260999,8.177168756583,7.737944957918,10.778337013966,10.206031338498,13.181904652761,19.540970057295,17.108487372149998
19.783057981341,11.466822887714999,6.565762751947,12.652902221823,5.442611373444,18.038893436391,19.3396307453,3.8896005324,7.126110491888,16.304497831022
7.811105101311,14.460185112957,12.51523237859,12.889591520142,19.006321655492,13.422662965097,13.294180591727,13.325345078607,8.644924983175,16.332740208498
13.806032521911,18.352056657953998,18.497720571369,11.023718586728,16.523346863019,6.05192617497,11.244846187775,9.280501112711,3.19505707574,18.776073475287
11.18273427074,15.563906763045999,19.687961651105,15.640833889811999,13.138661822509,16.968218732152998,17.442787341842,15.063426330827,7.487601697456999,14.173138144626
8.726554688179,18.030469584221,18.247073518957,9.640246336636,6.92406876258,12.875779168546,6.048457661979,3.294564155398,12.887166322119,18.075843670574
13.813813765829,9.260125125461,14.569354363934,9.4250347273,12.667119402541,11.712326669177,13.017893932997,14.300051679302,11.942379368589,8.255989255068
12.907699477283,12.023014453143,6.871756418877,14.668159689057,6.04609594298,18.245795080261,5.09686589751,13.941617422977,9.497024852657,1.949578054839
11.856403973338999,16.868439189956,17.329020421054,7.717973597313,15.240293892765,16.874084039438,11.742489318166,19.302383560048,7.840819697096,14.545951425212
12.048725670558,8.098753451618,19.599480309581,9.231538479532,11.937823863455,6.938800145232,11.797510043033,1.162222172545,1.679274214113,6.962091263534
17.544833328009,17.837227666144,17.814790706244,15.609550579791,14.672948079322,9.594975462182,5.4468663694599995,10.216934944131,7.820778955201,12.58021284905
17.718837057072,6.42082824514,13.307371257601,6.926731112401,5.4757403480589995,19.805084874085,19.926610337744,2.950382978562,10.767075340205,7.767162330482
6.524110248245,12.581133119708,10.104880443507,19.523874628709,13.825956997022999,15.818574802034,7.127582704128,15.422643234259999,7.174712309284,19.42406040316
8.590686955789,16.797683702133998,18.077248451808,10.882626480302,14.810113284565,19.399622491541,11.728489156696,16.261273329713,8.636593658009,10.165991347783
5.989373902692,12.742888884035,16.024888659109,5.745285907964,15.831264875116,2.438495262613,11.145588724999,19.40107927242,7.291796418011,19.899080540078
19.654849467585,15.545255266854,18.849582123981,15.96731317253,8.345941794617,3.6197153042459997,11.629875417834,18.230194994355,1.982288782578,12.866351911308
7.11553421402,13.308793189719,9.766798021982,16.119924610481,4.72014976581,6.378861788205,18.762144450476,16.477839876969,11.083621389764,10.134281066461
17.759011358521,7.141732954095,10.721118716992999,14.601468691737999,7.9435040808399995,7.810143233974999,10.883764018098,10.063301660049,17.071709130913998,18.84838336157
7.468108370521,18.970377610615,6.82233960587,11.498712953084,18.114398851348998,7.873528763727,14.509940782598,11.68103434123,19.667502562692,19.454437140825
17.460951910256,17.866280694358,10.140207449675,5.6412301219879994,5.950923199236,10.832087866256,10.912644502587,13.931298344047999,6.71268275822,15.322267336423
18.156188002767,17.000490225662,17.429266520376,14.971794491047,7.948144282985,3.184815020572,10.334656425364999,5.813464007471,3.077056918985,12.317604966362
19.252317050189,16.130219194723,12.839257777248,9.483349386369,5.223428364424,13.690813713143,19.733180669242,11.698213396915,13.624313234481999,18.660817327956998
7.573959302306,14.265822567562,19.428829871054,11.029807550055,1.386981680305,16.03801042281,19.777731132101998,18.410188437730998,1.592033178882,14.879706626742
6.187649794102,15.161481430383999,13.593618223401,13.222739293685999,11.210309232633,18.84291996207,19.998763253771,9.542393553465999,10.038420572934,1.227220667215
5.713962074984,6.497148911133,19.116026532842,15.320357835963,19.497082505119998,5.001118546535,12.872889925407,11.256073434142,15.453437410789,2.086335801982
7.240509372249,17.087534850176,19.315963937863998,5.695422856038,12.363448419786,3.962248271754,16.623447427341,12.432494303442,10.730755401585,17.696614957614
12.736242524196,18.256385809335,11.270903714948,14.128509490148,2.657854858093,17.306175537155,11.847639778411999,4.041608075986,4.713290061111,4.184340201691
7.141103351521,14.97525516234,18.153043245618,18.865838743582998,2.936521772939,15.760264253128,17.755236728440998,8.979076334762,9.77024153342,2.568649804771
9.669113428478,16.080546761794,12.919666833593,15.177608226981,7.834808278529,14.988507832053,8.932072711147999,5.285926911678,7.351734963768,3.648198654956
18.806400917676,11.577931043164,10.918726627264,6.812544193387,6.811794887999,1.285214223144,14.780138206498,12.902731625521,6.2123830375789995,17.892360171003
12.436382654168,16.06226971012,7.24754571176,8.091439478475,1.265640263839,8.02970485164,7.497657206374,14.594562686047,11.934439040946,18.412135996956
16.939516682874,6.951199930995,18.066689497810998,13.778117249254,10.136095919432,11.241187459005,14.964593678691,12.748246668658,16.818751523625,7.3638963057839995
9.366264616274,15.124348537286,14.163813927849,8.461940288363,5.600897383595,10.325569687268,4.772382000006,6.122949005101,5.098888584128,18.501526810466
16.915721191361,19.502143413126,6.710498176658,5.929439319984,10.918231666446,1.587768376087,17.665487870320998,16.902864686653,12.006764074449,17.047272115353
5.800603497496,18.052771356285998,14.284602647254,10.273801919405999,14.753147215522,19.457105955348,15.619660115309,6.548074636313,13.976478792061,5.403962164314
5.875321573898,17.771471341007,9.254542116289,19.223373923915,13.968850480935,6.799281069666,2.243586286028,11.151350081763999,18.220830229985,11.978538823897999
17.542026000573,15.225813619686999,7.915593119635,8.478371584713999,16.402224742342,11.735873461892,8.026377379462,3.125162305547,6.9595427114229995,12.628780096266
17.200983583373,19.988951952423,11.632799246659,17.705148568852998,3.32100680385,3.58787109642,9.497481550759,7.175185655833,4.6852988627259995,16.125395757211
14.179208240446,12.969691284609,8.715025357156,8.149866545526999,10.740625081275,5.360441221195,14.541033115409,2.981099007415,17.471420802327,15.701606614755999
17.932457600391,13.250966671938,13.834701057004,9.213143597556,3.977487927864,3.162801312443,15.845818064218,2.5412312669609998,14.206551739949,10.147639904243
