agros2d,0.00089706188367,3.1106866359149294e-05,295.339038863365,1530.0,21.220730324329,32.502201210266996,25.45743841033,40.670700181159,25.00769148816,35.340424044081,33.026596177971996,41.98531399556,17.820419203589,22.307523827918
agros2d,0.00056004171965,7.961905090518537e-05,255.82111239861803,2156.0,10.999398467485,33.648171719973,32.532007570484,12.672487646175,6.881002252867,42.999592724021,16.284395792673,39.364136995828,32.954579925018,27.485339304093998
agros2d,0.0009493677972800001,0.00021575426153938202,265.42215960401995,1928.0,20.792285824422,6.858089760507,40.74115091706,29.825857321801,1.6211569413359999,38.803487569967,49.767196457578,6.386160003981,44.289096003063,26.337678804305
agros2d,0.0007187840939299999,0.00012166193621991581,193.392899708012,1825.0,35.129927174825,41.467586010951,12.865137835946,6.8915119146079995,12.217675225812,6.806183020339,1.907905152006,32.15095632778,13.221579477935,30.734437567809998
agros2d,0.0009776499518900001,1.9040130333877487e-05,294.601246742022,1880.0,32.204229478376,46.289592116422,22.636693273743,45.256332895342,47.705812474362,10.893297399409,26.070639061241998,37.320656183778,6.713895895858,19.51009796349
agros2d,0.0009623559205800001,2.9082197200548063e-05,315.632690624035,1657.0,33.227589251987,33.8639644886,44.542110062043,34.823268158187,40.639184931756,10.053334464574,39.134085085326,18.09755578881,40.282841230087,20.968757162665
agros2d,0.0008142714956000001,3.810134226404917e-05,289.58362771324596,1830.0,35.015511436499,40.695799144357,10.670662924651,17.859219631835,27.495112321646,31.03503889252,34.476369342234,46.180903758479,8.696642472231,37.458367788794
agros2d,0.00072453891619,4.304139767179188e-05,256.169491924593,1525.0,21.41015485235,15.244989126321,36.981209576489,24.883814629555,13.775648895341,27.991010363336,46.168820014939,26.758561792715998,28.957492224574,13.997790448972
agros2d,0.0007510074487900001,6.595985083560074e-05,239.05694577358102,1836.0,49.631631017936,8.003946351009,44.285368401941,22.376489358950998,25.786463829298,4.622639922566,21.936372215414,13.868741096517999,8.020537997767,40.524755582181
agros2d,0.00096267097595,2.0232987820121103e-05,311.82136496121404,1875.0,28.398624802194,36.090414486338,40.47206665974,16.481539286476,36.102513484159,37.216766566473,34.661928905115,35.970094383193,8.233861248686999,38.193555138839
agros2d,0.0006657389183400001,7.357109041631473e-05,200.18665635138902,1908.0,15.521414714458,8.056878418672,49.413377780016,38.836067130974996,15.799192059424,20.750065596603,1.694025006877,9.087895682529,22.039290272836,18.988449688999
agros2d,0.00050319039762,9.168017961127438e-05,178.717095346973,1921.0,8.64565436815,38.968703543996,7.919428811481,14.474725564807,28.325115824519,19.394191183832,29.75390973887,7.673051000778,20.758871951829,2.803443358711
agros2d,0.00067860292675,0.00010864110070607033,227.71752316989398,1837.0,42.94375855938,31.352489245869,22.322514848494,7.324762357033,13.210821445205,14.92330012878,24.877113480628,32.927752152654996,7.853685139424,29.981325812426
agros2d,0.0008820504173900001,0.00021505703159864265,213.685393994016,1979.0,24.447827177552,7.508145617286,20.388655883536998,36.779821264788,1.9379968595819999,25.354374113130998,16.147404545425,39.107233403118,2.548870462051,39.465064667546
agros2d,0.00074891586322,0.00018347117981256294,305.492830438811,3592.0,37.228480182630996,49.605630743728,6.492750103366,36.557510088583996,21.612250517962,22.630208577942,15.932702237327,31.862811574071998,41.293827651338,42.276658761861
agros2d,0.0009512247025000001,2.5806541310159738e-05,312.35038650082,1584.0,48.591961199343,31.864375812791,36.631292459332,20.470276026536,30.523189195441,35.286694636243,29.583073298417,24.232550355209,15.303029893975,39.863943623533
agros2d,0.001025285415942,0.0003460361570545799,222.71864482644298,3425.0,41.044672668676,41.045735158183,26.842147911601998,5.750626893991,48.779087856246996,1.589711356115,11.015328837385999,24.398761082537998,11.870276851956,10.382296209749
agros2d,0.00062501924937,5.387584927109469e-05,197.341272471356,1566.0,30.535098228835,9.987951724317,23.371888695441,15.577503285958999,17.594556635485,24.908153083085,9.246520320087999,1.757736411253,34.595512700644,29.766351386249
agros2d,0.00102081752224,3.0283119947999386e-05,351.7933844775909,1617.0,19.649927364189,39.931143047929,36.777672511316,45.228270414883,38.38525551759,24.435716548361,45.55784990475,40.393853121173,30.928831997861,30.504864049538998
agros2d,0.0008602085789600001,8.650857367256795e-06,218.407876145568,1944.0,32.391717024334,19.443343250916,25.399503115569,30.446621847884,29.690220546562,15.73958214036,38.247631035953,5.642246962968,9.493444756325,11.913565464697
agros2d,0.0008158026173400001,2.6413039256360453e-05,227.761236453711,1793.0,18.591635895348,15.944068946805,40.680315864401,43.901159129458,12.577118750016,22.348029307339,26.740329707241,2.324273382982,36.48646844037,8.167837029751
agros2d,0.00079218668022,0.00010230130359883082,317.186988238346,1949.0,23.988366580195,45.991932384527,38.227212350467,7.713520618656,11.318659332322,26.078156699788998,45.871499773817,47.465617998038,32.533035811942,37.998986688593
agros2d,0.0007558405761400001,2.0323564287291527e-05,208.91358203612197,2438.0,32.843290293242,45.778052856786,10.358672704041,32.150795743247,32.487812440487,12.281889459357,12.460910583647,16.331327645933,5.382901148588,8.837929160794
agros2d,0.0004321339830000001,0.00012480675650065055,226.837608435397,2121.0,43.790620351529,11.357142217116,8.610699078909,7.495827108437,27.929030855611998,16.707600016208,29.864257103631,23.249812451928,9.078059765941,48.754559486086
agros2d,0.0006293184333000001,4.497929130033572e-05,178.11400451932303,1749.0,26.812847591752,27.606267497958,9.924483534279,20.250276156468,15.701376366926,24.165229264171,16.868396109936,10.032567998924,1.617984266746,25.134575732163
agros2d,0.00057510053234,0.00016514888793437018,213.882751584725,1797.0,48.882304889177,6.551513012006,16.098230218159,10.738558693365,16.68919530921,36.016795082442,3.528697763502,33.689062454007,19.13476227197,22.553631890887
agros2d,0.0007682837496600001,3.433759570453293e-05,254.480156154847,2153.0,28.690244000222,11.639806375591,38.233529076071996,10.951565997379,37.683555516522,46.236267966808,46.526357925061,13.073764834663999,4.070312396757,17.374752065771
agros2d,0.00094544185585,0.00025455445848298345,157.075568033554,1926.0,39.511456443553996,30.956260190454,6.019517807324,10.640934927498,1.81370463122,3.999561306478,13.604737677583,44.088151443484996,4.774656366496,1.666587239462
agros2d,0.00074526568705,3.9228614494537615e-05,276.14479827689,2077.0,47.060537553626,10.664253547704,46.620918378318,12.071628402058,25.6903397397,4.640944543989,45.768710088064,23.341212794051,42.581925274275996,17.704327955104
agros2d,0.00079128630855,8.392272929031038e-05,265.094579852069,1855.0,34.622138056509,33.95203547953,7.2857447277739995,35.69778344881,27.844130687796998,43.430044617728996,5.695271579882,16.196955983249,41.927923189858,18.442552080930998
agros2d,0.00058541153402,3.962584636841922e-05,216.829503096223,1585.0,36.622715556675,14.066798649347,26.244141225024,14.96431053747,11.334336764283,26.202651240128,6.611797760645,42.547178696955,16.557375406982,21.678197258714
agros2d,0.00062369682325,0.00015328504340953163,229.465661905114,1765.0,13.59671575112,17.326187414458,35.959503719866,20.996692619579,4.962771838009,30.893196451046,20.515902308508,33.124121083534,12.384594054634,39.70597666436
agros2d,0.0009545328978200001,4.8116346835089144e-05,292.271852217855,2060.0,29.75588130068,48.380798225617,14.84372630841,39.129960952638,16.975722321481,2.712919670897,26.254997559106,36.057741021293,48.028063039771,30.132041817961998
agros2d,0.00080907726162,0.00010973478006837525,303.768680623489,2097.0,8.493053622873,38.867836568974,32.061567937568,40.454915025198,36.039157001753,14.261774490322999,49.75569520397,22.401136807832,34.038997864395,27.394546100602998
agros2d,0.00071525977502,0.00010806349941086326,263.178392208479,2066.0,28.475630723781,22.279805204101,13.484573610312,7.122215176409,45.436730766926,45.641861977009,6.662438910253,39.100319932118,32.52409828698,22.450717620589998
agros2d,0.0006469304657800001,0.0001983838234083953,213.00316617898798,1764.0,6.773441614474,38.176109466907,25.069076207873,10.668654983144,36.956560721167996,6.33779495591,19.941872036913,39.429523316194,4.033515697242,25.616617179163
agros2d,0.0009643075426800001,3.5222282563003726e-05,335.139536791911,1803.0,37.324212777938,13.250674950025,42.18097160737,28.923962395448,43.113931360593,45.350245938174,29.305143587539998,48.388189035570996,35.348633972987,11.953571166265
agros2d,0.00099837129111,1.9191533389807718e-05,317.326845804846,1833.0,43.972095639716,48.884382344089,21.233297784904998,28.285503787244,36.061035687994,32.231352153639996,21.498396584147,45.199909182355,31.356004319573,8.604868321183
agros2d,0.00055253435356,0.0001653640887834152,224.807489274968,2089.0,32.074728387909,6.5968916450199995,37.207182765683,14.763229892335,15.519351731502999,23.388025536801,20.98682574327,10.648804798488,35.206063387709996,28.416385386249
agros2d,0.00081870401574,1.538212944493392e-05,238.106769123816,1937.0,47.912873957558,13.131288163312,36.495340086371,19.86079838302,43.193969806348,10.185757967231,3.116958469704,36.053225474508,13.104086780303,15.052470035460999
agros2d,0.00097738647206,2.6049122421197275e-05,314.418430051316,2482.0,18.250915980671,18.157670671802,28.587346864929,46.440589747871,39.364183468373,39.501589534683,3.552925831905,39.346279054315,42.351908709789,38.865020186978
agros2d,0.00057461313378,0.00039389769046681007,250.203228086928,2502.0,28.78389257604,5.649432244438,27.199728852476998,9.59324279073,29.276032981175998,29.122984824198998,12.582185378364,10.82624799229,48.349882559983,48.819597887231
agros2d,0.0005587978753500001,0.00018655333187203552,213.06117486937507,1867.0,13.694037157053,47.477672649550996,6.400681366015,10.506928246387,31.953395931927,42.676739069146,7.090964200616,27.886973593642,6.3478752055909995,19.025907449447
agros2d,0.0008114519375900001,5.604789013139518e-05,260.20505774860897,2487.0,42.034357420084,15.880196633599999,22.494835186438,22.48070553888,7.521494280505,49.507811934807,44.952391278848,24.401928815489,4.367234607303,26.564102052655
agros2d,0.0009360905025800001,2.054702940663976e-05,281.85035733384,1946.0,29.564717290906998,36.858057304348,23.668684969151,21.875016029297,44.161835470715,32.67266269267,28.952453014886,37.758799102702,18.98944119164,7.348690267524
agros2d,0.00080320734659,0.00012086372927468106,278.74362279869104,1987.0,38.795259068199,29.566741416319,9.695767985535,49.062619728197,5.526281349247,23.869938209708,30.49114563292,43.870665603351,35.880819657482,11.984384147733
agros2d,0.0006793107488100001,0.00016305440008204994,246.39885321226,2110.0,37.731529743536,6.350699767191,10.731958194191,38.303126288,46.565355456588,5.96947638046,4.291965504195,30.414450085214998,24.913529502644998,41.126762290239
agros2d,0.00053650379009,4.8148845503430345e-05,239.17445468884898,2413.0,32.930770231776,8.442845460077,48.995479710854,26.477171707331,11.308879985856,8.31804614278,8.610791805165,29.990561028239,30.633663898696,33.466244718075
agros2d,0.0009866585458100001,3.379808127289874e-05,346.38439500702805,1867.0,40.39135212346,43.678937096742,45.429212575912,14.445976431379,47.637201068214,34.069233093478,24.666997543116,24.22409147033,27.92574078992,43.915652814477
agros2d,0.001112502088374,1.900534786886472e-05,377.318533333833,1672.0,46.030399464939,49.522062857927,42.908295458612,49.569558473959,36.617844733567,31.864138051733,42.74601642999,16.528010505983,33.371323294232,28.160884062891
agros2d,0.00074741143568,8.001742163993632e-05,254.743574847503,2122.0,11.305752695933,9.410673621039999,23.773293577719,42.115635666245,48.291865678582,3.368481103824,34.311696360779,36.004426684199,12.848346521068,33.313402938114
agros2d,0.00071328928482,4.8557895690427144e-05,236.51199412052998,1845.0,36.143029293249,25.133163545935,15.713983678924,11.60325599551,9.538003255332,44.124891814508,2.046772810487,37.15659131676,19.450531179254,35.601771230570996
agros2d,0.00090559019927,5.3098041173635524e-05,310.84485708438297,1899.0,36.491429674191,8.278248990235,49.57797470563,33.651627505406,39.066383676696,46.231163828026,10.590281778471,40.443174869917996,5.34525749096,41.16931456485
agros2d,0.0009559191809,1.9207325547622213e-05,246.93192059087704,2145.0,42.488613225324,37.640461544105,36.097509926724,22.195827413866,34.044207959845,12.680611009842,32.680374675303,8.250645117953999,9.73973613377,11.113933584144
agros2d,0.0009143180040100001,0.00019665747224029644,274.605242830702,2078.0,34.919645561843,10.41055729644,37.452185713767996,16.427396360564998,3.6033530624609997,17.465735442139,46.736832028135,49.429209551420996,48.528748784175,9.631579029755
agros2d,0.0008020089656200001,8.716124352847957e-05,283.765251279773,1740.0,13.562675909841,43.461425493454,37.393118791153,40.513732013844,6.535989175888,28.22506566822,31.244251615257,10.600215115994,37.229534516671,34.999242979451
agros2d,0.00068067211652,0.00020547994740081476,237.70393297121,1988.0,33.160080879230996,13.252981576841,49.893395301534,6.387671727422,49.283425002101,12.697216361717,15.637275058483,31.251783934523,16.328709496903,9.811393632455
agros2d,0.00079813462237,2.2754477921468723e-05,255.58330955694436,2146.0,19.705040714208998,17.961427616776998,43.26186947106871,16.081608035763,15.360346250616246,48.293037252639756,39.736194355371,6.722219977222606,41.57187191615306,6.889693967124
agros2d,0.00092518582478,6.868875205961179e-05,284.28643142111736,2055.0,32.456848196365996,46.695035332254,24.59174569570741,8.417702045525,24.44265649039106,1.0208767928840174,44.720907935513,31.9545656522371,31.388821114190804,38.597272166049
agros2d,0.00080060890785,3.784485809608536e-05,256.5617792026862,1634.0,44.647623559584,39.42651053618622,21.703200896341,11.353230250741,32.466079623004,30.861725857508887,32.601761975329,15.208971367166999,18.587194901341267,9.70548023548381
agros2d,0.0005877966052400001,5.140137946450972e-05,241.87639326164765,1766.0,35.015511436499,12.952665769188929,10.670662924651,17.859219631835,27.495112321646,11.23345847431258,34.476369342234,46.180903758479,8.87370721928092,37.11878238352123
agros2d,0.00067138064761,3.3591918092841176e-05,183.5764030553044,1843.0,26.812847591752,27.606267497958,12.20617586939012,22.4936848767406,16.638673847523705,24.165229264171,16.868396109936,10.032567998924,1.617984266746,25.134575732163
agros2d,0.001011126132614,0.0003466396527821243,219.33084014401163,3495.0,41.044672668676,41.045735158183,24.560685879162655,5.750626893991,47.67274520625499,1.589711356115,11.015328837385999,24.398761082537998,11.870276851956,10.382296209749
agros2d,0.0006249059645100001,5.6594486260848556e-05,253.84728043066414,2012.0,20.28057679564874,14.795515287585541,16.048225828652377,25.439148320990178,11.730453704034762,27.991010363336,48.91108881229002,25.894761503458717,28.957492224574,33.79900759009382
agros2d,0.00098318617221,2.1013229649870135e-05,257.2383416350607,1953.0,39.56368605927221,47.828358637647824,36.62226754693332,19.58573371339441,19.154577200962,26.298821313342998,1.128412120608786,37.50920505571,15.860309178858,13.686970808331136
agros2d,0.0006976151890100001,6.0258211126037e-05,264.4920403023002,1937.0,43.790620351529,19.663793844434174,8.792943385484921,39.498133674113745,27.944578414658334,13.656097258024017,29.550314357215974,23.404440558163436,9.393967152026796,48.797151306649866
agros2d,0.00041618245404,0.00014538839960970886,199.7318798695628,1728.0,29.809578363313,10.640162577459979,18.852667009706302,6.944646519948144,32.12557744131966,15.576157958602,9.865594828980921,13.345548395638549,17.504479682500698,45.06746709209356
agros2d,0.00076927771678,3.0431899145459646e-05,268.29906357402285,2108.0,39.41558403801042,17.961427616776998,24.240599617882207,16.016303272317586,15.626515267415,48.69639292977489,39.736194355371,6.775130022113,31.424143752016,28.40677270234579
agros2d,0.0008174424617700001,5.54528407885984e-05,170.48721663597172,2637.0,18.573072860592816,15.880196633599999,22.483669011670788,22.546010302338235,7.521494280505,2.2306161938769797,47.429945272711564,24.401928815489,4.367234607303,5.053048657884313
agros2d,0.0006523017959000001,5.744562942021018e-05,256.6439436702992,2068.0,35.015511436499,15.816089670486415,9.68088289553927,14.990543066259253,27.495112321646,26.297912245013357,34.713174624000196,46.180903758479,8.99544586358275,37.458367788794
agros2d,0.0008204719137000001,2.553819270283194e-05,249.15472649747682,1806.0,36.622715556675,38.94656067030479,27.234919651640908,17.83298710304575,11.334336764283,30.93977788763464,5.75948088929445,42.547178696955,16.258572018929264,21.678197258714
agros2d,0.001045025553194,2.345951752060337e-05,311.42659026463076,2274.0,49.52108311414041,48.884382344089,21.233297784904998,28.285503787244,32.06356038739045,31.94960367251234,19.910381822830768,44.82393718240179,31.356004319573,3.3988358495439566
agros2d,0.00075181008928,5.5498860190929035e-05,263.721877257476,1884.0,44.13135483577875,30.063669106443,8.430986967714,28.031371206632,36.17417356014755,29.498796088290966,13.579597524192,15.20109662718525,49.95981282881,8.65101851228251
agros2d,0.0008499523706100001,7.076930434520573e-05,224.49242835458082,1814.0,47.555833694833,42.456482541536,22.609992882704,6.952126852130041,15.175062848341,4.967076191624519,33.641888522114996,7.870599860955239,11.629968491015816,31.633396469326186
agros2d,0.0008139670946,1.5077589254332355e-05,198.8091178475355,1934.0,35.129927174825,41.467586010951,12.865137835946,25.533932800212106,12.217675225812,6.831479549571597,1.907905152006,32.02464183451147,21.712378381782482,9.118453881917823
agros2d,0.0006155338260600001,0.00034060829247742786,244.0341399741269,1955.0,37.74231559462124,5.704217459582612,12.87660932506027,38.303126288,47.744603649709155,6.771582329989765,8.228543946352335,30.414450085214998,25.669911182993083,30.578780112603425
agros2d,0.0008904629175200001,9.287279041715446e-05,196.20075099896854,2100.0,35.11914132373976,43.94098856493306,12.91977626321058,6.8915119146079995,5.592362733729235,3.958131424933902,1.880264908493191,32.15095632778,12.46519783632491,41.282419701215936
agros2d,0.0005147701620800001,9.862308285889113e-05,189.85947146698734,1853.0,9.310975188521859,38.968703543996,7.919428811481,14.474725564807,28.325115824519,18.384566474338687,32.67659236808228,15.195025004686979,21.80089532784354,2.803443358711
agros2d,0.00059027875291,3.322957340593054e-05,199.9311453836189,1778.0,44.015870845688625,12.95736192895,21.703200896341,11.353230250741,33.69191300076003,12.069765745894717,29.67907934611672,7.686997372966825,17.408058148109,9.365667848051
agros2d,0.0007532302101900001,3.0765019324168995e-05,233.0072101722295,1844.0,44.43925469071716,12.986877192296589,20.75692261004018,11.353230250741,32.67026942023011,49.33353574067017,32.601761975329,15.195109846320465,4.145585956448958,9.524662489435858
agros2d,0.00059691133633,4.605671477387439e-05,228.0249627938947,2144.0,28.898547044704625,11.610291112244411,38.123027324330614,10.951565997379,37.47936571929583,6.799157664566,46.526357925061,13.087626355510535,17.333266224668243,17.21575742613446
agros2d,0.00083207633487,0.00033159358988538276,302.39285072121027,2064.0,48.133228897861,31.764840891035497,22.63601566279218,5.904438426907,13.374654882308624,43.170601020837,33.3472889867019,34.05502195023,40.968566103344,29.03819389919309
agros2d,0.0005273441968,0.00011980215623364588,240.7566024756191,1946.0,42.94375855938,10.2089262829492,49.00572008609846,7.324762357033,9.866156148765405,14.92330012878,24.877113480628,30.434646024274787,7.853685139424,43.31853426828628
agros2d,0.00064853387452,4.752075868836477e-05,243.1723667835687,1835.0,18.08010588631885,15.463459892040097,36.73771076747163,20.182035869349786,11.068754077898445,28.19045002481505,47.389785828113084,22.87746272851057,29.225441373152773,13.957160335898422
