0.0, -0.0009944450039442443
3.6, -0.1094152534817305
7.2, -0.1731412111705248
10.8, -0.1711366450007767
14.4, -0.1107635597147419
18.0, 0.008574406071075385
21.6, 0.1852369102995196
25.2, 0.3980522347168723
28.8, 0.5843404920722569
32.4, 0.7756747605005743
36.0, 1.017245252034712
39.6, 1.366124667460803
43.2, 1.844716991697857
46.800000000000004, 2.394501830098965
50.4, 2.990793690015954
54.0, 3.623982549896222
57.6, 4.286003583732367
61.2, 4.971445577298555
64.8, 5.675749073050694
68.4, 6.390475785725885
72.0, 7.108869315368206
75.60000000000001, 7.824053219325924
79.2, 8.527806823054577
82.8, 9.216730075116068
86.4, 9.883902198423208
90.0, 10.5267128374568
93.60000000000001, 11.14587720485114
97.2, 11.73841735646698
100.8, 12.30724955894913
104.4, 12.84346673453395
108.0, 13.33513056213796
111.60000000000001, 13.77856412107334
115.2, 14.16373776807626
118.8, 14.47979426591774
122.4, 14.71716421403361
126.0, 14.86130819214286
129.6, 14.88473767111477
133.20000000000002, 14.76311707024508
136.8, 14.4837217820351
140.4, 14.03350752179507
144.0, 13.42158528418779
147.6, 12.64302989356312
151.20000000000002, 11.70211671008701
154.8, 10.6089016219779
158.4, 9.37618926454718
162.0, 8.017859482597665
165.6, 6.551330371892476
169.20000000000002, 4.992155045534404
172.8, 3.366580940274993
176.4, 1.692734881371839
180.0, 0.001556188671553008
