0.0, -0.004476877914701943
3.6, -0.2671277119397954
7.2, -0.5281095495611837
10.8, -0.7202403100616254
14.4, -0.8106586525067572
18.0, -0.8288357918686533
21.6, -0.7562701920524673
25.2, -0.5847896722594985
28.8, -0.2996891523186288
32.4, 0.1113411973169187
36.0, 0.6149878599906818
39.6, 1.241623655455545
43.2, 2.041940559349364
46.800000000000004, 3.035211722051451
50.4, 4.245668118883455
54.0, 5.589923666419264
57.6, 7.000367189489255
61.2, 8.422600874445125
64.8, 9.785684476117579
68.4, 11.08647366102329
72.0, 12.34945837949416
75.60000000000001, 13.58256205839809
79.2, 14.76765436069613
82.8, 15.91952843670408
86.4, 17.04628487030168
90.0, 18.16964886491251
93.60000000000001, 19.30201849371866
97.2, 20.45054753806305
100.8, 21.61533777832824
104.4, 22.79116957294311
108.0, 23.95471652938993
111.60000000000001, 25.07900315039895
115.2, 26.14253326030185
118.8, 27.12901046638369
122.4, 28.02994021004562
126.0, 28.81852340721872
129.6, 29.49693544105215
133.20000000000002, 29.98676517574772
136.8, 30.24787311489436
140.4, 30.2109508788714
144.0, 29.70563998215911
147.6, 28.62775693745798
151.20000000000002, 26.95917763275821
154.8, 24.75446536022101
158.4, 22.01506893902265
162.0, 18.79760485459359
165.6, 15.29989490035545
169.20000000000002, 11.57893382057232
172.8, 7.755072071468557
176.4, 3.891306910543606
180.0, 0.01002110105512305
