0.0, -0.006881395236370796
3.6, -0.2364512295298869
7.2, -0.4551407523509299
10.8, -0.6039644394617192
14.4, -0.6578635499709005
18.0, -0.6280312035725131
21.6, -0.5038880065061921
25.2, -0.2856956769801886
28.8, 0.02255153932576736
32.4, 0.4079083958383934
36.0, 0.8599884721052035
39.6, 1.372793690079918
43.2, 2.006223282460825
46.800000000000004, 2.807065845045587
50.4, 3.80991934494725
54.0, 4.926051288524035
57.6, 6.101166282107121
61.2, 7.317973627857503
64.8, 8.546406077760198
68.4, 9.740000124363979
72.0, 10.87694023526842
75.60000000000001, 11.96536464704668
79.2, 13.01798227795028
82.8, 14.0412265680235
86.4, 15.03867462849812
90.0, 16.01534748252449
93.60000000000001, 16.97183714931996
97.2, 17.91760001103195
100.8, 18.85695282600251
104.4, 19.78773587100684
108.0, 20.7140105284783
111.60000000000001, 21.60712403199771
115.2, 22.46248086772543
118.8, 23.2462309975353
122.4, 23.94873884037854
126.0, 24.54164960951932
129.6, 25.00102954268406
133.20000000000002, 25.28344192543583
136.8, 25.36713373799985
140.4, 25.14398602728594
144.0, 24.52845745950402
147.6, 23.4804432981141
151.20000000000002, 21.97576930919527
154.8, 20.02329393786074
158.4, 17.71051528353124
162.0, 15.09924538332963
165.6, 12.25926749751896
169.20000000000002, 9.283334888160853
172.8, 6.220168815168547
176.4, 3.113373982859309
180.0, 0.006265640611010426
