0.0, 0.009286260985033823
3.6, -0.2832974064179478
7.2, -0.5870320945076378
10.8, -0.9205273850623519
14.4, -1.176255122208973
18.0, -1.356374918530988
21.6, -1.481912387267328
25.2, -1.498590614010405
28.8, -1.301805717941705
32.4, -0.8963569642260195
36.0, -0.2808066863898159
39.6, 0.6525314769252344
43.2, 2.017164139505411
46.800000000000004, 3.811674357381156
50.4, 5.931042323306476
54.0, 8.05333593564144
57.6, 10.08073802983425
61.2, 11.92086730011623
64.8, 13.63741559589577
68.4, 15.31205648938295
72.0, 16.90700013789979
75.60000000000001, 18.37575509514837
79.2, 19.83274088288568
82.8, 21.30582407539186
86.4, 22.86712066676001
90.0, 24.5630660513461
93.60000000000001, 26.41284639129197
97.2, 28.37522539442404
100.8, 30.44428523586367
104.4, 32.55580132230391
108.0, 34.63069769336846
111.60000000000001, 36.63819080059982
115.2, 38.53563599995455
118.8, 40.30778320922084
122.4, 41.92637638451257
126.0, 43.38559599176313
129.6, 44.64751281356849
133.20000000000002, 45.77647406392737
136.8, 46.61557723452135
140.4, 47.07261828842994
144.0, 46.92772871654464
147.6, 45.83763828581709
151.20000000000002, 43.57683927167312
154.8, 40.20683964367403
158.4, 36.06608395535929
162.0, 31.26112486279505
165.6, 25.83460260016311
169.20000000000002, 19.95069052604492
172.8, 13.5855519908617
176.4, 6.85559270353595
180.0, 0.01487956128361745
