0.0,0.0002367202779974862,23539
0.225,0.03787208045705056,23431
0.45,0.08255128328337703,23361
0.6749999999999999,0.1346293146090031,23471
0.9,0.1940137948854239,23417
1.125,0.2545207910944409,23415
1.3499999999999999,0.3039959332913046,23483
1.5750000000000002,0.3308899949623146,23483
1.8,0.3245816934704702,23483
2.025,0.2864211578942868,23415
2.25,0.230400226125099,23483
2.475,0.1709401154274719,23361
2.6999999999999997,0.1184451772892634,23471
2.9250000000000003,0.07770609030875612,23417
3.1500000000000004,0.04791273480527024,23483
3.375,0.02678896532052276,23417
3.6,0.01065208660749433,23485
3.825,-0.004442247522885606,23361
4.05,-0.02002375369828826,23539
4.275,-0.03965750025069292,23539
4.5,-0.06680682126994486,23485
4.725,-0.1041345330286717,23485
4.95,-0.1529761968890798,23431
5.175,-0.2104098474245667,23485
5.3999999999999995,-0.2685437031713897,23417
5.625,-0.3151411443269916,23431
5.8500000000000005,-0.3339990753158662,23485
6.075,-0.3173245044090456,23471
6.300000000000001,-0.2740133515966178,23485
6.5249999999999995,-0.2153252553663204,23417
6.75,-0.1532776729215208,23361
6.975,-0.09840598888854088,23361
7.2,-0.05178229458810855,23471
7.425000000000001,-0.01219764374544241,23361
7.65,0.02396899308108132,23431
7.875000000000001,0.06623683910554103,23485
8.1,0.1155226372947719,23415
8.325,0.1727103532895523,23471
8.55,0.234340848479206,23361
8.775,0.2887946771612234,23361
9.0,0.3244982253296479,23417
9.225000000000001,0.3296411102284112,23471
9.45,0.3006842835724242,23415
9.675,0.2485767820979961,23483
9.9,0.1891030657228854,23415
10.125,0.1336777413408012,23431
10.35,0.08895443217306935,23483
10.575000000000001,0.05598050786813891,23483
10.799999999999999,0.03221479488579213,23471
11.025,0.01457973054588328,23431
11.25,-0.0007610519718963854,23539
